Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.090,0.6525
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.233,1.2255
llama3:8b,What are some tips to stay focused while studying?,3,300.113,0.8573
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.108,0.8592
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.096,0.8628
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.205,1.2451
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.190,1.2467
llama3:8b,What's the difference between anxiety and stress?,2,300.187,1.2526
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.145,0.5245
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.132,1.3095
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.156,2.5976
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.121,0.8649
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.129,1.2987
llama3:8b,Can you explain inflation in simple terms?,3,300.125,0.8597
llama3:8b,What are some tips to stay focused while studying?,5,300.059,0.5275
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.064,0.6552
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.111,0.8589
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.255,2.5085
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.190,2.5120
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.246,2.5092
llama3:8b,What's the difference between anxiety and stress?,6,300.048,0.4456
llama3:8b,Can you explain inflation in simple terms?,3,300.135,0.8552
llama3:8b,What's the difference between anxiety and stress?,6,300.078,0.4454
llama3:8b,How do I negotiate my salary during a job offer?,3,300.120,0.8563
llama3:8b,Can you explain inflation in simple terms?,1,300.268,2.5062
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.162,0.8573
llama3:8b,What's the difference between anxiety and stress?,2,300.139,1.2727
llama3:8b,What's the difference between anxiety and stress?,2,300.143,1.2795
llama3:8b,How do I negotiate my salary during a job offer?,3,300.121,0.8552
llama3:8b,What's the difference between anxiety and stress?,2,300.127,1.2817
llama3:8b,Can you explain inflation in simple terms?,1,300.231,2.4488
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.221,1.2318
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.216,1.2335
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.175,0.8377
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.159,0.6306
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.155,2.6013
llama3:8b,What are some tips to stay focused while studying?,3,300.102,0.8738
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.174,2.5476
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.047,0.5266
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.127,1.2765
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.132,1.2791
llama3:8b,Can you explain inflation in simple terms?,1,300.169,2.5131
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.148,1.2655
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.201,1.2817
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.144,0.6557
llama3:8b,What are some tips to stay focused while studying?,2,300.159,1.2780
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.198,1.2786
llama3:8b,What's the difference between anxiety and stress?,1,300.172,2.5100
llama3:8b,How do I negotiate my salary during a job offer?,4,300.152,0.6496
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.271,2.5159
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.174,2.5117
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.173,2.5237
llama3:8b,What's the difference between anxiety and stress?,2,300.145,1.2733
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.133,1.2815
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.225,2.4647
llama3:8b,What are some tips to stay focused while studying?,1,300.221,2.4615
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.190,1.2493
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.184,1.2663
llama3:8b,What are some tips to stay focused while studying?,1,300.173,2.5140
llama3:8b,How do I negotiate my salary during a job offer?,1,300.175,2.5116
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.173,2.5108
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.161,2.5260
llama3:8b,Can you explain inflation in simple terms?,2,300.147,1.2688
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.151,0.6499
llama3:8b,How do I negotiate my salary during a job offer?,1,300.211,2.5013
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.190,1.2824
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.157,0.8554
llama3:8b,What are some tips to stay focused while studying?,4,300.143,0.6498
llama3:8b,What's the difference between anxiety and stress?,3,300.157,0.8560
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.138,1.2747
llama3:8b,Can you explain inflation in simple terms?,3,300.138,0.8538
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.162,2.5237
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.164,2.5181
llama3:8b,What are some tips to stay focused while studying?,1,300.447,2.7438
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.246,1.2336
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.202,1.2425
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.188,2.4960
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.176,1.2613
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.169,1.2603
llama3:8b,Can you explain inflation in simple terms?,3,300.149,0.8724
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.157,0.8727
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.175,2.5436
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.158,2.5439
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.170,2.5204
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.194,1.2806
llama3:8b,What's the difference between anxiety and stress?,3,300.172,0.8631
llama3:8b,What's the difference between anxiety and stress?,2,300.195,1.2790
llama3:8b,What are some tips to stay focused while studying?,2,300.145,1.2791
llama3:8b,What are some tips to stay focused while studying?,2,300.166,1.2809
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.179,0.8620
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.168,2.5144
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.193,2.4883
llama3:8b,What are some tips to stay focused while studying?,1,300.167,2.5410
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.176,2.5783
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.187,2.5471
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.135,1.2731
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.160,2.5231
llama3:8b,What are some tips to stay focused while studying?,1,300.181,2.5050
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.112,1.2861
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.173,2.5145
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.203,2.5283
llama3:8b,What are some tips to stay focused while studying?,4,300.156,0.6536
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.258,2.5025
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.060,0.5269
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.130,1.2762
llama3:8b,What's the difference between anxiety and stress?,1,300.191,2.5070
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.134,1.2748
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.177,2.5159
llama3:8b,What's the difference between anxiety and stress?,3,300.132,0.8515
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.125,1.2802
llama3:8b,What are some tips to stay focused while studying?,3,300.131,0.8499
llama3:8b,What are some tips to stay focused while studying?,3,300.119,0.8571
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.166,2.5183
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.193,1.2773
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.102,0.6557
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.157,0.6559
llama3:8b,What are some tips to stay focused while studying?,1,300.234,2.5320
llama3:8b,How do I negotiate my salary during a job offer?,1,300.176,2.5049
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.178,2.5139
llama3:8b,How do I negotiate my salary during a job offer?,1,300.184,2.5199
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.167,2.5168
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.163,2.5236
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.150,1.2708
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.154,1.2687
llama3:8b,How do I negotiate my salary during a job offer?,2,300.149,1.2723
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.235,2.4544
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.217,2.4654
llama3:8b,What's the difference between anxiety and stress?,1,300.214,2.4674
llama3:8b,What are some tips to stay focused while studying?,2,300.152,1.3034
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.147,1.3043
llama3:8b,What are some tips to stay focused while studying?,4,300.072,0.6526
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.174,2.5056
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.134,1.2827
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.196,2.5057
llama3:8b,What are some tips to stay focused while studying?,1,300.185,2.5002
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.167,2.5152
llama3:8b,What's the difference between anxiety and stress?,4,300.118,0.6526
llama3:8b,What are some tips to stay focused while studying?,4,300.128,0.6535
llama3:8b,Can you explain inflation in simple terms?,4,300.101,0.6539
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.169,1.2661
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.210,1.2685
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.184,1.2682
llama3:8b,What are some tips to stay focused while studying?,2,300.137,1.2744
llama3:8b,What's the difference between anxiety and stress?,2,300.137,1.2736
llama3:8b,What's the difference between anxiety and stress?,1,300.176,2.5099
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.178,2.5041
llama3:8b,How do I negotiate my salary during a job offer?,1,300.256,2.4282
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.223,1.2320
llama3:8b,What are some tips to stay focused while studying?,2,300.186,1.2494
llama3:8b,What's the difference between anxiety and stress?,2,300.175,1.2562
llama3:8b,How do I negotiate my salary during a job offer?,2,300.167,1.2597
llama3:8b,What are some tips to stay focused while studying?,2,300.165,1.2610
