Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.513,0.1307
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,300.013,0.2778
llama3:8b,How do I negotiate my salary during a job offer?,31,299.372,0.1104
llama3:8b,What's the difference between anxiety and stress?,5,300.170,0.5260
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,65,298.376,0.0684
llama3:8b,What are some fun icebreaker questions for team meetings?,63,298.430,0.0697
llama3:8b,How do I negotiate my salary during a job offer?,32,299.376,0.1078
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.365,0.1178
llama3:8b,How do I write a professional follow-up email after a job in...,57,298.564,0.0744
llama3:8b,How do I negotiate my salary during a job offer?,29,299.391,0.1159
llama3:8b,How do I negotiate my salary during a job offer?,58,298.563,0.0733
llama3:8b,How do I negotiate my salary during a job offer?,29,299.393,0.1164
llama3:8b,How do I negotiate my salary during a job offer?,64,298.332,0.0695
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.366,0.1138
llama3:8b,What are some tips to stay focused while studying?,27,299.543,0.1225
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.363,0.1107
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.308,1.2752
llama3:8b,How do I write a professional follow-up email after a job in...,98,297.379,0.0559
llama3:8b,What are some tips to stay focused while studying?,32,299.458,0.1064
llama3:8b,What are some tips to stay focused while studying?,32,299.270,0.1064
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.522,0.1199
llama3:8b,Can you summarize the key points of the book Atomic Habits?,33,299.465,0.1036
llama3:8b,Can you explain inflation in simple terms?,66,298.417,0.0678
llama3:8b,Can you explain inflation in simple terms?,32,300.098,0.0877
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.463,0.1077
llama3:8b,Can you explain inflation in simple terms?,30,299.513,0.1132
llama3:8b,Can you summarize the key points of the book Atomic Habits?,72,298.059,0.0654
llama3:8b,What's the difference between anxiety and stress?,71,297.975,0.0665
llama3:8b,What's the difference between anxiety and stress?,123,299.515,0.0511
llama3:8b,Can you explain inflation in simple terms?,125,299.509,0.0503
llama3:8b,How do I negotiate my salary during a job offer?,158,296.453,0.0465
llama3:8b,How can I start a simple workout routine at home with no equ...,120,299.506,0.0525
llama3:8b,What are some tips to stay focused while studying?,125,299.509,0.0504
llama3:8b,How do I negotiate my salary during a job offer?,123,299.512,0.0512
llama3:8b,What's the difference between anxiety and stress?,119,299.509,0.0529
llama3:8b,How do I negotiate my salary during a job offer?,121,299.517,0.0520
llama3:8b,What's the difference between anxiety and stress?,121,298.515,0.0519
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,119,298.506,0.0529
llama3:8b,What are some fun icebreaker questions for team meetings?,74,298.964,0.0654
llama3:8b,How do I write a professional follow-up email after a job in...,45,299.880,0.0870
llama3:8b,How do I negotiate my salary during a job offer?,117,296.608,0.0519
llama3:8b,How can I start a simple workout routine at home with no equ...,152,295.384,0.0479
llama3:8b,How do I negotiate my salary during a job offer?,180,294.474,0.0455
llama3:8b,How can I start a simple workout routine at home with no equ...,267,292.039,0.0398
llama3:8b,Can you explain inflation in simple terms?,284,291.178,0.0404
llama3:8b,Can you summarize the key points of the book Atomic Habits?,298,291.067,0.0389
llama3:8b,How do I negotiate my salary during a job offer?,318,290.251,0.0390
llama3:8b,Can you summarize the key points of the book Atomic Habits?,326,289.820,0.0394
llama3:8b,How do I negotiate my salary during a job offer?,231,292.739,0.0430
llama3:8b,How do I negotiate my salary during a job offer?,484,284.905,0.0310
llama3:8b,What are some tips to stay focused while studying?,410,287.550,0.0370
llama3:8b,Can you explain inflation in simple terms?,467,278.981,0.0311
llama3:8b,How can I start a simple workout routine at home with no equ...,501,284.509,0.0362
llama3:8b,What are some tips to stay focused while studying?,286,290.920,0.0410
llama3:8b,Can you explain inflation in simple terms?,495,284.168,0.0316
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,300,285.656,0.0314
llama3:8b,What are some fun icebreaker questions for team meetings?,412,286.620,0.0318
llama3:8b,Can you explain inflation in simple terms?,407,287.367,0.0377
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,748,276.750,0.0347
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,392,283.030,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,548,282.769,0.0363
llama3:8b,What are some fun icebreaker questions for team meetings?,407,283.292,0.0319
llama3:8b,How do I negotiate my salary during a job offer?,553,281.191,0.0322
llama3:8b,What's the difference between anxiety and stress?,378,283.668,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,602,280.816,0.0363
llama3:8b,How do I negotiate my salary during a job offer?,503,283.865,0.0374
llama3:8b,What's the difference between anxiety and stress?,451,279.117,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,467,282.355,0.0318
llama3:8b,Can you explain inflation in simple terms?,268,291.335,0.0423
llama3:8b,What are some fun icebreaker questions for team meetings?,284,290.800,0.0418
llama3:8b,What are some tips to stay focused while studying?,548,282.602,0.0366
llama3:8b,Can you summarize the key points of the book Atomic Habits?,324,289.698,0.0400
llama3:8b,What's the difference between anxiety and stress?,513,270.475,0.0325
llama3:8b,Can you explain inflation in simple terms?,449,278.815,0.0323
llama3:8b,Can you explain inflation in simple terms?,434,261.253,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,623,280.136,0.0362
llama3:8b,What are some tips to stay focused while studying?,502,267.665,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,794,272.273,0.0327
llama3:8b,What's the difference between anxiety and stress?,420,286.523,0.0384
llama3:8b,How can I start a simple workout routine at home with no equ...,481,282.715,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,432,286.120,0.0383
llama3:8b,How do I negotiate my salary during a job offer?,575,276.110,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,472,284.846,0.0378
llama3:8b,What are some fun icebreaker questions for team meetings?,386,287.665,0.0389
llama3:8b,How do I write a professional follow-up email after a job in...,195,293.849,0.0452
llama3:8b,Can you explain inflation in simple terms?,479,278.417,0.0325
llama3:8b,What's the difference between anxiety and stress?,461,273.591,0.0335
llama3:8b,What are some tips to stay focused while studying?,525,273.390,0.0334
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,318,289.824,0.0404
llama3:8b,Can you explain inflation in simple terms?,461,265.150,0.0336
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,290,290.739,0.0411
llama3:8b,How can I start a simple workout routine at home with no equ...,676,274.127,0.0336
llama3:8b,How do I write a professional follow-up email after a job in...,525,282.179,0.0330
llama3:8b,Can you explain inflation in simple terms?,425,271.715,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,527,279.768,0.0323
llama3:8b,What's the difference between anxiety and stress?,497,283.215,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,372,265.264,0.0336
llama3:8b,What are some tips to stay focused while studying?,491,283.991,0.0380
llama3:8b,What's the difference between anxiety and stress?,462,274.004,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,484,264.919,0.0335
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,489,284.081,0.0380
llama3:8b,What's the difference between anxiety and stress?,232,292.572,0.0435
llama3:8b,Can you summarize the key points of the book Atomic Habits?,185,294.088,0.0464
llama3:8b,How do I write a professional follow-up email after a job in...,438,276.646,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,586,262.612,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,685,273.810,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,519,265.965,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,328,289.468,0.0402
llama3:8b,Can you explain inflation in simple terms?,410,269.380,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,253,292.018,0.0421
llama3:8b,What are some tips to stay focused while studying?,444,270.243,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,353,288.741,0.0394
llama3:8b,How do I write a professional follow-up email after a job in...,506,267.202,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,799,270.942,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,560,281.962,0.0370
llama3:8b,What are some fun icebreaker questions for team meetings?,405,286.897,0.0389
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,311,277.729,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,495,273.240,0.0332
llama3:8b,What's the difference between anxiety and stress?,468,274.691,0.0334
llama3:8b,Can you explain inflation in simple terms?,483,265.961,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,596,265.960,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,634,275.376,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,301,281.520,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,632,264.876,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,647,277.305,0.0334
llama3:8b,How can I start a simple workout routine at home with no equ...,477,281.674,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,636,265.019,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,604,272.341,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,606,272.027,0.0316
llama3:8b,How do I negotiate my salary during a job offer?,573,273.063,0.0317
llama3:8b,What are some tips to stay focused while studying?,348,288.440,0.0410
llama3:8b,How can I start a simple workout routine at home with no equ...,603,271.826,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,692,273.492,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,472,276.100,0.0324
llama3:8b,What are some tips to stay focused while studying?,435,285.529,0.0394
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,659,271.859,0.0324
llama3:8b,What are some tips to stay focused while studying?,368,287.790,0.0404
llama3:8b,Can you explain inflation in simple terms?,437,282.113,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,378,287.526,0.0401
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,289,290.602,0.0417
llama3:8b,How can I start a simple workout routine at home with no equ...,216,293.168,0.0440
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,321,292.641,0.0409
llama3:8b,How do I negotiate my salary during a job offer?,307,289.958,0.0417
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,300,290.182,0.0418
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,233,292.411,0.0440
llama3:8b,How do I negotiate my salary during a job offer?,37,298.945,0.1005
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,241,292.459,0.0423
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.250,0.1178
