Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.870,0.3112
llama3:8b,How do I negotiate my salary during a job offer?,15,299.724,0.1958
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.721,0.1973
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.155,0.8373
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.152,0.8383
llama3:8b,What's the difference between anxiety and stress?,4,300.139,0.6323
llama3:8b,What's the difference between anxiety and stress?,15,299.685,0.1994
llama3:8b,What are some tips to stay focused while studying?,2,300.123,1.2741
llama3:8b,What's the difference between anxiety and stress?,4,300.057,0.6504
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.741,0.2246
llama3:8b,What are some tips to stay focused while studying?,4,300.074,0.6508
llama3:8b,What are some tips to stay focused while studying?,10,299.856,0.2805
llama3:8b,What's the difference between anxiety and stress?,6,300.019,0.4465
llama3:8b,What's the difference between anxiety and stress?,2,300.162,1.2741
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.023,0.5307
llama3:8b,Can you explain inflation in simple terms?,7,299.969,0.3878
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.928,0.3419
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.021,0.5285
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.175,2.5178
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.953,0.3895
llama3:8b,What's the difference between anxiety and stress?,12,299.815,0.2375
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.891,0.2790
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.983,0.3841
llama3:8b,What are some tips to stay focused while studying?,5,300.042,0.5452
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.086,0.8649
llama3:8b,How do I negotiate my salary during a job offer?,4,300.066,0.6507
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.895,0.3092
llama3:8b,How can I start a simple workout routine at home with no equ...,6,299.988,0.4541
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.050,0.6563
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.126,1.2676
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.153,2.5179
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.120,0.6561
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,300.063,0.4446
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.081,0.8601
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.068,0.6481
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.107,0.8582
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.072,0.8634
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.063,0.6503
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.127,1.2706
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.510,0.1433
llama3:8b,What's the difference between anxiety and stress?,23,299.476,0.1386
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.066,0.6485
llama3:8b,What are some tips to stay focused while studying?,19,299.718,0.1562
llama3:8b,What are some tips to stay focused while studying?,3,300.157,0.8347
llama3:8b,How do I negotiate my salary during a job offer?,4,300.119,0.6547
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.088,0.4368
llama3:8b,What's the difference between anxiety and stress?,16,299.670,0.1885
llama3:8b,How do I negotiate my salary during a job offer?,4,300.059,0.6523
llama3:8b,What are some tips to stay focused while studying?,4,300.053,0.6534
llama3:8b,What's the difference between anxiety and stress?,2,300.118,1.2786
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.887,0.2522
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.151,0.8568
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.912,0.2782
llama3:8b,What's the difference between anxiety and stress?,3,300.083,0.8609
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.868,0.2540
llama3:8b,How do I negotiate my salary during a job offer?,1,300.135,2.5262
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.847,0.2562
llama3:8b,What's the difference between anxiety and stress?,9,299.885,0.3088
llama3:8b,What's the difference between anxiety and stress?,11,299.847,0.2562
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.892,0.3087
llama3:8b,What's the difference between anxiety and stress?,10,299.884,0.2783
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.074,0.6502
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.950,0.3961
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.968,0.3973
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.022,0.5454
llama3:8b,How do I negotiate my salary during a job offer?,7,299.954,0.3973
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.093,0.6550
llama3:8b,Can you explain inflation in simple terms?,1,300.152,2.5599
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.913,0.3088
llama3:8b,How do I negotiate my salary during a job offer?,7,300.026,0.3796
llama3:8b,How do I negotiate my salary during a job offer?,3,300.073,0.8630
llama3:8b,What are some tips to stay focused while studying?,14,299.810,0.2093
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,300.059,0.4476
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.096,0.8567
llama3:8b,What's the difference between anxiety and stress?,4,300.077,0.6476
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.110,1.2765
llama3:8b,How do I negotiate my salary during a job offer?,9,299.915,0.3071
llama3:8b,Can you explain inflation in simple terms?,5,300.043,0.5246
llama3:8b,How do I negotiate my salary during a job offer?,4,300.056,0.6515
llama3:8b,What's the difference between anxiety and stress?,2,300.138,1.2717
llama3:8b,How do I negotiate my salary during a job offer?,4,300.057,0.6504
llama3:8b,What are some tips to stay focused while studying?,4,300.070,0.6515
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.143,2.5203
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.204,1.2284
llama3:8b,Can you explain inflation in simple terms?,3,300.100,0.8595
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.189,0.8254
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.029,0.5290
llama3:8b,What's the difference between anxiety and stress?,1,300.165,2.5029
llama3:8b,How do I negotiate my salary during a job offer?,9,299.900,0.3077
llama3:8b,What are some tips to stay focused while studying?,1,300.154,2.5414
llama3:8b,Can you explain inflation in simple terms?,7,299.963,0.3913
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.058,0.3752
llama3:8b,What are some tips to stay focused while studying?,3,300.101,0.8541
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.995,0.2968
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.061,0.6497
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.002,0.3859
llama3:8b,What are some tips to stay focused while studying?,6,300.004,0.4486
llama3:8b,Can you explain inflation in simple terms?,13,299.807,0.2228
llama3:8b,How do I negotiate my salary during a job offer?,2,300.197,1.2811
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.132,0.8579
llama3:8b,What's the difference between anxiety and stress?,3,300.075,0.8634
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.046,0.6544
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.039,0.6560
llama3:8b,Can you summarize the key points of the book Atomic Habits?,16,299.685,0.1861
llama3:8b,How do I negotiate my salary during a job offer?,4,300.061,0.6501
llama3:8b,What are some tips to stay focused while studying?,3,300.089,0.8598
llama3:8b,What are some tips to stay focused while studying?,3,300.081,0.8618
llama3:8b,What's the difference between anxiety and stress?,16,299.689,0.1858
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.027,0.5314
llama3:8b,Can you explain inflation in simple terms?,13,299.801,0.2215
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,300.072,0.4366
llama3:8b,How can I start a simple workout routine at home with no equ...,6,299.976,0.4595
llama3:8b,What are some tips to stay focused while studying?,5,300.111,0.5244
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.076,0.4377
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.980,0.4561
llama3:8b,What are some tips to stay focused while studying?,3,300.083,0.8748
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.144,2.5192
llama3:8b,How do I negotiate my salary during a job offer?,6,300.006,0.4452
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,299.968,0.3425
llama3:8b,What's the difference between anxiety and stress?,9,299.939,0.3063
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.071,0.5274
llama3:8b,What are some tips to stay focused while studying?,2,300.158,1.2785
llama3:8b,Can you explain inflation in simple terms?,5,303.317,0.5285
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.042,0.6559
llama3:8b,Can you explain inflation in simple terms?,2,300.137,1.2738
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,300.002,0.4458
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.215,0.6557
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.983,0.4463
llama3:8b,What are some tips to stay focused while studying?,1,300.148,2.5166
llama3:8b,How do I write a professional follow-up email after a job in...,7,299.957,0.3862
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.892,0.3109
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.885,0.3102
llama3:8b,Can you explain inflation in simple terms?,9,299.912,0.3091
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,299.918,0.3434
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.924,0.3434
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.888,0.3082
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.876,0.2788
llama3:8b,What are some tips to stay focused while studying?,10,299.930,0.2788
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.757,0.1967
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.124,1.2689
llama3:8b,How do I negotiate my salary during a job offer?,3,300.091,0.8569
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.090,0.8584
llama3:8b,What are some tips to stay focused while studying?,20,299.570,0.1550
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.558,0.1482
llama3:8b,What's the difference between anxiety and stress?,1,300.152,2.5112
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.818,0.2399
llama3:8b,How do I negotiate my salary during a job offer?,11,299.877,0.2623
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.068,0.6562
