Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.282,0.1079
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.108,0.1034
llama3:8b,How do I negotiate my salary during a job offer?,53,298.552,0.0778
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.592,0.1618
llama3:8b,How do I negotiate my salary during a job offer?,51,298.651,0.0803
llama3:8b,Can you explain inflation in simple terms?,45,298.789,0.0860
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.702,0.1616
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.842,0.2624
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.216,0.1087
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.918,0.3433
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.383,0.1271
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.267,0.1084
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.069,0.1004
llama3:8b,How do I negotiate my salary during a job offer?,36,299.069,0.1006
llama3:8b,What are some tips to stay focused while studying?,35,299.090,0.1036
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.464,0.1334
llama3:8b,What's the difference between anxiety and stress?,21,299.614,0.1479
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.548,0.1355
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.046,0.6552
llama3:8b,How do I write a professional follow-up email after a job in...,43,299.053,0.0872
llama3:8b,How do I negotiate my salary during a job offer?,25,299.413,0.1302
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.893,0.3086
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.927,0.3447
llama3:8b,How can I start a simple workout routine at home with no equ...,16,299.735,0.1847
llama3:8b,Can you explain inflation in simple terms?,13,299.825,0.2181
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.478,0.1449
llama3:8b,What are some tips to stay focused while studying?,57,298.559,0.0741
llama3:8b,How can I start a simple workout routine at home with no equ...,39,298.987,0.0965
llama3:8b,How do I write a professional follow-up email after a job in...,25,299.498,0.1311
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.553,0.1491
llama3:8b,What are some tips to stay focused while studying?,32,299.174,0.1095
llama3:8b,What are some tips to stay focused while studying?,43,299.044,0.0887
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.283,0.1165
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.371,0.1270
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.559,0.1487
llama3:8b,Can you explain inflation in simple terms?,19,299.777,0.1629
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.162,0.1061
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.428,0.1256
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.751,0.1716
llama3:8b,What's the difference between anxiety and stress?,30,299.264,0.1134
llama3:8b,What are some fun icebreaker questions for team meetings?,73,298.030,0.0646
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.526,0.0709
llama3:8b,How do I write a professional follow-up email after a job in...,39,299.055,0.0941
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,73,297.989,0.0646
llama3:8b,Can you explain inflation in simple terms?,49,298.664,0.0817
llama3:8b,How can I start a simple workout routine at home with no equ...,59,298.374,0.0733
llama3:8b,How can I start a simple workout routine at home with no equ...,77,297.896,0.0621
llama3:8b,Can you explain inflation in simple terms?,64,298.234,0.0694
llama3:8b,How can I start a simple workout routine at home with no equ...,60,298.315,0.0725
llama3:8b,What's the difference between anxiety and stress?,73,298.069,0.0647
llama3:8b,What's the difference between anxiety and stress?,50,298.658,0.0801
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,68,298.162,0.0668
llama3:8b,How can I start a simple workout routine at home with no equ...,36,299.125,0.1002
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.314,0.1196
llama3:8b,What's the difference between anxiety and stress?,14,299.897,0.2113
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,71,298.063,0.0655
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.837,0.2175
llama3:8b,What are some tips to stay focused while studying?,33,299.219,0.1058
llama3:8b,Can you summarize the key points of the book Atomic Habits?,28,299.441,0.1180
llama3:8b,Can you explain inflation in simple terms?,16,299.674,0.1920
llama3:8b,What are some tips to stay focused while studying?,27,299.361,0.1231
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.435,0.1358
llama3:8b,What are some fun icebreaker questions for team meetings?,35,299.177,0.1031
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.535,0.1489
llama3:8b,How do I write a professional follow-up email after a job in...,13,299.767,0.2230
llama3:8b,What are some fun icebreaker questions for team meetings?,17,299.645,0.1788
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.185,0.1086
llama3:8b,How do I negotiate my salary during a job offer?,21,299.534,0.1492
llama3:8b,Can you summarize the key points of the book Atomic Habits?,87,297.547,0.0588
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,77,297.807,0.0630
llama3:8b,What's the difference between anxiety and stress?,62,298.264,0.0724
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.235,0.1118
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.528,0.1429
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.807,0.2040
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,299.059,0.0958
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.691,0.1754
llama3:8b,What are some tips to stay focused while studying?,53,298.716,0.0763
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.232,0.1056
llama3:8b,What are some tips to stay focused while studying?,13,299.840,0.2171
llama3:8b,How do I write a professional follow-up email after a job in...,6,300.015,0.4587
llama3:8b,What are some fun icebreaker questions for team meetings?,35,299.157,0.1002
llama3:8b,What's the difference between anxiety and stress?,14,300.206,0.2109
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.446,0.1143
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.568,0.1430
llama3:8b,What are some tips to stay focused while studying?,32,299.230,0.1086
llama3:8b,Can you explain inflation in simple terms?,20,299.584,0.1561
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.903,0.2775
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.516,0.1358
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.498,0.1303
llama3:8b,How do I negotiate my salary during a job offer?,10,300.021,0.2782
llama3:8b,What are some tips to stay focused while studying?,46,298.896,0.0833
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.053,0.0977
llama3:8b,How do I negotiate my salary during a job offer?,33,299.186,0.1054
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.184,0.0997
llama3:8b,Can you explain inflation in simple terms?,49,298.670,0.0816
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,48,298.715,0.0825
llama3:8b,What are some fun icebreaker questions for team meetings?,36,299.138,0.0989
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.252,0.1144
llama3:8b,Can you explain inflation in simple terms?,29,299.284,0.1194
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,51,298.627,0.0791
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.188,0.1090
llama3:8b,Can you summarize the key points of the book Atomic Habits?,64,298.250,0.0706
llama3:8b,What are some fun icebreaker questions for team meetings?,66,298.172,0.0685
llama3:8b,How can I start a simple workout routine at home with no equ...,76,297.946,0.0621
llama3:8b,Can you summarize the key points of the book Atomic Habits?,71,298.030,0.0653
llama3:8b,Can you summarize the key points of the book Atomic Habits?,47,298.758,0.0834
llama3:8b,How can I start a simple workout routine at home with no equ...,43,298.871,0.0886
llama3:8b,Can you summarize the key points of the book Atomic Habits?,45,299.065,0.0852
llama3:8b,What are some tips to stay focused while studying?,78,297.782,0.0627
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,54,298.613,0.0750
llama3:8b,What's the difference between anxiety and stress?,64,298.255,0.0689
llama3:8b,How can I start a simple workout routine at home with no equ...,40,298.947,0.0950
llama3:8b,Can you explain inflation in simple terms?,45,298.894,0.0847
llama3:8b,Can you explain inflation in simple terms?,47,298.810,0.0822
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.129,0.0982
llama3:8b,What's the difference between anxiety and stress?,12,299.813,0.2375
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.828,0.2380
llama3:8b,What are some tips to stay focused while studying?,60,298.368,0.0723
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,298.972,0.0900
llama3:8b,How do I negotiate my salary during a job offer?,44,298.833,0.0872
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.420,0.1177
llama3:8b,How do I negotiate my salary during a job offer?,51,298.655,0.0786
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,55,298.494,0.0759
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.206,0.1081
llama3:8b,What are some tips to stay focused while studying?,32,299.246,0.1091
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.456,0.1347
llama3:8b,What are some tips to stay focused while studying?,46,298.980,0.0843
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.112,0.1100
llama3:8b,How can I start a simple workout routine at home with no equ...,37,299.101,0.1044
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.465,0.1319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.872,0.2557
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.430,0.1445
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.378,0.0705
llama3:8b,How do I negotiate my salary during a job offer?,58,298.537,0.0742
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.792,0.2110
llama3:8b,How do I write a professional follow-up email after a job in...,15,299.702,0.2032
llama3:8b,What are some tips to stay focused while studying?,40,298.972,0.0941
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.043,0.0956
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,299.964,0.2558
llama3:8b,What are some tips to stay focused while studying?,48,298.737,0.0828
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.320,0.1078
llama3:8b,Can you explain inflation in simple terms?,14,299.821,0.2029
llama3:8b,Can you summarize the key points of the book Atomic Habits?,25,299.433,0.1299
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.521,0.1368
llama3:8b,What's the difference between anxiety and stress?,18,299.680,0.1657
llama3:8b,How do I negotiate my salary during a job offer?,22,299.584,0.1430
