Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's the difference between anxiety and stress?,25,299.384,0.1345
llama3:8b,How do I negotiate my salary during a job offer?,26,299.424,0.1253
llama3:8b,What are some tips to stay focused while studying?,20,299.656,0.1573
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.478,0.1336
llama3:8b,Can you summarize the key points of the book Atomic Habits?,25,299.378,0.1315
llama3:8b,Can you explain inflation in simple terms?,23,299.512,0.1414
llama3:8b,What's the difference between anxiety and stress?,20,299.584,0.1571
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.643,0.1794
llama3:8b,Can you summarize the key points of the book Atomic Habits?,16,299.700,0.1888
llama3:8b,Can you explain inflation in simple terms?,7,300.027,0.3896
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.598,0.1500
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.064,0.6515
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.879,0.3095
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,49,298.715,0.0809
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.535,0.1496
llama3:8b,What's the difference between anxiety and stress?,33,299.177,0.1069
llama3:8b,Can you summarize the key points of the book Atomic Habits?,18,299.784,0.1646
llama3:8b,What are some fun icebreaker questions for team meetings?,18,299.710,0.1649
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,43,298.945,0.0882
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.103,0.1016
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.555,0.1499
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.013,0.0895
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.281,0.1091
llama3:8b,What are some tips to stay focused while studying?,29,299.270,0.1172
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.792,0.2392
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.734,0.2099
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.702,0.1974
llama3:8b,How do I negotiate my salary during a job offer?,7,300.018,0.3958
llama3:8b,What are some tips to stay focused while studying?,41,299.013,0.0895
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.313,0.1090
llama3:8b,Can you explain inflation in simple terms?,8,299.910,0.3493
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.187,0.1086
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.548,0.1469
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,49,298.691,0.0814
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.805,0.0822
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,50,298.700,0.0800
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.049,0.0961
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,45,298.885,0.0858
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.200,0.1056
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.831,0.2089
llama3:8b,How can I start a simple workout routine at home with no equ...,37,299.038,0.0982
llama3:8b,Can you summarize the key points of the book Atomic Habits?,28,299.456,0.1191
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.725,0.0850
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,51,298.566,0.0803
llama3:8b,What are some fun icebreaker questions for team meetings?,18,299.636,0.1690
llama3:8b,Can you explain inflation in simple terms?,15,299.731,0.1956
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.037,0.5252
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.884,0.3087
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.084,0.0965
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.896,0.3094
llama3:8b,Can you summarize the key points of the book Atomic Habits?,44,298.851,0.0868
llama3:8b,Can you summarize the key points of the book Atomic Habits?,41,298.976,0.0902
llama3:8b,How can I start a simple workout routine at home with no equ...,40,298.971,0.0923
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.511,0.1442
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,78,297.706,0.0641
llama3:8b,How do I negotiate my salary during a job offer?,15,299.705,0.1994
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.668,0.1872
llama3:8b,What's the difference between anxiety and stress?,11,299.846,0.2560
llama3:8b,What are some tips to stay focused while studying?,84,297.518,0.0623
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.893,0.2343
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.591,0.1638
llama3:8b,Can you explain inflation in simple terms?,42,298.979,0.0911
llama3:8b,Can you summarize the key points of the book Atomic Habits?,85,297.501,0.0610
llama3:8b,What are some fun icebreaker questions for team meetings?,51,298.593,0.0803
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.908,0.2766
llama3:8b,What's the difference between anxiety and stress?,17,299.663,0.1765
llama3:8b,How do I write a professional follow-up email after a job in...,21,299.607,0.1497
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.598,0.1657
llama3:8b,How do I write a professional follow-up email after a job in...,17,299.658,0.1769
llama3:8b,What's the difference between anxiety and stress?,18,299.647,0.1687
llama3:8b,What are some tips to stay focused while studying?,18,299.647,0.1726
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.960,0.3953
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,66,298.143,0.0686
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,65,298.166,0.0697
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.749,0.1561
llama3:8b,How do I negotiate my salary during a job offer?,33,299.132,0.1092
llama3:8b,How do I negotiate my salary during a job offer?,21,299.580,0.1497
llama3:8b,How can I start a simple workout routine at home with no equ...,60,298.306,0.0733
llama3:8b,What are some tips to stay focused while studying?,46,298.840,0.0840
llama3:8b,What are some tips to stay focused while studying?,21,299.549,0.1495
llama3:8b,Can you explain inflation in simple terms?,21,299.541,0.1496
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.884,0.2789
llama3:8b,How do I negotiate my salary during a job offer?,20,299.648,0.1548
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.419,0.1355
llama3:8b,How do I negotiate my salary during a job offer?,42,298.832,0.0912
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,49,298.620,0.0842
llama3:8b,What are some fun icebreaker questions for team meetings?,45,298.756,0.0874
llama3:8b,How do I negotiate my salary during a job offer?,21,299.538,0.1492
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.335,0.1151
llama3:8b,How do I negotiate my salary during a job offer?,22,299.590,0.1429
llama3:8b,Can you explain inflation in simple terms?,30,299.270,0.1155
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,299.049,0.0941
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.057,0.0953
llama3:8b,Can you explain inflation in simple terms?,35,299.138,0.1043
llama3:8b,What are some tips to stay focused while studying?,40,298.985,0.0944
llama3:8b,Can you explain inflation in simple terms?,38,299.010,0.0966
llama3:8b,What are some tips to stay focused while studying?,55,298.514,0.0754
llama3:8b,How can I start a simple workout routine at home with no equ...,48,298.740,0.0834
llama3:8b,Can you summarize the key points of the book Atomic Habits?,67,298.173,0.0672
llama3:8b,What are some fun icebreaker questions for team meetings?,42,298.861,0.0907
llama3:8b,What's the difference between anxiety and stress?,39,299.006,0.0940
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.353,0.1147
llama3:8b,What's the difference between anxiety and stress?,17,299.768,0.1737
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,42,298.859,0.0910
llama3:8b,What are some fun icebreaker questions for team meetings?,57,298.403,0.0753
llama3:8b,Can you summarize the key points of the book Atomic Habits?,48,298.762,0.0838
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.203,0.1090
llama3:8b,How do I negotiate my salary during a job offer?,16,299.684,0.1863
llama3:8b,What are some fun icebreaker questions for team meetings?,17,299.654,0.1775
llama3:8b,Can you explain inflation in simple terms?,43,298.811,0.0899
llama3:8b,What are some tips to stay focused while studying?,23,299.480,0.1383
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,298.978,0.0954
llama3:8b,Can you summarize the key points of the book Atomic Habits?,13,299.849,0.2267
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,39,299.032,0.0941
llama3:8b,Can you explain inflation in simple terms?,24,299.512,0.1356
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.144,1.2870
llama3:8b,What's the difference between anxiety and stress?,19,299.703,0.1567
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.040,0.0966
llama3:8b,Can you summarize the key points of the book Atomic Habits?,43,298.923,0.0885
llama3:8b,Can you explain inflation in simple terms?,21,299.589,0.1491
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.292,0.1126
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.541,0.1430
llama3:8b,How can I start a simple workout routine at home with no equ...,41,298.929,0.0920
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.846,0.2637
llama3:8b,Can you explain inflation in simple terms?,28,299.327,0.1197
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.643,0.1717
llama3:8b,Can you explain inflation in simple terms?,15,299.782,0.1991
llama3:8b,What's the difference between anxiety and stress?,19,299.583,0.1644
llama3:8b,How do I negotiate my salary during a job offer?,25,299.462,0.1305
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.257,0.1144
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.076,0.1013
llama3:8b,What are some tips to stay focused while studying?,29,299.341,0.1183
llama3:8b,What are some fun icebreaker questions for team meetings?,41,298.983,0.0919
llama3:8b,What are some fun icebreaker questions for team meetings?,71,297.976,0.0664
llama3:8b,What's the difference between anxiety and stress?,49,301.817,0.0809
llama3:8b,What are some tips to stay focused while studying?,42,298.938,0.0892
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.292,0.1163
llama3:8b,What's the difference between anxiety and stress?,23,299.460,0.1413
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.284,0.1090
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.249,0.1098
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,96,297.171,0.0578
llama3:8b,How can I start a simple workout routine at home with no equ...,96,297.147,0.0578
llama3:8b,How do I write a professional follow-up email after a job in...,35,299.164,0.1033
llama3:8b,What are some tips to stay focused while studying?,26,299.382,0.1263
llama3:8b,How do I write a professional follow-up email after a job in...,80,297.740,0.0624
llama3:8b,What are some tips to stay focused while studying?,29,299.359,0.1162
llama3:8b,Can you explain inflation in simple terms?,27,299.405,0.1218
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,299.066,0.0964
