Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some fun icebreaker questions for team meetings?,350,288.847,0.0395
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,290,290.864,0.0407
llama3:8b,Can you summarize the key points of the book Atomic Habits?,280,291.260,0.0410
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,208,293.337,0.0448
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,295,290.707,0.0405
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,139,295.697,0.0501
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,202,293.566,0.0451
llama3:8b,How do I write a professional follow-up email after a job in...,126,296.156,0.0516
llama3:8b,What's the difference between anxiety and stress?,82,297.558,0.0623
llama3:8b,What are some fun icebreaker questions for team meetings?,50,298.591,0.0814
llama3:8b,Can you explain inflation in simple terms?,39,298.933,0.0958
llama3:8b,How do I write a professional follow-up email after a job in...,33,299.175,0.1058
llama3:8b,What are some tips to stay focused while studying?,63,298.150,0.0717
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.386,0.1317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.987,0.3932
llama3:8b,How do I write a professional follow-up email after a job in...,52,298.527,0.0799
llama3:8b,What are some tips to stay focused while studying?,8,299.952,0.3432
llama3:8b,What are some tips to stay focused while studying?,2,300.116,1.2740
llama3:8b,What's the difference between anxiety and stress?,30,299.230,0.1145
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.077,0.6465
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.078,0.8614
llama3:8b,How do I write a professional follow-up email after a job in...,23,299.458,0.1393
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.533,0.1564
llama3:8b,What's the difference between anxiety and stress?,19,299.577,0.1631
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.758,0.2075
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.759,0.2074
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.227,2.4561
llama3:8b,How do I negotiate my salary during a job offer?,16,299.672,0.1869
llama3:8b,What are some tips to stay focused while studying?,10,299.857,0.2801
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.132,1.2637
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.744,0.2098
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.816,0.2590
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.092,0.8576
llama3:8b,Can you explain inflation in simple terms?,11,299.863,0.2555
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.754,0.2092
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,300.038,0.3391
llama3:8b,Can you explain inflation in simple terms?,11,299.937,0.2523
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.136,0.6525
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.092,0.6522
llama3:8b,How do I negotiate my salary during a job offer?,3,300.138,0.8613
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.970,0.3843
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.190,0.8610
llama3:8b,What are some tips to stay focused while studying?,2,300.120,1.2719
llama3:8b,How do I negotiate my salary during a job offer?,2,300.123,1.2693
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.163,0.8544
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.143,2.5189
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.063,0.6502
llama3:8b,What's the difference between anxiety and stress?,1,300.148,2.5175
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.944,0.3056
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.101,0.8536
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.165,2.5102
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.878,0.2842
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.942,0.3438
llama3:8b,Can you explain inflation in simple terms?,5,300.108,0.5247
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.961,0.3942
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.057,0.6559
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.077,0.6558
llama3:8b,What are some tips to stay focused while studying?,1,300.157,2.5060
llama3:8b,Can you explain inflation in simple terms?,6,300.013,0.4409
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.941,0.3082
llama3:8b,How do I negotiate my salary during a job offer?,3,300.091,0.8581
llama3:8b,Can you explain inflation in simple terms?,3,300.186,0.8567
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.058,0.6524
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.095,0.4439
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.050,0.6532
llama3:8b,Can you explain inflation in simple terms?,1,300.139,2.5225
llama3:8b,Can you explain inflation in simple terms?,4,300.042,0.6545
llama3:8b,How do I negotiate my salary during a job offer?,2,300.127,1.2681
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.131,1.2706
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.953,0.3395
llama3:8b,Can you explain inflation in simple terms?,8,299.951,0.3392
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.147,2.5159
llama3:8b,What's the difference between anxiety and stress?,3,300.100,0.8536
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.116,1.2767
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.232,2.4286
llama3:8b,How do I negotiate my salary during a job offer?,4,300.065,0.6493
llama3:8b,What are some tips to stay focused while studying?,4,300.058,0.6506
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.080,0.8619
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.184,2.4783
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.153,2.5074
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.147,2.5157
llama3:8b,What's the difference between anxiety and stress?,1,300.154,2.5942
llama3:8b,What are some tips to stay focused while studying?,3,300.115,0.8728
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.134,1.2988
llama3:8b,What's the difference between anxiety and stress?,3,300.098,0.8667
llama3:8b,What are some tips to stay focused while studying?,1,300.144,2.5535
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.125,1.2739
llama3:8b,What are some tips to stay focused while studying?,1,300.151,2.5088
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.035,0.6563
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.083,0.8652
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.131,0.6540
llama3:8b,How do I negotiate my salary during a job offer?,3,300.141,0.8626
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.097,0.8569
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.066,0.6538
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.140,0.8561
llama3:8b,Can you explain inflation in simple terms?,3,300.158,0.8590
llama3:8b,What are some tips to stay focused while studying?,2,300.163,1.2696
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.037,0.5261
llama3:8b,How do I negotiate my salary during a job offer?,3,300.079,0.8615
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.198,2.4648
llama3:8b,Can you explain inflation in simple terms?,2,300.174,1.2433
llama3:8b,How do I negotiate my salary during a job offer?,3,300.132,0.8735
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.171,2.5879
llama3:8b,What's the difference between anxiety and stress?,3,300.090,0.8729
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.119,1.2771
llama3:8b,What are some tips to stay focused while studying?,4,300.079,0.6540
llama3:8b,Can you explain inflation in simple terms?,1,300.136,2.5299
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.055,0.6509
llama3:8b,Can you explain inflation in simple terms?,4,300.064,0.6529
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.157,2.5025
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.165,2.5110
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.137,1.2729
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.100,0.8660
llama3:8b,Can you explain inflation in simple terms?,3,300.113,0.8653
llama3:8b,Can you explain inflation in simple terms?,2,300.185,1.2730
llama3:8b,How do I negotiate my salary during a job offer?,2,300.096,1.2822
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.101,0.8574
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.135,2.5259
llama3:8b,How do I negotiate my salary during a job offer?,2,300.126,1.2765
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.034,0.6570
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.006,0.4428
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.127,1.2711
llama3:8b,Can you explain inflation in simple terms?,4,300.054,0.6524
llama3:8b,What's the difference between anxiety and stress?,1,300.205,2.4625
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.182,1.2416
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.174,1.2438
llama3:8b,Can you explain inflation in simple terms?,3,300.161,0.8326
llama3:8b,What are some tips to stay focused while studying?,1,300.153,2.5084
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.108,0.8642
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.101,0.8655
llama3:8b,Can you explain inflation in simple terms?,6,300.063,0.4381
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.127,1.2842
llama3:8b,What's the difference between anxiety and stress?,4,300.069,0.6553
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.136,2.5338
llama3:8b,How do I negotiate my salary during a job offer?,2,300.123,1.2696
llama3:8b,Can you explain inflation in simple terms?,1,300.147,2.5162
llama3:8b,What's the difference between anxiety and stress?,3,300.157,0.8603
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.089,0.8589
llama3:8b,Can you explain inflation in simple terms?,3,300.142,0.8623
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.060,0.5295
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.095,0.5302
llama3:8b,What are some tips to stay focused while studying?,2,300.122,1.3916
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.090,0.8577
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.127,1.4179
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.024,0.5268
llama3:8b,How do I write a professional follow-up email after a job in...,6,299.991,0.4443
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.998,0.4435
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.150,2.5192
