Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,303.856,2.4436
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,302.838,2.4440
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,302.735,1.2774
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,18,300.384,0.1627
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.760,0.5211
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,300.545,0.2014
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,301.616,0.2505
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,301.884,1.2541
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,302.831,0.6280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,307.840,0.5238
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,302.595,0.2219
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,308.868,0.4371
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,307.740,0.3401
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,306.963,1.2686
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.867,0.6555
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.946,0.1737
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,305.859,0.1737
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,308.909,0.2492
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,304.918,0.2498
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,303.964,0.2710
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,303.017,0.5224
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,308.946,0.2743
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,304.945,0.3019
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,300.900,0.2500
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,300.894,0.2299
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,303.076,0.8593
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,13,304.939,0.2138
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,11,300.916,0.2507
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,300.919,0.2508
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,303.089,0.4394
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,304.198,0.8486
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,301.187,1.2654
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,306.286,2.5046
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,307.249,1.2744
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,301.193,0.8569
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,305.241,0.8546
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,16,302.929,0.1803
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,301.009,0.2154
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,302.258,0.6423
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,306.048,0.2011
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,302.262,0.6437
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,307.235,0.4385
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,301.245,0.6476
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,301.368,0.6271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,301.303,2.5084
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,304.420,2.5929
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,304.367,1.3117
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,301.377,2.6037
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,308.396,1.2975
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,305.434,1.2981
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,302.281,0.3051
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,301.393,0.6518
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,301.391,0.6523
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,305.483,1.2717
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,308.266,0.2307
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,302.468,0.8560
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,301.248,0.2153
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,307.588,0.6494
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,308.537,0.6499
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,302.466,0.3007
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,309.483,0.3009
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,301.455,0.3008
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,304.384,0.2524
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,304.612,0.8499
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",15,303.359,0.1867
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,302.562,0.3787
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,304.626,0.6448
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,302.520,0.3023
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,301.535,0.3825
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,301.477,0.3344
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,8,301.480,0.3351
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,301.646,2.5155
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,305.674,0.6472
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,301.466,0.2314
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,309.494,0.2143
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,302.468,0.2145
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,301.546,0.2991
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,302.750,0.8487
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,302.930,1.2169
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,303.770,1.2754
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,302.739,0.5237
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,302.932,2.4416
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,302.898,1.2226
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,308.891,2.4491
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,303.926,2.4702
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,302.742,0.3802
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,314.972,2.4847
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,307.940,2.4952
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,303.930,2.5031
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,302.936,2.6073
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,307.943,0.8651
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,307.981,1.2890
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,304.970,2.5533
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,304.970,2.5513
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,303.932,1.2894
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,301.827,0.5249
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,301.905,1.3011
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,301.883,0.4374
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,301.881,0.6560
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,301.950,2.5529
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,304.914,0.2922
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,303.901,0.5244
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,305.009,1.2726
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,304.996,1.2700
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,303.950,0.5223
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,301.880,0.6466
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,301.930,0.5230
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,305.062,1.2601
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,303.977,0.6426
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,306.121,2.5052
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,305.102,2.5055
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,313.124,0.4372
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,306.097,0.4372
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,303.173,1.2680
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,301.880,0.2755
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,302.170,1.2679
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,302.092,0.5248
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,302.121,0.6430
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,309.033,0.3350
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,305.108,0.5261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,303.101,0.4417
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,302.076,0.4413
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,307.164,0.6460
