Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,45,299.105,0.0789
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",94,297.923,0.0504
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,45,299.100,0.0791
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,85,298.152,0.0531
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,43,299.124,0.0822
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,49,299.012,0.0747
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,51,298.965,0.0724
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,32,299.395,0.1021
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",23,299.613,0.1328
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,25,299.576,0.1233
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,84,298.181,0.0533
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,34,299.375,0.0970
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,25,299.577,0.1236
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,89,298.084,0.0515
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,94,297.936,0.0503
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,67,298.584,0.0608
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,67,298.623,0.0606
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.204,0.0844
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",91,298.021,0.0510
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",82,298.238,0.0540
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,62,298.732,0.0634
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,94,297.954,0.0501
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,57,298.829,0.0672
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,62,298.731,0.0636
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,84,298.210,0.0530
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,78,298.361,0.0551
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,77,298.482,0.0543
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,126,297.208,0.0434
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",107,297.646,0.0469
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,75,298.421,0.0566
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,101,297.809,0.0481
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,83,298.244,0.0532
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",117,297.392,0.0452
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,34,299.366,0.0982
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,120,297.350,0.0443
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,112,297.567,0.0456
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,103,297.728,0.0480
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,43,299.128,0.0821
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",98,297.877,0.0489
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",46,299.092,0.0778
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,27,299.529,0.1160
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",81,298.255,0.0544
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,37,299.310,0.0906
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,30,299.471,0.1066
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,147,296.698,0.0406
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",47,299.049,0.0768
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.189,0.0847
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,131,297.118,0.0424
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",62,298.666,0.0644
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,119,297.384,0.0444
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,53,298.877,0.0715
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",111,297.492,0.0466
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,48,299.015,0.0761
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,42,299.164,0.0833
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,64,298.619,0.0632
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,83,298.171,0.0542
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,44,299.115,0.0807
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,41,299.201,0.0845
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,90,298.021,0.0517
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.363,0.1000
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.303,0.0911
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,81,298.278,0.0542
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,91,297.989,0.0514
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,148,296.697,0.0404
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",36,299.310,0.0931
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",78,298.349,0.0553
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,39,299.244,0.0876
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,148,296.698,0.0403
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,82,298.259,0.0538
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,53,298.898,0.0711
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.243,0.0855
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",29,299.488,0.1095
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,26,299.552,0.1194
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,49,299.024,0.0742
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,64,298.632,0.0630
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,30,299.464,0.1069
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,94,297.980,0.0498
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,32,299.394,0.1022
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,30,299.447,0.1074
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.243,0.0856
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,25,299.583,0.1232
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,33,299.378,0.0995
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,49,299.030,0.0741
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,93,297.992,0.0504
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,49,299.015,0.0745
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",45,299.115,0.0789
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.392,0.0991
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,50,298.988,0.0735
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,63,298.700,0.0630
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,98,297.859,0.0491
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,45,299.103,0.0791
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,91,298.019,0.0511
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,86,298.140,0.0526
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",29,299.505,0.1092
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,33,299.399,0.0996
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,75,298.414,0.0567
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,92,298.032,0.0503
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,97,297.906,0.0491
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,91,298.047,0.0508
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,90,298.076,0.0509
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,41,299.185,0.0848
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,78,298.431,0.0556
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,58,298.798,0.0667
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,74,298.434,0.0571
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,101,297.829,0.0480
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",19,299.705,0.1557
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,18,299.726,0.1634
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,54,298.901,0.0697
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,97,297.900,0.0490
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.880,0.2322
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,76,298.405,0.0560
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,63,298.682,0.0631
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,21,299.662,0.1432
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",115,297.444,0.0454
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,42,299.151,0.0836
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,26,299.551,0.1198
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,72,298.476,0.0581
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,124,297.240,0.0437
