Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,192,230.948,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,282,230.966,0.0290
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,385,224.272,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,167,261.272,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,289,230.791,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,372,207.724,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,477,232.201,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,308,260.451,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,545,220.868,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,454,221.813,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,466,259.747,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,339,217.260,0.0292
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,370,219.789,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",312,259.760,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,201,224.374,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,195,226.465,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,413,215.215,0.0292
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,476,207.838,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,306,255.272,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,402,211.412,0.0291
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,153,222.256,0.0250
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,591,207.309,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,435,233.781,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,233,227.067,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,300,203.933,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",305,227.534,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,295,255.634,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,324,225.403,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",309,250.431,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,171,207.415,0.0289
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,595,200.006,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",325,212.619,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",284,229.291,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,246,214.250,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,397,222.624,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,598,226.712,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,292,251.634,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,462,255.801,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,243,227.874,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,619,211.209,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,168,210.484,0.0282
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,360,224.733,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",288,209.033,0.0285
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,243,243.793,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,434,214.105,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,240,210.787,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,184,217.061,0.0287
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,247,227.755,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",416,228.233,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,239,231.953,0.0284
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,391,226.510,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,232,232.912,0.0283
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,307,245.622,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,526,208.762,0.0285
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,377,217.165,0.0288
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,486,227.102,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,271,211.358,0.0285
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,173,231.325,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,408,246.226,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,237,209.010,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",444,232.366,0.0286
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,295,211.799,0.0284
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,331,230.355,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,384,217.198,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,166,234.215,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,203,233.919,0.0280
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,324,219.915,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,158,210.364,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,232.352,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,313,217.584,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,645,247.159,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,235,230.644,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,425,248.896,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",357,236.067,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,235,221.955,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,357,252.631,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,362,221.465,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,177,252.589,0.0285
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,347,211.747,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,345,211.529,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,330,223.288,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,259,222.632,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,219.626,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",327,233.222,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,374,252.108,0.0284
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,453,210.379,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,408,234.986,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,253,234.808,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,373,212.850,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,545,224.142,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,230,253.059,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,529,220.730,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,261,248.492,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,396,253.441,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,189,236.809,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,221,215.535,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,557,218.407,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,322,214.235,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,256,226.222,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,462,222.803,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,251,216.541,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,323,216.736,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,377,226.078,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",357,222.708,0.0283
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,268,244.932,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,746,215.358,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,294,231.302,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,381,229.168,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,215,218.618,0.0290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,239,218.447,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,253,224.741,0.0292
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,452,245.970,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,906,234.073,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,627,219.999,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,279,218.118,0.0294
