Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,56,298.808,0.0689
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,18,299.840,0.1571
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,57,298.831,0.0672
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,60,298.779,0.0648
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.654,0.1341
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,49,299.027,0.0742
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,45,299.167,0.0803
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,64,298.704,0.0633
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,41,299.275,0.0836
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,49,299.039,0.0749
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,70,298.521,0.0600
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.560,0.1086
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,76,298.332,0.0570
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",80,298.289,0.0547
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,60,298.775,0.0648
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,66,298.629,0.0610
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,83,298.174,0.0544
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,44,299.207,0.0791
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.262,0.0895
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",50,299.012,0.0733
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,68,298.593,0.0613
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,79,298.316,0.0553
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,86,298.154,0.0524
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,81,298.269,0.0541
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,88,298.139,0.0514
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,74,298.491,0.0566
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.230,0.0890
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,45,299.246,0.0802
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,32,299.500,0.0987
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,34,299.361,0.0970
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,27,299.576,0.1166
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,64,298.670,0.0631
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.248,0.0883
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,56,298.899,0.0679
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,29,299.473,0.1099
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,35,299.494,0.0944
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.401,0.0996
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,91,298.107,0.0501
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,60,298.837,0.0644
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,27,299.556,0.1165
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,26,299.532,0.1204
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,48,299.046,0.0755
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,55,298.900,0.0690
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,86,298.237,0.0514
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,43,299.154,0.0836
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",36,299.329,0.0934
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,46,299.090,0.0781
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,32,299.415,0.1025
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.313,0.0886
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,58,298.871,0.0660
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,49,299.018,0.0745
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,45,299.106,0.0796
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,34,302.952,0.0961
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,49,299.087,0.0750
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,67,298.617,0.0604
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,83,298.287,0.0536
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,68,298.559,0.0603
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,102,297.770,0.0480
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,61,298.731,0.0645
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,65,298.635,0.0620
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,77,298.370,0.0570
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,48,299.034,0.0762
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,83,298.218,0.0537
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,75,298.519,0.0558
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,77,298.447,0.0559
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,93,298.057,0.0502
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,57,298.914,0.0677
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,155,291.837,0.0244
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,93,298.252,0.0508
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,91,298.053,0.0506
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,298.773,0.0650
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,60,298.755,0.0667
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,136,296.962,0.0419
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",127,297.188,0.0432
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,17,299.839,0.1739
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,79,298.385,0.0550
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,152,296.577,0.0401
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,84,298.221,0.0540
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,42,299.264,0.0810
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,147,296.703,0.0407
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",109,297.599,0.0465
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,71,298.530,0.0590
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",101,297.786,0.0484
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,255,290.527,0.0246
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,208,295.199,0.0362
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,307,292.559,0.0244
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",86,298.198,0.0527
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,177,295.958,0.0384
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,178,295.955,0.0380
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,113,297.521,0.0462
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",227,294.711,0.0351
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,65,298.640,0.0619
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",99,297.816,0.0492
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,140,296.942,0.0412
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,36,299.357,0.0920
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,83,298.193,0.0539
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,78,298.317,0.0557
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,192,295.559,0.0372
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,157,296.336,0.0406
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,160,296.356,0.0394
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,81,298.276,0.0542
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,123,297.171,0.0453
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,200,294.427,0.0236
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,142,296.811,0.0415
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,141,296.869,0.0414
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,291.247,0.0245
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,257,294.037,0.0336
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,211,295.070,0.0363
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,186,295.681,0.0376
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,176,295.888,0.0386
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,244,294.376,0.0340
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,318,292.232,0.0240
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,388,289.605,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,258,293.960,0.0338
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,319,289.633,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,292.743,0.0324
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,384,290.628,0.0314
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,311,292.329,0.0332
