Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.150,0.5035
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.158,2.5167
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.161,2.5173
gemma3:4b,Can you explain inflation in simple terms?,1,300.155,2.5258
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.147,2.5792
gemma3:4b,What's the difference between anxiety and stress?,5,300.095,0.5223
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.226,2.4412
gemma3:4b,What are some tips to stay focused while studying?,2,300.225,1.2292
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.199,1.2320
gemma3:4b,What are some tips to stay focused while studying?,2,300.196,1.2350
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.048,0.4363
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.158,0.5242
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.106,0.5251
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.078,0.5240
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.076,0.5240
gemma3:4b,Can you explain inflation in simple terms?,8,300.159,0.3284
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.071,0.5241
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.095,0.6416
gemma3:4b,Can you explain inflation in simple terms?,1,300.151,2.5085
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.128,1.2659
gemma3:4b,What are some tips to stay focused while studying?,2,300.141,1.2628
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.138,0.4354
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.180,1.2678
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.139,0.4356
gemma3:4b,Can you explain inflation in simple terms?,19,299.876,0.1510
gemma3:4b,What are some tips to stay focused while studying?,13,299.926,0.2107
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.011,0.3347
gemma3:4b,Can you explain inflation in simple terms?,2,300.157,1.2559
gemma3:4b,What's the difference between anxiety and stress?,4,300.135,0.6539
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.074,0.5199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.137,1.2852
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.050,0.4365
gemma3:4b,What's the difference between anxiety and stress?,7,300.030,0.3758
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.827,0.1454
gemma3:4b,Can you explain inflation in simple terms?,4,300.112,0.6486
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.102,0.3272
gemma3:4b,Can you explain inflation in simple terms?,10,300.052,0.2617
gemma3:4b,What's the difference between anxiety and stress?,4,300.099,0.6487
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.994,0.2138
gemma3:4b,What are some fun icebreaker questions for team meetings?,20,299.847,0.1457
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.135,1.2650
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,300.009,0.2415
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.010,0.3320
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.287,1.2692
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.964,0.1454
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.182,0.8484
gemma3:4b,Can you explain inflation in simple terms?,5,300.128,0.5166
gemma3:4b,What's the difference between anxiety and stress?,5,300.077,0.5187
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.991,0.2676
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.085,0.5179
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.177,2.4852
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.163,1.3054
gemma3:4b,Can you explain inflation in simple terms?,2,300.163,1.2526
gemma3:4b,How do I write a professional follow-up email after a job in...,9,299.999,0.3032
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.094,0.6518
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,299.998,0.3029
gemma3:4b,What's the difference between anxiety and stress?,2,300.136,1.2938
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.112,0.8720
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.064,0.3748
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.133,1.2654
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.037,0.3743
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.199,2.4608
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.212,1.2321
gemma3:4b,What are some tips to stay focused while studying?,9,300.011,0.3033
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.114,0.3272
gemma3:4b,What are some tips to stay focused while studying?,9,300.050,0.3012
gemma3:4b,What's the difference between anxiety and stress?,4,300.144,0.6542
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.122,0.6535
gemma3:4b,What's the difference between anxiety and stress?,4,300.099,0.6536
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.145,0.6519
gemma3:4b,What are some tips to stay focused while studying?,2,300.157,1.2860
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,300.054,0.2727
gemma3:4b,What's the difference between anxiety and stress?,7,300.054,0.3757
gemma3:4b,Can you explain inflation in simple terms?,8,300.040,0.3296
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.178,0.8477
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.129,0.8455
gemma3:4b,What's the difference between anxiety and stress?,15,299.893,0.1856
gemma3:4b,What are some tips to stay focused while studying?,8,300.007,0.3322
gemma3:4b,What are some tips to stay focused while studying?,5,300.065,0.5194
gemma3:4b,What are some tips to stay focused while studying?,7,300.048,0.3892
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.946,0.2273
gemma3:4b,What are some tips to stay focused while studying?,3,300.113,0.8528
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.124,0.8635
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.994,0.1851
gemma3:4b,What are some tips to stay focused while studying?,7,300.057,0.3729
gemma3:4b,Can you explain inflation in simple terms?,6,300.077,0.4351
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.073,0.4362
gemma3:4b,What's the difference between anxiety and stress?,16,299.956,0.1758
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.181,0.6498
gemma3:4b,What are some tips to stay focused while studying?,12,300.002,0.2299
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.961,0.2465
gemma3:4b,What are some tips to stay focused while studying?,17,299.966,0.1655
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.124,1.2709
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.022,0.3311
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.091,0.4339
gemma3:4b,Can you explain inflation in simple terms?,5,300.083,0.5168
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.100,0.8565
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.011,0.3318
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.279,1.2271
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.160,0.5013
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,299.999,0.2957
gemma3:4b,What are some tips to stay focused while studying?,8,300.013,0.3408
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.159,2.5628
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.122,1.3026
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.875,0.1887
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.067,0.5247
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.037,0.3747
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.107,0.8543
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.219,2.4457
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.992,0.2055
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.200,1.2359
gemma3:4b,What are some tips to stay focused while studying?,9,300.050,0.3026
gemma3:4b,How do I write a professional follow-up email after a job in...,10,300.041,0.2725
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.155,0.4341
gemma3:4b,Can you explain inflation in simple terms?,1,300.207,2.5646
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.198,2.5646
gemma3:4b,What are some tips to stay focused while studying?,2,300.149,1.2822
gemma3:4b,What's the difference between anxiety and stress?,3,300.129,0.8645
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.162,2.5008
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.152,2.5205
gemma3:4b,What are some tips to stay focused while studying?,8,300.017,0.3313
gemma3:4b,What are some tips to stay focused while studying?,4,300.098,0.6410
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.940,0.2116
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.070,0.4365
gemma3:4b,Can you explain inflation in simple terms?,8,300.083,0.3297
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.106,0.3297
gemma3:4b,Can you explain inflation in simple terms?,7,300.037,0.3753
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.063,0.4326
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.036,0.3755
gemma3:4b,What's the difference between anxiety and stress?,1,300.185,2.4803
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.050,0.4357
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.978,0.2685
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.106,0.4358
gemma3:4b,What are some tips to stay focused while studying?,2,300.135,1.2949
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.160,2.5587
gemma3:4b,What's the difference between anxiety and stress?,2,300.134,1.2970
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.240,2.4281
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.113,0.8624
gemma3:4b,Can you explain inflation in simple terms?,4,300.081,0.6453
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.210,0.8191
gemma3:4b,Can you explain inflation in simple terms?,7,300.042,0.3743
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.106,0.3737
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.184,0.6530
gemma3:4b,What's the difference between anxiety and stress?,8,300.109,0.3269
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.965,0.2140
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.138,0.6537
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.066,0.5215
gemma3:4b,What are some tips to stay focused while studying?,2,300.161,1.2504
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.952,0.2274
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.154,0.4314
gemma3:4b,What are some tips to stay focused while studying?,16,299.924,0.1725
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.130,0.3735
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.135,0.6392
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.920,0.2116
gemma3:4b,Can you explain inflation in simple terms?,3,300.107,0.8511
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.070,0.4323
gemma3:4b,What are some tips to stay focused while studying?,6,300.092,0.4366
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.106,0.8709
gemma3:4b,What's the difference between anxiety and stress?,22,299.778,0.1342
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.076,0.5188
gemma3:4b,Can you explain inflation in simple terms?,6,300.050,0.4350
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.054,0.4354
gemma3:4b,What's the difference between anxiety and stress?,10,300.019,0.2752
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.119,0.3750
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.126,0.3751
