Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.626,0.1110
gemma3:4b,How do I negotiate my salary during a job offer?,33,299.467,0.0956
gemma3:4b,What are some tips to stay focused while studying?,6,300.061,0.4377
gemma3:4b,Can you explain inflation in simple terms?,17,299.790,0.1666
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.723,0.1316
gemma3:4b,What are some tips to stay focused while studying?,43,299.320,0.0768
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,36,299.497,0.0888
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.613,0.1157
gemma3:4b,What are some tips to stay focused while studying?,84,298.469,0.0495
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,70,298.848,0.0540
gemma3:4b,How do I negotiate my salary during a job offer?,110,297.966,0.0424
gemma3:4b,What's the difference between anxiety and stress?,142,297.475,0.0369
gemma3:4b,What are some fun icebreaker questions for team meetings?,88,298.372,0.0483
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,209,295.948,0.0320
gemma3:4b,How do I write a professional follow-up email after a job in...,287,294.832,0.0274
gemma3:4b,What are some tips to stay focused while studying?,526,290.187,0.0237
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,624,288.395,0.0228
gemma3:4b,How can I start a simple workout routine at home with no equ...,542,289.924,0.0234
gemma3:4b,How can I start a simple workout routine at home with no equ...,843,284.118,0.0220
gemma3:4b,What's the difference between anxiety and stress?,462,291.184,0.0248
gemma3:4b,What are some tips to stay focused while studying?,229,295.705,0.0304
gemma3:4b,How do I negotiate my salary during a job offer?,750,285.374,0.0230
gemma3:4b,What are some fun icebreaker questions for team meetings?,996,281.015,0.0218
gemma3:4b,What's the difference between anxiety and stress?,844,216.876,0.0200
gemma3:4b,What are some tips to stay focused while studying?,963,272.394,0.0197
gemma3:4b,Can you explain inflation in simple terms?,278,294.631,0.0287
gemma3:4b,What's the difference between anxiety and stress?,634,288.200,0.0227
gemma3:4b,How do I negotiate my salary during a job offer?,1371,215.300,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,699,286.945,0.0225
gemma3:4b,What are some fun icebreaker questions for team meetings?,214,296.111,0.0304
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,150,297.285,0.0356
gemma3:4b,Can you explain inflation in simple terms?,584,277.337,0.0199
gemma3:4b,Can you explain inflation in simple terms?,138,297.542,0.0368
gemma3:4b,What are some tips to stay focused while studying?,918,276.296,0.0194
gemma3:4b,Can you explain inflation in simple terms?,111,298.060,0.0411
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,735,286.106,0.0226
gemma3:4b,How can I start a simple workout routine at home with no equ...,1064,278.238,0.0195
gemma3:4b,What are some tips to stay focused while studying?,987,277.417,0.0198
gemma3:4b,Can you explain inflation in simple terms?,140,297.561,0.0363
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,849,270.748,0.0191
gemma3:4b,What's the difference between anxiety and stress?,502,290.723,0.0237
gemma3:4b,What are some tips to stay focused while studying?,1084,223.651,0.0201
gemma3:4b,Can you explain inflation in simple terms?,513,278.460,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,791,281.890,0.0196
gemma3:4b,What are some tips to stay focused while studying?,638,288.089,0.0229
gemma3:4b,How do I negotiate my salary during a job offer?,842,283.390,0.0229
gemma3:4b,How do I write a professional follow-up email after a job in...,1311,226.029,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,926,272.798,0.0199
gemma3:4b,What are some tips to stay focused while studying?,984,279.078,0.0198
gemma3:4b,Can you explain inflation in simple terms?,477,264.128,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,1101,264.823,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,784,285.176,0.0222
gemma3:4b,What are some fun icebreaker questions for team meetings?,490,290.428,0.0249
gemma3:4b,What are some fun icebreaker questions for team meetings?,740,285.929,0.0226
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1011,240.923,0.0200
gemma3:4b,Can you explain inflation in simple terms?,479,251.838,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,386,292.531,0.0261
gemma3:4b,How do I write a professional follow-up email after a job in...,1070,278.844,0.0222
gemma3:4b,How do I negotiate my salary during a job offer?,566,289.345,0.0235
gemma3:4b,Can you explain inflation in simple terms?,500,288.919,0.0190
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,661,286.905,0.0238
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,219,295.751,0.0316
gemma3:4b,How do I negotiate my salary during a job offer?,503,290.724,0.0239
gemma3:4b,Can you explain inflation in simple terms?,330,293.950,0.0264
gemma3:4b,How do I negotiate my salary during a job offer?,619,288.348,0.0231
gemma3:4b,How can I start a simple workout routine at home with no equ...,1117,263.139,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1150,264.475,0.0198
gemma3:4b,What are some tips to stay focused while studying?,941,254.681,0.0195
gemma3:4b,What are some tips to stay focused while studying?,653,287.502,0.0232
gemma3:4b,What's the difference between anxiety and stress?,908,258.964,0.0196
gemma3:4b,Can you explain inflation in simple terms?,502,278.034,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1378,241.489,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,769,285.087,0.0228
gemma3:4b,What are some fun icebreaker questions for team meetings?,1142,268.875,0.0194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1111,278.248,0.0219
gemma3:4b,What are some tips to stay focused while studying?,1044,265.254,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,465,291.033,0.0249
gemma3:4b,What's the difference between anxiety and stress?,771,284.819,0.0231
gemma3:4b,Can you explain inflation in simple terms?,460,270.897,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,1052,252.975,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,853,252.280,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,774,269.723,0.0193
gemma3:4b,What's the difference between anxiety and stress?,840,274.936,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,933,282.010,0.0221
gemma3:4b,How do I write a professional follow-up email after a job in...,1068,245.246,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,795,275.023,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,1040,253.546,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,1103,275.576,0.0199
gemma3:4b,What's the difference between anxiety and stress?,829,254.154,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,976,275.648,0.0193
gemma3:4b,What's the difference between anxiety and stress?,870,267.505,0.0200
gemma3:4b,What's the difference between anxiety and stress?,544,289.432,0.0244
gemma3:4b,What are some fun icebreaker questions for team meetings?,1038,257.514,0.0199
gemma3:4b,What's the difference between anxiety and stress?,627,287.752,0.0238
gemma3:4b,What are some tips to stay focused while studying?,1056,263.978,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1000,263.917,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1083,250.451,0.0201
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1188,277.157,0.0215
gemma3:4b,How do I write a professional follow-up email after a job in...,998,269.256,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,833,268.878,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1099,276.526,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1005,272.427,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1061,265.089,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1331,243.568,0.0201
gemma3:4b,Can you explain inflation in simple terms?,426,269.398,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,823,233.629,0.0201
gemma3:4b,Can you explain inflation in simple terms?,579,285.645,0.0196
gemma3:4b,Can you explain inflation in simple terms?,539,283.534,0.0192
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1266,261.733,0.0201
gemma3:4b,Can you explain inflation in simple terms?,537,276.679,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1178,277.085,0.0217
gemma3:4b,How do I negotiate my salary during a job offer?,1314,263.844,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,821,240.256,0.0200
gemma3:4b,Can you explain inflation in simple terms?,541,265.325,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1087,239.426,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1117,278.665,0.0215
gemma3:4b,How can I start a simple workout routine at home with no equ...,1057,253.782,0.0202
gemma3:4b,What are some fun icebreaker questions for team meetings?,831,284.004,0.0225
gemma3:4b,What are some fun icebreaker questions for team meetings?,1065,270.947,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,1168,274.356,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1209,251.373,0.0201
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1256,275.443,0.0217
gemma3:4b,What's the difference between anxiety and stress?,790,241.262,0.0230
gemma3:4b,How do I write a professional follow-up email after a job in...,373,292.857,0.0287
gemma3:4b,What are some fun icebreaker questions for team meetings?,925,282.230,0.0221
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,120,297.838,0.0408
gemma3:4b,What are some fun icebreaker questions for team meetings?,1118,263.405,0.0207
gemma3:4b,How do I write a professional follow-up email after a job in...,1271,251.594,0.0204
gemma3:4b,How can I start a simple workout routine at home with no equ...,1110,240.404,0.0249
gemma3:4b,Can you explain inflation in simple terms?,485,286.829,0.0207
gemma3:4b,Can you explain inflation in simple terms?,448,291.536,0.0381
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,886,253.671,0.0202
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,828,267.696,0.0207
gemma3:4b,How do I write a professional follow-up email after a job in...,892,282.957,0.0308
gemma3:4b,What's the difference between anxiety and stress?,494,290.724,0.0243
gemma3:4b,How do I write a professional follow-up email after a job in...,693,287.931,0.0213
gemma3:4b,What are some fun icebreaker questions for team meetings?,736,285.470,0.0234
gemma3:4b,How can I start a simple workout routine at home with no equ...,1003,255.251,0.0200
gemma3:4b,Can you explain inflation in simple terms?,614,274.647,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,1209,259.933,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,1007,273.368,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1002,275.032,0.0193
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1270,268.341,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1213,276.295,0.0217
gemma3:4b,What are some tips to stay focused while studying?,960,273.642,0.0195
gemma3:4b,What are some tips to stay focused while studying?,985,277.639,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1361,268.840,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1097,274.105,0.0200
gemma3:4b,Can you explain inflation in simple terms?,528,287.948,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,955,281.370,0.0223
gemma3:4b,What's the difference between anxiety and stress?,260,295.054,0.0293
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,779,282.187,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,563,288.957,0.0245
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,378,292.591,0.0267
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,490,290.286,0.0253
gemma3:4b,How do I write a professional follow-up email after a job in...,271,294.734,0.0293
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,126,297.679,0.0399
gemma3:4b,Can you explain inflation in simple terms?,85,298.513,0.0493
gemma3:4b,How can I start a simple workout routine at home with no equ...,77,298.704,0.0514
