Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you explain inflation in simple terms?,101,298.222,0.0441
gemma3:4b,How can I start a simple workout routine at home with no equ...,42,299.366,0.0786
gemma3:4b,What are some tips to stay focused while studying?,90,298.419,0.0472
gemma3:4b,How do I negotiate my salary during a job offer?,53,299.135,0.0668
gemma3:4b,How do I negotiate my salary during a job offer?,155,297.227,0.0351
gemma3:4b,How do I negotiate my salary during a job offer?,76,298.749,0.0517
gemma3:4b,How do I negotiate my salary during a job offer?,68,298.886,0.0556
gemma3:4b,How do I negotiate my salary during a job offer?,193,296.471,0.0321
gemma3:4b,Can you explain inflation in simple terms?,75,298.715,0.0528
gemma3:4b,How can I start a simple workout routine at home with no equ...,143,297.511,0.0361
gemma3:4b,Can you explain inflation in simple terms?,485,258.453,0.0197
gemma3:4b,What are some tips to stay focused while studying?,591,288.442,0.0241
gemma3:4b,What's the difference between anxiety and stress?,606,288.557,0.0233
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,538,289.845,0.0238
gemma3:4b,How do I write a professional follow-up email after a job in...,585,289.100,0.0232
gemma3:4b,How do I write a professional follow-up email after a job in...,640,287.534,0.0237
gemma3:4b,What's the difference between anxiety and stress?,898,281.184,0.0199
gemma3:4b,What are some tips to stay focused while studying?,245,295.595,0.0289
gemma3:4b,How do I write a professional follow-up email after a job in...,914,282.524,0.0220
gemma3:4b,How do I negotiate my salary during a job offer?,789,284.892,0.0225
gemma3:4b,What are some tips to stay focused while studying?,903,272.260,0.0191
gemma3:4b,What's the difference between anxiety and stress?,164,297.002,0.0347
gemma3:4b,What are some tips to stay focused while studying?,453,291.548,0.0246
gemma3:4b,What are some tips to stay focused while studying?,306,294.269,0.0275
gemma3:4b,How do I negotiate my salary during a job offer?,207,296.200,0.0313
gemma3:4b,How do I negotiate my salary during a job offer?,970,280.865,0.0225
gemma3:4b,How can I start a simple workout routine at home with no equ...,660,287.052,0.0237
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,651,287.531,0.0233
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1255,254.297,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,674,287.216,0.0229
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,945,260.443,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1307,255.308,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,405,292.429,0.0253
gemma3:4b,What are some fun icebreaker questions for team meetings?,279,294.912,0.0278
gemma3:4b,How do I negotiate my salary during a job offer?,1308,260.393,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,983,279.898,0.0194
gemma3:4b,What are some fun icebreaker questions for team meetings?,861,283.101,0.0227
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,896,282.370,0.0227
gemma3:4b,How do I write a professional follow-up email after a job in...,582,289.295,0.0230
gemma3:4b,What's the difference between anxiety and stress?,579,289.370,0.0230
gemma3:4b,What are some tips to stay focused while studying?,994,279.769,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,306,294.073,0.0281
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,878,275.601,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,791,240.560,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,736,278.371,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,297,294.694,0.0269
gemma3:4b,How do I write a professional follow-up email after a job in...,385,292.524,0.0264
gemma3:4b,Can you explain inflation in simple terms?,564,287.116,0.0186
gemma3:4b,What's the difference between anxiety and stress?,300,294.247,0.0281
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1283,241.925,0.0200
gemma3:4b,What are some tips to stay focused while studying?,1090,255.295,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,518,289.911,0.0247
gemma3:4b,Can you explain inflation in simple terms?,471,256.850,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,887,266.527,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,801,276.455,0.0193
gemma3:4b,What's the difference between anxiety and stress?,587,288.493,0.0242
gemma3:4b,What's the difference between anxiety and stress?,889,256.033,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,240,295.406,0.0303
gemma3:4b,What are some tips to stay focused while studying?,67,298.865,0.0569
gemma3:4b,What are some fun icebreaker questions for team meetings?,1027,277.599,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,982,281.418,0.0216
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,841,278.973,0.0193
gemma3:4b,How do I write a professional follow-up email after a job in...,302,294.167,0.0282
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,756,253.471,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,817,280.106,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,827,260.324,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,967,255.662,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,764,274.005,0.0189
gemma3:4b,How do I write a professional follow-up email after a job in...,1343,269.620,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,865,257.414,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,1062,267.236,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1131,276.541,0.0192
gemma3:4b,How do I write a professional follow-up email after a job in...,961,281.083,0.0225
gemma3:4b,Can you explain inflation in simple terms?,561,274.040,0.0198
gemma3:4b,Can you explain inflation in simple terms?,605,255.635,0.0197
gemma3:4b,Can you explain inflation in simple terms?,541,253.516,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,650,287.411,0.0235
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,893,234.696,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,800,276.023,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,586,288.772,0.0237
gemma3:4b,How do I negotiate my salary during a job offer?,867,283.220,0.0224
gemma3:4b,How do I negotiate my salary during a job offer?,1351,265.934,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,839,266.474,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,899,237.809,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1193,270.795,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,821,253.190,0.0192
gemma3:4b,How do I write a professional follow-up email after a job in...,1042,263.725,0.0192
gemma3:4b,What's the difference between anxiety and stress?,866,279.646,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,787,284.890,0.0226
gemma3:4b,How do I negotiate my salary during a job offer?,1250,263.825,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1231,228.906,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,280,294.660,0.0286
gemma3:4b,How can I start a simple workout routine at home with no equ...,1013,238.380,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1080,270.679,0.0200
gemma3:4b,Can you explain inflation in simple terms?,473,290.909,0.0249
gemma3:4b,What are some fun icebreaker questions for team meetings?,1142,275.097,0.0198
gemma3:4b,Can you explain inflation in simple terms?,489,289.199,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,1024,270.680,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,1026,231.492,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1150,239.018,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,960,277.837,0.0200
gemma3:4b,Can you explain inflation in simple terms?,474,243.926,0.0197
gemma3:4b,What's the difference between anxiety and stress?,797,284.326,0.0230
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,950,281.649,0.0221
gemma3:4b,How do I negotiate my salary during a job offer?,1324,251.668,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,833,283.849,0.0226
gemma3:4b,What are some fun icebreaker questions for team meetings?,1074,253.153,0.0197
gemma3:4b,What are some tips to stay focused while studying?,992,277.707,0.0191
gemma3:4b,What are some tips to stay focused while studying?,954,282.011,0.0217
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,211,296.019,0.0315
gemma3:4b,How can I start a simple workout routine at home with no equ...,975,245.899,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,738,285.556,0.0232
gemma3:4b,How can I start a simple workout routine at home with no equ...,458,291.073,0.0253
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,472,290.979,0.0248
gemma3:4b,Can you explain inflation in simple terms?,513,282.634,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,511,290.078,0.0247
gemma3:4b,What are some tips to stay focused while studying?,968,252.423,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,813,253.809,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,849,282.204,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,849,250.322,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,655,287.609,0.0230
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,820,284.407,0.0223
gemma3:4b,What are some fun icebreaker questions for team meetings?,1008,259.436,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,757,269.524,0.0192
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1185,252.800,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1262,273.190,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,850,283.504,0.0226
gemma3:4b,What are some fun icebreaker questions for team meetings?,1022,251.229,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,1027,261.555,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1112,256.759,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1131,226.093,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1009,278.278,0.0197
gemma3:4b,What's the difference between anxiety and stress?,845,258.883,0.0196
gemma3:4b,What's the difference between anxiety and stress?,844,271.406,0.0198
gemma3:4b,Can you explain inflation in simple terms?,528,269.490,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1016,264.938,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1168,268.086,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,1008,252.775,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1111,234.755,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,772,257.655,0.0195
gemma3:4b,What are some fun icebreaker questions for team meetings?,929,262.617,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,1026,237.799,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1017,258.970,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,1338,263.807,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,1369,270.221,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,907,281.934,0.0226
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,791,277.485,0.0206
gemma3:4b,How can I start a simple workout routine at home with no equ...,959,261.889,0.0207
gemma3:4b,What are some tips to stay focused while studying?,1112,267.364,0.0211
gemma3:4b,What are some tips to stay focused while studying?,999,263.164,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1122,244.863,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1271,250.900,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,968,281.152,0.0222
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,372,292.974,0.0261
