Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,47,299.125,0.0763
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,108,297.649,0.0469
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,26,299.596,0.1197
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,103,297.780,0.0480
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,82,298.270,0.0541
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,29,299.525,0.1096
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,30,299.543,0.1060
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",72,298.525,0.0580
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,66,298.697,0.0607
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,66,298.685,0.0608
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.453,0.0986
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,19,299.792,0.1539
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.941,0.2512
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,50,298.997,0.0744
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,18,299.811,0.1613
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,19,299.790,0.1533
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,57,298.873,0.0672
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,25,299.633,0.1229
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,23,299.677,0.1318
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,53,298.921,0.0713
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,26,299.619,0.1186
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,44,299.152,0.0807
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,27,299.590,0.1153
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.847,0.1782
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,62,298.722,0.0642
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,32,299.458,0.1014
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.249,0.0843
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.324,0.0229
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.276,0.0879
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,46,299.116,0.0783
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.508,0.1068
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,19,299.741,0.1562
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,101,297.852,0.0480
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",31,299.491,0.1037
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,73,298.533,0.0571
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,25,299.601,0.1243
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",84,298.260,0.0530
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",80,298.366,0.0542
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,94,298.003,0.0500
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,87,298.226,0.0517
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,65,298.704,0.0616
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,46,299.122,0.0779
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.309,0.0876
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,101,297.854,0.0480
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,26,299.604,0.1193
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,24,302.734,0.1278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.510,0.1066
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.943,0.2511
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.297,0.0896
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,30,299.523,0.1066
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,17,299.796,0.1711
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,37,299.342,0.0913
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,25,299.615,0.1243
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,32,299.442,0.1023
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",25,299.606,0.1246
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,36,299.391,0.0924
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,36,299.365,0.0927
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,28,299.563,0.1124
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,28,299.571,0.1119
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,35,299.392,0.0949
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,25,299.633,0.1232
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,14,299.896,0.2014
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,34,299.424,0.0964
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.360,0.0903
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.324,0.0872
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,58,298.875,0.0664
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",31,299.488,0.1040
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.689,0.1313
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.908,0.2326
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,46,299.157,0.0774
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,73,298.493,0.0576
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,52,298.987,0.0714
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,48,299.114,0.0748
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,32,299.460,0.1013
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,53,298.999,0.0700
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.485,0.1038
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,72,298.513,0.0582
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.430,0.0963
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,34,299.421,0.0965
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,30,299.522,0.1061
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,17,299.837,0.1697
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.740,0.1417
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,26,299.620,0.1195
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,86,298.189,0.0526
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",62,298.745,0.0641
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.366,0.0862
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.560,0.1123
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,24,299.626,0.1283
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,23,299.677,0.1315
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,43,299.215,0.0812
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,35,299.374,0.0953
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,69,298.656,0.0589
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,65,298.686,0.0617
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",69,298.625,0.0591
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,65,298.874,0.0615
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,56,298.950,0.0674
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.975,0.2728
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",70,298.573,0.0590
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,72,298.540,0.0578
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",99,297.929,0.0483
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,46,299.139,0.0774
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,102,297.851,0.0475
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.906,0.2328
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,104,297.785,0.0473
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,22,299.712,0.1370
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",69,298.682,0.0585
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,27,299.588,0.1155
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,27,299.589,0.1158
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.399,0.0948
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,49,299.079,0.0742
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,60,298.799,0.0651
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,55,298.906,0.0691
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,64,298.694,0.0627
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",55,298.889,0.0693
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,84,298.279,0.0529
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,42,299.231,0.0830
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,76,298.412,0.0567
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,70,298.546,0.0594
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.392,0.0948
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,62,298.731,0.0641
