Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.269,0.0850
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,39,299.395,0.0871
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",36,299.486,0.0920
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.398,0.0835
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,42,299.206,0.0825
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.887,0.1546
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.081,0.6493
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.380,0.0872
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,82,298.394,0.0535
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,76,298.521,0.0561
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.378,0.0852
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.373,0.0835
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.374,0.0836
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.451,0.0886
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.378,0.0840
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,34,299.555,0.0965
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,43,299.361,0.0810
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,68,298.596,0.0599
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,38,299.392,0.0889
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,78,298.447,0.0557
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.381,0.0874
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.385,0.0874
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,37,299.444,0.0905
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",40,299.394,0.0853
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.390,0.0856
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.382,0.0859
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.050,0.5246
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,36,299.447,0.0925
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,73,298.603,0.0572
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,82,298.384,0.0537
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,80,298.437,0.0545
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,43,299.315,0.0810
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,39,299.441,0.0865
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,38,299.441,0.0889
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.443,0.0890
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.439,0.0868
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,34,299.569,0.0958
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,41,299.354,0.0840
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,95,298.087,0.0496
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.437,0.0866
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.447,0.0863
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.384,0.0838
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,80,298.494,0.0543
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.428,0.0851
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,54,298.903,0.0697
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,71,298.654,0.0580
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.523,0.1124
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",80,298.443,0.0542
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,36,299.452,0.0922
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.414,0.0912
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.450,0.0902
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.563,0.1042
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,26,299.712,0.1188
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,37,299.453,0.0906
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,300.119,0.3005
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,95,297.980,0.0494
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,299.988,0.3366
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.441,0.0926
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.363,0.0854
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,82,298.374,0.0537
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,49,299.161,0.0741
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.436,0.0885
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,38,299.441,0.0886
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.439,0.0888
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,44,299.306,0.0797
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,35,299.538,0.0938
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.194,0.4384
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.371,0.0874
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,42,299.205,0.0827
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",67,298.776,0.0603
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.284,0.0828
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.460,0.0884
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,42,299.311,0.0826
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.296,0.0811
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,31,299.601,0.1029
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,42,299.311,0.0828
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.432,0.0856
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,83,298.349,0.0533
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,37,299.432,0.0903
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",37,299.428,0.0905
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,82,298.408,0.0534
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.374,0.0856
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,35,299.521,0.0940
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,81,298.428,0.0543
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.555,0.0961
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,35,299.560,0.0936
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,80,298.399,0.0547
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,81,298.402,0.0542
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,37,299.460,0.0902
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.454,0.0905
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,39,299.415,0.0870
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,75,298.549,0.0568
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,39,299.422,0.0871
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.461,0.0887
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.046,0.5252
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.952,0.2739
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.409,0.0828
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,81,298.535,0.0538
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.489,0.0873
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.609,0.0966
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,86,298.416,0.0521
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,83,298.495,0.0531
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,39,299.711,0.0876
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,7,300.457,0.3816
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.563,0.6443
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.564,0.6468
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,70,298.539,0.0591
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,82,298.352,0.0539
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",83,298.354,0.0532
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,26,299.693,0.1190
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",34,299.485,0.0971
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,26,299.688,0.1193
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.537,0.0988
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",27,299.693,0.1154
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,27,299.693,0.1156
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,85,298.359,0.0525
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,300.036,0.2145
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,63,298.746,0.0626
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,181,295.914,0.0374
