Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.119,0.8562
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.160,2.5161
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.164,1.2637
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.118,0.8531
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.063,0.5225
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.119,0.8532
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.158,1.2636
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.142,1.2700
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.153,2.5212
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.089,0.6463
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.152,2.5282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,1,300.153,2.5216
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.151,2.5245
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.133,1.2752
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.175,2.5106
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.158,1.2642
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.116,0.8525
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.168,2.5100
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.157,2.5233
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.064,0.4384
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.159,1.2636
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.135,1.2710
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.129,0.8509
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.109,0.8598
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.148,1.2710
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.116,0.8546
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.094,0.6468
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,299.917,0.2508
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.162,2.5174
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,300.025,0.3806
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.155,2.5218
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,7,300.013,0.3804
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.055,0.4392
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.158,2.5200
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.142,1.2672
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.166,2.5083
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.167,2.5102
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.134,0.8513
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.148,1.2669
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.164,2.5120
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.065,0.5215
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.143,1.2793
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.134,1.2699
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.119,0.8522
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.064,0.5227
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.086,0.6494
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.122,1.2756
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.036,0.4424
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.113,0.8593
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.061,0.5246
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.074,0.6504
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.069,0.5249
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.086,0.6476
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,12,299.898,0.2319
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.128,0.8515
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.110,0.8544
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.886,0.2148
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",11,299.931,0.2509
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,13,299.892,0.2145
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.147,1.2667
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.176,2.5050
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.093,0.6459
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.145,1.2656
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.157,2.5168
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.138,1.2712
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.112,0.8666
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.075,0.6498
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.163,2.5355
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.125,1.2948
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.148,1.2624
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.137,1.2675
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.114,0.8542
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.116,0.8542
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.164,2.5093
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.107,0.6464
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.109,0.8551
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.090,0.6476
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.065,0.5222
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.955,0.3022
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.118,0.8518
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,300.024,0.3799
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.107,0.8565
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.974,0.3002
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.133,1.2710
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.142,1.2708
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,299.939,0.2740
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.140,1.2680
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.965,0.3015
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.082,0.6483
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.090,0.5200
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,16,299.807,0.1808
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.047,0.4377
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.050,0.4391
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,14,299.854,0.2017
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,8,299.985,0.3362
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,299.983,0.3364
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,18,299.755,0.1623
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.960,0.2721
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.071,0.5217
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,300.025,0.3792
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,11,299.948,0.2491
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.104,0.8589
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,17,299.805,0.1694
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,13,299.896,0.2142
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,18,299.789,0.1612
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,299.993,0.3353
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.049,0.5262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.121,1.2791
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,12,299.897,0.2317
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,17,299.792,0.1701
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",17,299.799,0.1692
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,13,299.861,0.2166
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.912,0.2311
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,14,299.866,0.2007
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,14,299.870,0.2005
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,19,299.754,0.1546
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.811,0.1789
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,14,299.848,0.2021
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,17,299.796,0.1696
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,19,299.759,0.1544
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,15,299.840,0.1892
