Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.008,0.3806
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.104,0.8569
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,225,293.921,0.0389
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.385,0.1133
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,91,297.666,0.0550
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.872,0.2154
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,15,299.805,0.1922
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.850,0.2170
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.802,0.1800
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.873,0.2154
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.943,0.2498
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.130,1.2720
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,15,299.806,0.1911
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,298.571,0.0684
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.053,0.5253
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.887,0.2317
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",24,299.550,0.1301
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.838,0.2036
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.967,0.2999
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,12,299.913,0.2301
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.084,0.6457
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.915,0.2505
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.962,0.3014
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.940,0.2731
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.069,0.6503
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,1,300.156,2.5137
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.151,2.5187
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.155,1.2653
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,299.930,0.2736
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.993,0.2992
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,17,299.773,0.1705
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,14,299.856,0.2010
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.050,0.5236
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.909,0.2510
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,300.031,0.3794
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.022,0.3806
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,9,299.963,0.3009
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,10,299.951,0.2740
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,8,299.989,0.3358
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.046,0.5261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,299.963,0.3006
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.036,0.4392
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,300.076,0.4329
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.089,0.6456
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,299.988,0.3353
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.152,2.5150
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.101,0.6473
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.142,1.2650
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.071,0.6495
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.063,0.5211
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.866,0.2157
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,15,299.833,0.1890
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,300.005,0.3827
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.926,0.2492
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.894,0.2146
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.086,0.6508
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.071,0.6514
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.902,0.2317
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.038,0.4383
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,299.970,0.3374
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.179,0.4397
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,300.129,0.3363
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.054,0.5231
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.946,0.2720
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.063,0.5206
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.165,1.2681
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.118,0.8504
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,8,300.006,0.3346
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.102,0.6439
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.070,0.5204
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.273,0.4387
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.031,0.4404
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.171,2.5024
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,300.005,0.3351
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.082,0.6486
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.050,0.5259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.052,0.5238
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.018,0.4429
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.087,0.6465
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.025,0.3777
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.033,0.5282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.943,0.2728
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,7,300.011,0.3800
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.972,0.2995
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.085,0.6456
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.066,0.6511
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.133,1.2712
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.120,0.8499
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.957,0.3017
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.901,0.2310
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,300.010,0.3807
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.036,0.4390
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.082,0.6479
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.158,2.5253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.936,0.2738
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.110,0.8535
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.029,0.4405
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.128,1.2720
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.120,0.8509
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.048,0.5239
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.129,1.2725
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.099,0.6420
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.164,2.5084
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.134,1.2700
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.111,0.8548
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,7,300.015,0.3789
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,7,300.020,0.3790
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.094,0.8590
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,300.014,0.3806
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.137,1.2657
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.129,0.8499
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.136,0.8504
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,300.009,0.3803
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.048,0.5241
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.159,2.5076
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.064,0.5245
