Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,48,299.045,0.0756
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,58,298.846,0.0660
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,60,298.801,0.0645
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,44,299.120,0.0806
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,69,298.613,0.0591
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,62,298.755,0.0632
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,61,298.765,0.0641
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,49,299.057,0.0738
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,45,299.125,0.0787
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,21,299.660,0.1433
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,19,299.736,0.1544
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,90,298.111,0.0506
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,80,298.294,0.0547
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,58,298.795,0.0668
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,49,299.017,0.0746
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,46,299.095,0.0777
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,36,299.322,0.0929
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,69,298.578,0.0593
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,65,298.662,0.0616
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.649,0.1319
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,20,299.710,0.1484
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,53,298.927,0.0706
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,24,299.610,0.1274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.523,0.1126
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.027,0.4401
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,53,298.931,0.0705
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,40,299.242,0.0874
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.275,0.0898
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,10,299.927,0.2799
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,26,299.574,0.1190
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.068,0.5271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,300.014,0.3788
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,20,299.694,0.1486
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.487,0.1097
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,19,299.724,0.1552
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.801,0.1793
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.652,0.1310
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,19,299.738,0.1544
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,28,299.542,0.1117
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,44,299.134,0.0803
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,29,299.530,0.1085
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,17,299.783,0.1697
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.273,0.0872
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,45,299.104,0.0793
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,31,299.448,0.1037
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,52,298.952,0.0715
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.234,0.0858
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,32,299.432,0.1010
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,55,298.871,0.0690
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,46,299.141,0.0770
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,36,299.374,0.0918
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.305,0.0910
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,36,299.359,0.0920
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,37,299.348,0.0897
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,34,299.373,0.0968
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.303,0.0909
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.442,0.1013
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,33,299.419,0.0984
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.437,0.0979
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",28,299.543,0.1116
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.250,0.0876
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,45,299.120,0.0788
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,37,299.333,0.0902
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,64,298.685,0.0623
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,63,298.703,0.0630
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,59,298.791,0.0657
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,50,299.018,0.0730
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,45,299.214,0.0769
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,63,298.799,0.0616
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,60,298.819,0.0642
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,58,298.819,0.0668
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,20,299.719,0.1477
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",24,299.632,0.1275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,70,298.574,0.0585
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.919,0.2498
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",64,298.719,0.0618
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,29,299.513,0.1089
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,109,297.627,0.0463
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,16,299.802,0.1793
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,28,299.527,0.1121
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,93,297.981,0.0504
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,28,299.523,0.1124
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,25,299.584,0.1233
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,26,299.567,0.1193
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,25,299.633,0.1220
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,47,299.073,0.0764
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,84,298.175,0.0536
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,45,299.147,0.0784
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,86,298.131,0.0528
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",54,298.922,0.0693
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,35,299.369,0.0943
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,10,299.929,0.2740
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,34,299.411,0.0962
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,61,298.731,0.0646
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.199,0.0809
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,45,299.146,0.0783
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,54,298.938,0.0691
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,56,298.906,0.0676
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,45,299.145,0.0782
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,48,299.077,0.0748
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,90,298.070,0.0511
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,79,298.335,0.0549
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,68,298.614,0.0596
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,78,298.347,0.0554
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,57,298.850,0.0672
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,15,299.809,0.1912
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,60,298.789,0.0647
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,79,298.333,0.0548
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,75,298.457,0.0563
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,45,299.130,0.0790
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,30,299.472,0.1066
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,69,298.598,0.0590
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,55,298.883,0.0689
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,46,299.110,0.0773
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,37,299.330,0.0903
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,42,299.179,0.0830
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.325,0.0904
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,34,299.382,0.0967
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,35,299.339,0.0950
