Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,312,281.396,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,445,277.928,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,527,279.244,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",145,261.643,0.0287
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,386,277.223,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,215,260.113,0.0287
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,263,277.013,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,307,285.152,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,499,273.243,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,208,283.101,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,257,276.497,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,277,285.552,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,198,285.846,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,293,264.929,0.0250
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,449,261.873,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,354,276.585,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,229,275.154,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,308,283.586,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,261,284.974,0.0253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,556,262.049,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,257,282.866,0.0252
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,388,276.767,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,554,265.022,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,248,281.565,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,342,272.157,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,466,276.241,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,305,279.096,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,231,275.667,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",280,282.055,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,346,273.075,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,279,282.576,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,373,279.940,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,490,279.381,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",339,280.770,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,210,281.095,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,161,288.743,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,236,287.815,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,284,286.048,0.0257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,339,280.958,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,295,287.709,0.0249
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,370,285.932,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",293,288.636,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,404,280.980,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,572,278.774,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,340,289.107,0.0252
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,314,284.454,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,505,286.540,0.0320
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,287,292.366,0.0360
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,249,293.408,0.0372
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,137,296.450,0.0454
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.072,0.0879
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,18,299.706,0.1656
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,171,291.038,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,276,293.051,0.0349
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,42,299.075,0.0858
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,155,292.021,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,235,294.147,0.0364
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,80,298.093,0.0572
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,84,298.011,0.0555
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,259,293.540,0.0353
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,158,296.175,0.0411
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,72,298.398,0.0594
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",42,299.111,0.0848
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,21,299.632,0.1448
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,112,297.399,0.0471
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,50,298.978,0.0741
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,109,297.552,0.0471
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.174,0.0833
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,44,299.147,0.0800
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,299.380,0.0946
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,84,298.188,0.0534
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,111,297.551,0.0462
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,55,298.908,0.0684
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,55,298.921,0.0682
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,79,298.288,0.0555
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,67,298.581,0.0611
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,69,298.542,0.0599
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,299.354,0.0949
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,79,298.352,0.0546
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,87,298.170,0.0517
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",40,299.228,0.0863
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,45,299.124,0.0789
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.214,0.0843
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.284,0.0892
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,29,299.513,0.1090
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.468,0.1036
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.495,0.1096
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,28,299.523,0.1125
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,31,299.430,0.1045
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,17,299.771,0.1704
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,407,288.739,0.0342
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.911,0.2301
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,299.797,0.1794
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,366,289.829,0.0351
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,17,299.787,0.1695
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.673,0.1426
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,25,299.601,0.1229
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,25,299.579,0.1240
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,21,299.670,0.1428
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,169,295.437,0.0428
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,17,299.773,0.1707
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,149,296.031,0.0446
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,13,299.889,0.2164
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,86,301.301,0.0522
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,13,299.865,0.2159
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,60,298.588,0.0680
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.497,0.1094
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,27,299.559,0.1152
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",113,297.552,0.0453
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,50,299.040,0.0729
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,84,298.081,0.0546
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,79,298.271,0.0557
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,142,296.880,0.0408
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,80,298.322,0.0544
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,66,298.637,0.0612
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,65,298.666,0.0617
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,299.291,0.0890
