Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.121,0.8486
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.086,0.5168
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.096,0.6423
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.049,0.3745
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.114,0.4352
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.115,0.8584
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.948,0.2287
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.083,0.2978
gemma3:4b,What are some tips to stay focused while studying?,17,299.889,0.1649
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.006,0.2959
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.163,2.5201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.084,0.5164
gemma3:4b,What's the difference between anxiety and stress?,2,300.166,1.2621
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.064,0.4345
gemma3:4b,Can you explain inflation in simple terms?,1,300.146,2.5175
gemma3:4b,Can you explain inflation in simple terms?,4,300.125,0.6403
gemma3:4b,What are some tips to stay focused while studying?,2,300.142,1.2636
gemma3:4b,What's the difference between anxiety and stress?,5,300.072,0.5189
gemma3:4b,What's the difference between anxiety and stress?,1,300.164,2.5086
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.091,0.6434
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.176,2.5101
gemma3:4b,What's the difference between anxiety and stress?,3,300.126,0.8483
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.180,0.8504
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.143,0.8506
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,300.151,0.2690
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.946,0.2104
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.133,1.2681
gemma3:4b,What's the difference between anxiety and stress?,2,300.134,1.2691
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.943,0.2270
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.153,2.5160
gemma3:4b,What's the difference between anxiety and stress?,5,300.073,0.5190
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.041,0.3763
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.057,0.4364
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,299.998,0.2971
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.158,2.5081
gemma3:4b,What's the difference between anxiety and stress?,4,300.101,0.6431
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.085,0.5192
gemma3:4b,Can you explain inflation in simple terms?,2,300.156,1.3180
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.161,0.8619
gemma3:4b,Can you explain inflation in simple terms?,3,300.155,0.8621
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.029,0.3773
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.107,0.8534
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.108,0.6414
gemma3:4b,Can you explain inflation in simple terms?,2,300.137,1.2650
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.959,0.2461
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.150,0.8522
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.181,2.5089
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.161,1.2624
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.181,2.5057
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.895,0.1856
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.143,0.8436
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.103,0.6409
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.150,2.5161
gemma3:4b,What's the difference between anxiety and stress?,2,300.135,1.2653
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.178,2.5099
gemma3:4b,What's the difference between anxiety and stress?,5,300.078,0.5194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.175,2.5083
gemma3:4b,What's the difference between anxiety and stress?,1,300.158,2.5097
gemma3:4b,What's the difference between anxiety and stress?,2,300.151,1.2677
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.161,1.2642
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.148,1.2691
gemma3:4b,What's the difference between anxiety and stress?,1,300.154,2.5202
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.153,2.5193
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.161,2.5091
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.065,0.4356
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.099,0.6458
gemma3:4b,What are some tips to stay focused while studying?,2,300.130,1.2675
gemma3:4b,Can you explain inflation in simple terms?,1,300.154,2.5158
gemma3:4b,Can you explain inflation in simple terms?,1,300.159,2.5077
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.111,0.6390
gemma3:4b,What's the difference between anxiety and stress?,3,300.136,0.8525
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.163,2.5029
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.158,1.2728
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.117,0.8500
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.168,2.5151
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.183,2.5050
gemma3:4b,What are some tips to stay focused while studying?,2,300.150,1.2631
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.154,2.5139
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.108,0.6437
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.136,1.2647
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.198,2.4981
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.130,0.8483
gemma3:4b,What are some tips to stay focused while studying?,3,300.164,0.8428
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.174,2.5042
gemma3:4b,Can you explain inflation in simple terms?,1,300.161,2.5169
gemma3:4b,Can you explain inflation in simple terms?,1,300.147,2.5202
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.157,2.5125
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.171,2.5097
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.125,0.8481
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.043,0.4374
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.156,2.5130
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.082,0.4334
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.037,0.3767
gemma3:4b,What's the difference between anxiety and stress?,4,300.085,0.6454
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.092,0.6445
gemma3:4b,Can you explain inflation in simple terms?,1,300.156,2.5107
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.142,1.2637
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.166,2.5092
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.141,1.2628
gemma3:4b,What's the difference between anxiety and stress?,1,300.177,2.5062
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.158,2.5107
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.164,2.5041
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.158,2.5162
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.090,0.5168
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.156,2.5091
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.157,2.5307
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.121,0.8483
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.123,0.8490
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.152,2.5295
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.102,0.6412
gemma3:4b,Can you explain inflation in simple terms?,5,300.080,0.5208
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.177,2.5779
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.171,2.5190
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.072,0.4341
gemma3:4b,Can you explain inflation in simple terms?,2,300.140,1.2630
gemma3:4b,What's the difference between anxiety and stress?,1,300.177,2.5125
gemma3:4b,What are some tips to stay focused while studying?,8,300.011,0.3325
gemma3:4b,What are some tips to stay focused while studying?,1,300.149,2.5144
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.136,0.8498
gemma3:4b,Can you explain inflation in simple terms?,1,300.161,2.5098
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.152,2.5144
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.093,0.6436
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.154,1.2685
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.178,2.5138
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.246,2.4425
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.153,2.5146
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.149,2.5197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.161,2.5059
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.165,1.2622
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.161,2.5064
gemma3:4b,Can you explain inflation in simple terms?,1,300.157,2.5105
gemma3:4b,Can you explain inflation in simple terms?,1,300.149,2.5195
gemma3:4b,What are some tips to stay focused while studying?,5,300.097,0.5155
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.148,1.2702
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.174,2.5129
gemma3:4b,What are some tips to stay focused while studying?,8,300.022,0.3305
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.151,2.5177
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.162,0.4364
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.075,0.5184
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.139,1.2700
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.166,2.5384
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.151,2.5386
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.147,1.2598
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.147,2.5198
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.113,0.8522
gemma3:4b,What are some tips to stay focused while studying?,2,300.172,1.2584
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.156,1.2663
gemma3:4b,Can you explain inflation in simple terms?,1,300.173,2.4959
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.139,1.2640
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.079,0.5204
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.158,1.2647
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.179,1.2666
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.071,0.4335
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.129,1.2711
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.144,2.5212
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.165,2.5013
gemma3:4b,Can you explain inflation in simple terms?,1,300.154,2.5104
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.166,2.5158
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.092,0.6446
