Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What's the difference between anxiety and stress?,8,300.017,0.3339
gemma3:4b,How do I write a professional follow-up email after a job in...,52,299.201,0.0675
gemma3:4b,How do I negotiate my salary during a job offer?,38,299.483,0.0847
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,48,299.292,0.0709
gemma3:4b,Can you explain inflation in simple terms?,7,300.056,0.3762
gemma3:4b,What are some tips to stay focused while studying?,1,300.186,2.5187
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.138,0.8507
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.004,0.2979
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.828,0.1507
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.987,0.2475
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.150,0.8465
gemma3:4b,Can you explain inflation in simple terms?,11,299.972,0.2471
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,87,298.536,0.0478
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,51,299.241,0.0680
gemma3:4b,Can you explain inflation in simple terms?,36,299.490,0.0893
gemma3:4b,How do I negotiate my salary during a job offer?,75,298.784,0.0521
gemma3:4b,How can I start a simple workout routine at home with no equ...,52,299.206,0.0675
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.797,0.1269
gemma3:4b,Can you explain inflation in simple terms?,37,299.433,0.0880
gemma3:4b,How do I negotiate my salary during a job offer?,26,299.716,0.1152
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.717,0.1246
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.967,0.2282
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.776,0.1275
gemma3:4b,What's the difference between anxiety and stress?,27,299.692,0.1117
gemma3:4b,Can you explain inflation in simple terms?,20,299.810,0.1443
gemma3:4b,Can you explain inflation in simple terms?,8,300.047,0.3299
gemma3:4b,What are some tips to stay focused while studying?,24,299.741,0.1236
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.432,0.0857
gemma3:4b,What are some tips to stay focused while studying?,13,299.945,0.2111
gemma3:4b,What are some fun icebreaker questions for team meetings?,35,299.492,0.0918
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.776,0.1388
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.891,0.1999
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.590,0.1034
gemma3:4b,What's the difference between anxiety and stress?,45,299.328,0.0747
gemma3:4b,What's the difference between anxiety and stress?,35,299.547,0.0903
gemma3:4b,What's the difference between anxiety and stress?,6,300.086,0.4350
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,31,299.579,0.1003
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.992,0.2277
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.261,0.0745
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.640,0.1094
gemma3:4b,What are some tips to stay focused while studying?,17,299.859,0.1663
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.177,2.5109
gemma3:4b,Can you explain inflation in simple terms?,22,299.773,0.1327
gemma3:4b,What are some tips to stay focused while studying?,18,299.845,0.1580
gemma3:4b,What are some fun icebreaker questions for team meetings?,63,298.928,0.0597
gemma3:4b,What's the difference between anxiety and stress?,25,299.709,0.1192
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.815,0.1514
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.059,0.3305
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.342,0.0712
gemma3:4b,How can I start a simple workout routine at home with no equ...,24,299.700,0.1245
gemma3:4b,How do I negotiate my salary during a job offer?,55,299.142,0.0645
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.048,0.3298
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.969,0.2284
gemma3:4b,What are some fun icebreaker questions for team meetings?,49,299.266,0.0700
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.027,0.2956
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,32,299.589,0.0970
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.679,0.1080
gemma3:4b,How do I negotiate my salary during a job offer?,42,299.386,0.0790
gemma3:4b,What's the difference between anxiety and stress?,1,300.203,2.5116
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.122,0.6429
gemma3:4b,What's the difference between anxiety and stress?,46,299.276,0.0741
gemma3:4b,Can you explain inflation in simple terms?,11,299.999,0.2461
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.949,0.2280
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.166,2.5236
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,54,299.147,0.0656
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,50,299.232,0.0695
gemma3:4b,What's the difference between anxiety and stress?,3,300.140,0.8498
gemma3:4b,What are some fun icebreaker questions for team meetings?,32,299.593,0.0971
gemma3:4b,What's the difference between anxiety and stress?,15,299.898,0.1861
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.651,0.1014
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.037,0.2963
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.119,0.6435
gemma3:4b,What's the difference between anxiety and stress?,32,299.551,0.0981
gemma3:4b,How do I write a professional follow-up email after a job in...,34,299.515,0.0933
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.110,0.6445
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.044,0.3298
gemma3:4b,Can you explain inflation in simple terms?,10,300.008,0.2680
gemma3:4b,What are some tips to stay focused while studying?,6,300.083,0.4343
gemma3:4b,Can you explain inflation in simple terms?,10,299.993,0.2702
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.931,0.1979
gemma3:4b,What are some tips to stay focused while studying?,4,300.122,0.6439
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,300.002,0.2459
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,299.856,0.1783
gemma3:4b,How can I start a simple workout routine at home with no equ...,27,299.667,0.1118
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.813,0.1380
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.799,0.1326
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.640,0.1058
gemma3:4b,What's the difference between anxiety and stress?,23,299.752,0.1285
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,300.004,0.2460
gemma3:4b,How do I negotiate my salary during a job offer?,45,299.334,0.0749
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.874,0.1759
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.997,0.2280
gemma3:4b,Can you explain inflation in simple terms?,48,299.255,0.0716
gemma3:4b,What's the difference between anxiety and stress?,52,299.214,0.0669
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.875,0.1775
gemma3:4b,What are some tips to stay focused while studying?,27,299.671,0.1117
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.841,0.1586
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.064,0.3754
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.136,0.4254
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.861,0.1665
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,300.025,0.2237
gemma3:4b,What's the difference between anxiety and stress?,8,300.048,0.3320
gemma3:4b,What's the difference between anxiety and stress?,11,299.997,0.2463
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.881,0.1765
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,118,297.962,0.0402
gemma3:4b,How do I write a professional follow-up email after a job in...,66,298.962,0.0567
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,36,299.474,0.0893
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.210,0.0710
gemma3:4b,What are some tips to stay focused while studying?,13,299.952,0.2119
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,34,299.562,0.0922
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.927,0.1279
gemma3:4b,How do I write a professional follow-up email after a job in...,90,298.450,0.0471
gemma3:4b,How do I negotiate my salary during a job offer?,54,299.208,0.0650
gemma3:4b,What are some tips to stay focused while studying?,29,299.635,0.1058
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,302.937,0.1380
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.193,2.5194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.321,0.0732
gemma3:4b,What are some fun icebreaker questions for team meetings?,135,297.605,0.0378
gemma3:4b,What are some tips to stay focused while studying?,57,299.122,0.0627
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,67,298.853,0.0572
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.931,0.1856
gemma3:4b,Can you explain inflation in simple terms?,74,298.755,0.0533
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.090,0.4344
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.031,0.2964
gemma3:4b,What's the difference between anxiety and stress?,6,300.087,0.4339
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.090,0.5210
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.179,2.5115
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.177,1.2691
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,35,299.514,0.0907
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,88,298.417,0.0485
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.073,0.4359
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.166,1.2731
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.313,0.0786
gemma3:4b,Can you explain inflation in simple terms?,16,299.904,0.1752
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.952,0.2114
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.830,0.1681
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.973,0.2112
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,299.687,0.1200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.765,0.1272
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,80,298.667,0.0505
gemma3:4b,What are some fun icebreaker questions for team meetings?,68,298.924,0.0555
gemma3:4b,Can you explain inflation in simple terms?,11,299.963,0.2476
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.107,0.6446
gemma3:4b,Can you explain inflation in simple terms?,2,300.144,1.2722
gemma3:4b,How do I negotiate my salary during a job offer?,48,299.284,0.0713
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.202,2.5050
gemma3:4b,How can I start a simple workout routine at home with no equ...,36,299.495,0.0894
gemma3:4b,What are some tips to stay focused while studying?,2,300.171,1.2658
gemma3:4b,How can I start a simple workout routine at home with no equ...,65,298.889,0.0585
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.794,0.1379
gemma3:4b,What are some tips to stay focused while studying?,22,299.771,0.1330
gemma3:4b,What's the difference between anxiety and stress?,33,299.586,0.0942
gemma3:4b,What are some tips to stay focused while studying?,14,299.944,0.1977
gemma3:4b,What are some tips to stay focused while studying?,68,298.871,0.0565
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.775,0.1335
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.144,0.6405
gemma3:4b,How can I start a simple workout routine at home with no equ...,42,299.374,0.0790
