Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.198,2.7103
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.190,0.9103
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.017,0.3630
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.115,0.6418
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.186,0.8559
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.996,0.1538
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.232,1.2343
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.188,0.8339
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.180,2.5084
gemma3:4b,What are some tips to stay focused while studying?,2,300.152,1.2769
gemma3:4b,What are some tips to stay focused while studying?,1,300.169,2.6017
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.112,0.5207
gemma3:4b,What are some tips to stay focused while studying?,2,300.138,1.2794
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.082,0.5168
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.036,0.3316
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.201,2.5113
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.153,0.6484
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.082,0.5186
gemma3:4b,Can you explain inflation in simple terms?,12,300.052,0.2183
gemma3:4b,What are some tips to stay focused while studying?,4,300.147,0.6518
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.137,1.2639
gemma3:4b,What are some tips to stay focused while studying?,2,300.139,1.2656
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.141,0.8476
gemma3:4b,Can you explain inflation in simple terms?,2,300.138,1.2715
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.184,1.2715
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.182,0.6418
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.129,0.4329
gemma3:4b,Can you explain inflation in simple terms?,5,300.108,0.5174
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.147,1.3081
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.139,1.3066
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.065,0.5227
gemma3:4b,What's the difference between anxiety and stress?,4,300.125,0.6546
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.105,0.6452
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.094,0.5192
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.094,0.4335
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.125,0.5240
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,300.038,0.1964
gemma3:4b,Can you explain inflation in simple terms?,1,300.200,2.5477
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.230,1.2798
gemma3:4b,Can you explain inflation in simple terms?,2,300.135,1.2659
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.144,2.5198
gemma3:4b,Can you explain inflation in simple terms?,2,300.132,1.2678
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.962,0.2267
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.056,0.4358
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.154,2.5111
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.090,0.6496
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.155,2.5997
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.194,2.4735
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.089,0.4368
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.168,0.3276
gemma3:4b,Can you explain inflation in simple terms?,5,300.180,0.5220
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.150,0.3745
gemma3:4b,Can you explain inflation in simple terms?,9,300.007,0.2958
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.133,1.2717
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.175,2.5170
gemma3:4b,What's the difference between anxiety and stress?,2,300.161,1.2611
gemma3:4b,What's the difference between anxiety and stress?,3,300.149,0.8508
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.297,1.2245
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.228,1.2224
gemma3:4b,Can you explain inflation in simple terms?,6,300.116,0.4346
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.224,2.4885
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.152,0.8410
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.157,1.3076
gemma3:4b,What's the difference between anxiety and stress?,2,300.135,1.2967
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.047,0.3743
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.179,1.2465
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.144,0.2935
gemma3:4b,How do I negotiate my salary during a job offer?,17,300.005,0.1655
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.176,0.4348
gemma3:4b,What are some tips to stay focused while studying?,12,300.048,0.2211
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.105,0.4351
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.115,0.6433
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.166,0.4303
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.118,0.6430
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.196,0.8487
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.437,2.3119
gemma3:4b,What's the difference between anxiety and stress?,1,300.493,2.2720
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.223,1.2225
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.208,2.4734
gemma3:4b,What's the difference between anxiety and stress?,8,300.156,0.3273
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.134,0.6478
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.149,0.3746
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.067,0.3284
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.035,0.3284
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.171,2.5049
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.255,2.4346
gemma3:4b,What are some tips to stay focused while studying?,5,300.136,0.5181
gemma3:4b,Can you explain inflation in simple terms?,3,300.297,0.8161
gemma3:4b,Can you explain inflation in simple terms?,7,300.066,0.3772
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.211,1.2256
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.167,2.5756
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.099,0.6469
gemma3:4b,What's the difference between anxiety and stress?,3,300.121,0.8569
gemma3:4b,What are some tips to stay focused while studying?,4,300.122,0.6476
gemma3:4b,What are some tips to stay focused while studying?,3,300.115,0.8572
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.193,2.5153
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.211,2.4543
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.211,1.2369
gemma3:4b,Can you explain inflation in simple terms?,3,300.182,0.8644
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.140,0.3295
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.195,1.2898
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.130,1.2670
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.091,0.3744
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.121,0.5144
gemma3:4b,What's the difference between anxiety and stress?,9,300.020,0.2970
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.193,0.6224
gemma3:4b,Can you explain inflation in simple terms?,1,300.149,2.5713
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.152,2.5701
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.145,1.2942
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.855,0.1765
gemma3:4b,What are some tips to stay focused while studying?,1,300.220,2.4471
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.038,0.3776
gemma3:4b,What are some tips to stay focused while studying?,8,300.138,0.3276
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.212,1.2854
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.154,1.2820
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.130,0.6540
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.298,1.2211
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.259,1.2197
gemma3:4b,What are some tips to stay focused while studying?,2,300.274,1.2236
gemma3:4b,What are some tips to stay focused while studying?,3,300.130,0.8487
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.176,0.5020
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.123,1.3063
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.192,2.4724
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.213,0.8566
gemma3:4b,What are some tips to stay focused while studying?,3,300.439,0.8592
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.165,2.5337
gemma3:4b,What are some tips to stay focused while studying?,2,300.154,1.2660
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.153,0.6453
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.156,2.5060
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.132,1.2663
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.126,0.8493
gemma3:4b,Can you explain inflation in simple terms?,3,300.128,0.8498
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.161,2.5024
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.155,0.8372
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.180,2.5783
gemma3:4b,What's the difference between anxiety and stress?,1,300.189,2.4737
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.192,2.4832
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.181,2.4895
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.189,1.2776
gemma3:4b,What are some tips to stay focused while studying?,2,300.189,1.2789
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.174,0.6488
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.266,2.4495
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.209,1.2263
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.162,2.5853
gemma3:4b,What's the difference between anxiety and stress?,1,300.178,2.5712
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.159,1.2978
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.248,2.4369
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.247,2.4405
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.182,1.2406
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.191,2.4905
gemma3:4b,Can you explain inflation in simple terms?,12,300.012,0.2259
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.172,1.2839
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.135,1.2827
gemma3:4b,Can you explain inflation in simple terms?,5,300.096,0.5244
gemma3:4b,Can you explain inflation in simple terms?,1,300.145,2.5148
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.174,2.5091
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.130,1.2670
gemma3:4b,Can you explain inflation in simple terms?,4,300.155,0.6466
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.256,2.4505
gemma3:4b,Can you explain inflation in simple terms?,1,300.289,2.4509
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.127,0.6592
gemma3:4b,What are some tips to stay focused while studying?,3,300.097,1.0495
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.167,1.2714
