Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,80,298.711,0.0497
gemma3:4b,How do I write a professional follow-up email after a job in...,57,299.075,0.0634
gemma3:4b,How can I start a simple workout routine at home with no equ...,48,299.269,0.0713
gemma3:4b,What's the difference between anxiety and stress?,25,299.680,0.1201
gemma3:4b,How do I write a professional follow-up email after a job in...,21,299.780,0.1382
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.682,0.1119
gemma3:4b,What are some tips to stay focused while studying?,28,299.662,0.1086
gemma3:4b,How do I write a professional follow-up email after a job in...,141,297.554,0.0364
gemma3:4b,What are some fun icebreaker questions for team meetings?,53,299.163,0.0664
gemma3:4b,How do I write a professional follow-up email after a job in...,45,299.338,0.0744
gemma3:4b,What's the difference between anxiety and stress?,84,298.623,0.0485
gemma3:4b,What's the difference between anxiety and stress?,56,299.111,0.0640
gemma3:4b,What are some fun icebreaker questions for team meetings?,32,299.598,0.0968
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.667,0.1118
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.054,0.3772
gemma3:4b,What's the difference between anxiety and stress?,13,299.935,0.2116
gemma3:4b,What are some tips to stay focused while studying?,37,299.520,0.0859
gemma3:4b,Can you explain inflation in simple terms?,24,299.738,0.1225
gemma3:4b,What's the difference between anxiety and stress?,20,299.793,0.1443
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.895,0.1661
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.140,0.6400
gemma3:4b,What are some tips to stay focused while studying?,91,298.448,0.0467
gemma3:4b,What's the difference between anxiety and stress?,78,298.693,0.0512
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.888,0.1756
gemma3:4b,What are some tips to stay focused while studying?,21,299.804,0.1378
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.321,0.0730
gemma3:4b,Can you explain inflation in simple terms?,40,299.435,0.0812
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.109,0.6439
gemma3:4b,How do I negotiate my salary during a job offer?,32,299.594,0.0968
gemma3:4b,What's the difference between anxiety and stress?,33,299.564,0.0945
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.910,0.1976
gemma3:4b,How can I start a simple workout routine at home with no equ...,32,299.629,0.0965
gemma3:4b,How do I write a professional follow-up email after a job in...,43,299.382,0.0772
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.846,0.1667
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.021,0.2951
gemma3:4b,Can you explain inflation in simple terms?,6,300.067,0.4352
gemma3:4b,How do I negotiate my salary during a job offer?,57,299.129,0.0625
gemma3:4b,How can I start a simple workout routine at home with no equ...,69,298.844,0.0556
gemma3:4b,Can you explain inflation in simple terms?,18,299.838,0.1578
gemma3:4b,What's the difference between anxiety and stress?,19,299.829,0.1501
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.743,0.1281
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.629,0.1090
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,60,299.035,0.0610
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,299.989,0.2699
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.866,0.1759
gemma3:4b,What's the difference between anxiety and stress?,9,300.020,0.2974
gemma3:4b,What are some fun icebreaker questions for team meetings?,94,298.433,0.0452
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,63,298.994,0.0585
gemma3:4b,How can I start a simple workout routine at home with no equ...,33,299.565,0.0944
gemma3:4b,What are some tips to stay focused while studying?,65,298.934,0.0576
gemma3:4b,What are some tips to stay focused while studying?,1,300.169,2.5116
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.053,0.3754
gemma3:4b,How do I write a professional follow-up email after a job in...,23,299.743,0.1278
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.855,0.1579
gemma3:4b,Can you explain inflation in simple terms?,18,299.847,0.1580
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,40,299.413,0.0818
gemma3:4b,How can I start a simple workout routine at home with no equ...,27,299.684,0.1117
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.949,0.2278
gemma3:4b,Can you explain inflation in simple terms?,24,299.699,0.1242
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.167,2.5119
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.021,0.2959
gemma3:4b,What are some tips to stay focused while studying?,50,299.228,0.0690
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.816,0.1016
gemma3:4b,Can you explain inflation in simple terms?,29,299.656,0.1052
gemma3:4b,Can you explain inflation in simple terms?,51,299.194,0.0682
gemma3:4b,What are some tips to stay focused while studying?,26,299.680,0.1155
gemma3:4b,Can you explain inflation in simple terms?,1,300.173,2.5171
gemma3:4b,What are some fun icebreaker questions for team meetings?,23,299.751,0.1277
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.763,0.1330
gemma3:4b,Can you explain inflation in simple terms?,33,299.575,0.0949
gemma3:4b,What are some tips to stay focused while studying?,76,298.758,0.0517
gemma3:4b,What are some tips to stay focused while studying?,31,299.599,0.0997
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.153,1.2634
gemma3:4b,What are some tips to stay focused while studying?,48,299.276,0.0709
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.877,0.1763
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,39,299.463,0.0828
gemma3:4b,Can you explain inflation in simple terms?,6,300.096,0.4341
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.886,0.1746
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.640,0.1086
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,55,299.125,0.0649
gemma3:4b,What's the difference between anxiety and stress?,109,298.113,0.0419
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.672,0.1082
gemma3:4b,Can you explain inflation in simple terms?,75,298.761,0.0522
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,58,299.049,0.0627
gemma3:4b,How do I negotiate my salary during a job offer?,30,299.598,0.1027
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.770,0.1384
gemma3:4b,What's the difference between anxiety and stress?,33,299.581,0.0942
gemma3:4b,Can you explain inflation in simple terms?,39,299.417,0.0837
gemma3:4b,What are some tips to stay focused while studying?,14,299.912,0.1976
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.010,0.2966
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,24,299.707,0.1241
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.016,0.2975
gemma3:4b,What are some fun icebreaker questions for team meetings?,44,299.342,0.0759
gemma3:4b,Can you explain inflation in simple terms?,19,299.837,0.1495
gemma3:4b,What are some tips to stay focused while studying?,7,300.048,0.3758
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.724,0.1232
gemma3:4b,What's the difference between anxiety and stress?,27,299.639,0.1128
gemma3:4b,What's the difference between anxiety and stress?,25,299.705,0.1194
gemma3:4b,What's the difference between anxiety and stress?,7,300.047,0.3763
gemma3:4b,What are some tips to stay focused while studying?,22,299.746,0.1333
gemma3:4b,How do I write a professional follow-up email after a job in...,34,299.556,0.0925
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.817,0.1590
gemma3:4b,What are some fun icebreaker questions for team meetings?,33,299.562,0.0946
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.915,0.2134
gemma3:4b,What are some tips to stay focused while studying?,8,300.079,0.3254
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.038,0.3777
gemma3:4b,How do I negotiate my salary during a job offer?,43,299.372,0.0770
gemma3:4b,Can you explain inflation in simple terms?,9,300.007,0.2971
gemma3:4b,How do I write a professional follow-up email after a job in...,39,299.444,0.0830
gemma3:4b,What are some tips to stay focused while studying?,21,299.777,0.1382
gemma3:4b,What are some tips to stay focused while studying?,51,299.201,0.0682
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.588,0.1030
gemma3:4b,What's the difference between anxiety and stress?,50,299.221,0.0693
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.960,0.2268
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.138,0.8503
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,24,299.726,0.1234
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,44,299.346,0.0762
gemma3:4b,Can you explain inflation in simple terms?,27,299.655,0.1119
gemma3:4b,Can you explain inflation in simple terms?,22,299.781,0.1320
gemma3:4b,What's the difference between anxiety and stress?,20,299.805,0.1435
gemma3:4b,Can you explain inflation in simple terms?,35,299.491,0.0911
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.764,0.1270
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.833,0.1581
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.981,0.2455
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.051,0.3303
gemma3:4b,How can I start a simple workout routine at home with no equ...,28,299.624,0.1092
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.798,0.1444
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.665,0.1117
gemma3:4b,What are some tips to stay focused while studying?,20,299.826,0.1439
gemma3:4b,What are some tips to stay focused while studying?,19,299.819,0.1506
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.179,2.5177
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.842,0.1667
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.152,1.2667
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.132,0.8525
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.980,0.2696
gemma3:4b,What's the difference between anxiety and stress?,7,300.046,0.3762
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.967,0.2262
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.975,0.2257
gemma3:4b,What are some fun icebreaker questions for team meetings?,41,299.393,0.0801
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.744,0.1276
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.644,0.1124
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.636,0.1128
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.983,0.2698
gemma3:4b,What's the difference between anxiety and stress?,29,299.613,0.1057
gemma3:4b,Can you explain inflation in simple terms?,27,299.668,0.1117
gemma3:4b,How do I negotiate my salary during a job offer?,71,298.861,0.0538
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,70,298.898,0.0543
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.105,0.5165
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,75,298.722,0.0528
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.898,0.1864
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.848,0.1687
gemma3:4b,Can you explain inflation in simple terms?,85,298.538,0.0487
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.784,0.1378
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.744,0.1225
gemma3:4b,What are some tips to stay focused while studying?,24,299.727,0.1234
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.809,0.1377
gemma3:4b,Can you explain inflation in simple terms?,6,300.091,0.4326
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.057,0.3752
gemma3:4b,How can I start a simple workout routine at home with no equ...,51,299.231,0.0676
