Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,299.975,0.2988
gemma3:4b,What are some tips to stay focused while studying?,5,300.084,0.5189
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.008,0.3323
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.915,0.2122
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,299.986,0.2973
gemma3:4b,What are some tips to stay focused while studying?,58,299.127,0.0614
gemma3:4b,What are some tips to stay focused while studying?,14,299.914,0.1982
gemma3:4b,What are some fun icebreaker questions for team meetings?,64,299.002,0.0572
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.724,0.1400
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.063,0.4369
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.678,0.1074
gemma3:4b,What's the difference between anxiety and stress?,16,299.862,0.1763
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,73,298.764,0.0538
gemma3:4b,How do I write a professional follow-up email after a job in...,68,298.846,0.0562
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,38,299.398,0.0860
gemma3:4b,What are some tips to stay focused while studying?,6,300.080,0.4337
gemma3:4b,How do I negotiate my salary during a job offer?,54,299.177,0.0647
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.002,0.2958
gemma3:4b,Can you explain inflation in simple terms?,10,299.980,0.2690
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.191,0.8251
gemma3:4b,What are some tips to stay focused while studying?,47,299.310,0.0714
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.131,0.3171
gemma3:4b,Can you explain inflation in simple terms?,42,299.328,0.0795
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.125,0.8488
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.731,0.1343
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.898,0.1977
gemma3:4b,What's the difference between anxiety and stress?,28,299.642,0.1079
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.785,0.1320
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,43,299.376,0.0766
gemma3:4b,Can you explain inflation in simple terms?,38,299.403,0.0859
gemma3:4b,What's the difference between anxiety and stress?,24,299.741,0.1221
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,33,299.523,0.0959
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,62,298.969,0.0596
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.005,0.2968
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.904,0.1736
gemma3:4b,Can you explain inflation in simple terms?,19,299.799,0.1512
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.720,0.1338
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,60,299.013,0.0612
gemma3:4b,What's the difference between anxiety and stress?,23,299.770,0.1268
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.714,0.1290
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.923,0.2290
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.647,0.1079
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,38,299.437,0.0854
gemma3:4b,What's the difference between anxiety and stress?,17,299.842,0.1661
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.744,0.1273
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.017,0.3311
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.973,0.2735
gemma3:4b,What's the difference between anxiety and stress?,24,299.708,0.1240
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.955,0.2275
gemma3:4b,What's the difference between anxiety and stress?,31,299.578,0.0995
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.524,0.0958
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.952,0.2487
gemma3:4b,How do I write a professional follow-up email after a job in...,21,299.756,0.1386
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.046,0.4374
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.108,0.8526
gemma3:4b,How do I write a professional follow-up email after a job in...,33,299.515,0.0956
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.929,0.2115
gemma3:4b,How do I negotiate my salary during a job offer?,80,298.711,0.0496
gemma3:4b,What are some tips to stay focused while studying?,19,299.797,0.1509
gemma3:4b,How do I write a professional follow-up email after a job in...,74,298.830,0.0522
gemma3:4b,What's the difference between anxiety and stress?,7,300.080,0.3716
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,40,299.368,0.0828
gemma3:4b,What's the difference between anxiety and stress?,34,299.498,0.0933
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.476,0.0911
gemma3:4b,How can I start a simple workout routine at home with no equ...,39,299.460,0.0823
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.910,0.2120
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,299.997,0.3001
gemma3:4b,What's the difference between anxiety and stress?,45,299.287,0.0756
gemma3:4b,Can you explain inflation in simple terms?,44,299.365,0.0753
gemma3:4b,What are some tips to stay focused while studying?,4,300.103,0.6489
gemma3:4b,What are some tips to stay focused while studying?,22,299.724,0.1338
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.819,0.1592
gemma3:4b,What are some tips to stay focused while studying?,1,300.175,2.5131
gemma3:4b,How do I negotiate my salary during a job offer?,52,299.144,0.0678
gemma3:4b,What's the difference between anxiety and stress?,6,300.048,0.4357
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.900,0.2130
gemma3:4b,What are some tips to stay focused while studying?,12,299.953,0.2283
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.258,0.0725
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.697,0.1239
gemma3:4b,What are some tips to stay focused while studying?,8,300.025,0.3306
gemma3:4b,What's the difference between anxiety and stress?,77,298.795,0.0505
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.137,0.8506
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,77,298.770,0.0507
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.971,0.2451
gemma3:4b,Can you explain inflation in simple terms?,32,299.547,0.0983
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.138,1.2667
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.648,0.1118
gemma3:4b,What are some tips to stay focused while studying?,40,299.409,0.0819
gemma3:4b,What's the difference between anxiety and stress?,14,299.899,0.1978
gemma3:4b,What's the difference between anxiety and stress?,54,299.087,0.0663
gemma3:4b,How do I write a professional follow-up email after a job in...,32,299.553,0.0979
gemma3:4b,What's the difference between anxiety and stress?,11,299.969,0.2465
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.021,0.3775
gemma3:4b,How do I negotiate my salary during a job offer?,55,299.190,0.0636
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,71,298.869,0.0542
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,44,299.305,0.0765
gemma3:4b,How do I negotiate my salary during a job offer?,52,299.136,0.0679
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,50,299.270,0.0680
gemma3:4b,What's the difference between anxiety and stress?,38,299.481,0.0843
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,300.012,0.2671
gemma3:4b,What's the difference between anxiety and stress?,4,300.103,0.6417
gemma3:4b,What's the difference between anxiety and stress?,53,299.146,0.0668
gemma3:4b,How can I start a simple workout routine at home with no equ...,84,298.509,0.0496
gemma3:4b,Can you explain inflation in simple terms?,23,299.783,0.1262
gemma3:4b,Can you explain inflation in simple terms?,20,299.824,0.1431
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.122,0.6407
gemma3:4b,What are some fun icebreaker questions for team meetings?,91,298.338,0.0477
gemma3:4b,What are some tips to stay focused while studying?,12,299.918,0.2290
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.844,0.1423
gemma3:4b,How do I write a professional follow-up email after a job in...,24,299.721,0.1237
gemma3:4b,How do I negotiate my salary during a job offer?,31,299.628,0.0985
gemma3:4b,How can I start a simple workout routine at home with no equ...,27,299.647,0.1119
gemma3:4b,Can you explain inflation in simple terms?,94,298.319,0.0463
gemma3:4b,How do I negotiate my salary during a job offer?,57,299.067,0.0633
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.069,0.5193
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.095,0.2852
gemma3:4b,What are some tips to stay focused while studying?,12,299.946,0.2269
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.585,0.1027
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.711,0.1232
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.085,0.5178
gemma3:4b,Can you explain inflation in simple terms?,2,300.153,1.2709
gemma3:4b,What are some fun icebreaker questions for team meetings?,53,299.182,0.0657
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.019,0.3303
gemma3:4b,How can I start a simple workout routine at home with no equ...,44,299.356,0.0752
gemma3:4b,What are some tips to stay focused while studying?,16,299.861,0.1752
gemma3:4b,Can you explain inflation in simple terms?,10,300.017,0.2668
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.670,0.1197
gemma3:4b,How do I negotiate my salary during a job offer?,33,299.549,0.0952
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.723,0.1188
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.734,0.1333
gemma3:4b,What are some tips to stay focused while studying?,8,300.010,0.3319
gemma3:4b,How do I write a professional follow-up email after a job in...,36,299.519,0.0877
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.491,0.0847
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.812,0.1584
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.881,0.1741
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,43,299.292,0.0784
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.864,0.1568
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,44,299.286,0.0768
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.896,0.1847
gemma3:4b,Can you explain inflation in simple terms?,8,300.013,0.3369
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,42,299.378,0.0785
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.812,0.1428
gemma3:4b,How can I start a simple workout routine at home with no equ...,36,299.467,0.0888
gemma3:4b,What's the difference between anxiety and stress?,10,299.973,0.2688
gemma3:4b,What are some tips to stay focused while studying?,15,299.937,0.1844
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.092,0.4333
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.967,0.2470
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.901,0.2124
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,33,299.500,0.0960
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.574,0.1065
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.893,0.1990
gemma3:4b,How can I start a simple workout routine at home with no equ...,35,299.489,0.0907
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.751,0.1398
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.522,0.0930
gemma3:4b,Can you explain inflation in simple terms?,7,300.046,0.3759
gemma3:4b,What's the difference between anxiety and stress?,13,299.936,0.2125
gemma3:4b,Can you explain inflation in simple terms?,27,299.617,0.1131
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.032,0.3298
gemma3:4b,What's the difference between anxiety and stress?,3,300.131,0.8486
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.042,0.3293
