Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's the difference between anxiety and stress?,30,299.498,0.1160
llama3:8b,What's the difference between anxiety and stress?,36,299.324,0.1015
llama3:8b,Can you explain inflation in simple terms?,30,299.644,0.1111
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.205,0.1119
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.463,2.5280
llama3:8b,How can I start a simple workout routine at home with no equ...,54,298.555,0.0761
llama3:8b,What's the difference between anxiety and stress?,25,299.524,0.1326
llama3:8b,How do I negotiate my salary during a job offer?,59,298.643,0.0743
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.474,0.1149
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.526,0.1211
llama3:8b,How do I negotiate my salary during a job offer?,93,297.597,0.0584
llama3:8b,Can you explain inflation in simple terms?,61,298.645,0.0719
llama3:8b,Can you summarize the key points of the book Atomic Habits?,93,297.596,0.0584
llama3:8b,How can I start a simple workout routine at home with no equ...,93,297.595,0.0584
llama3:8b,What are some tips to stay focused while studying?,28,299.572,0.1235
llama3:8b,How can I start a simple workout routine at home with no equ...,94,297.598,0.0596
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,77,297.788,0.0634
llama3:8b,How do I negotiate my salary during a job offer?,89,297.537,0.0601
llama3:8b,How do I write a professional follow-up email after a job in...,61,298.481,0.0722
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.517,0.0705
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.536,0.0703
llama3:8b,How do I negotiate my salary during a job offer?,29,299.504,0.1172
llama3:8b,How do I write a professional follow-up email after a job in...,21,299.752,0.1498
llama3:8b,What's the difference between anxiety and stress?,39,299.220,0.0943
llama3:8b,Can you explain inflation in simple terms?,1,300.457,2.4644
llama3:8b,How can I start a simple workout routine at home with no equ...,89,297.433,0.0587
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,91,297.705,0.0574
llama3:8b,How do I negotiate my salary during a job offer?,64,298.433,0.0703
llama3:8b,How can I start a simple workout routine at home with no equ...,67,298.411,0.0675
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,90,297.710,0.0581
llama3:8b,What are some fun icebreaker questions for team meetings?,125,296.490,0.0516
llama3:8b,What's the difference between anxiety and stress?,62,298.481,0.0718
llama3:8b,What are some fun icebreaker questions for team meetings?,64,298.481,0.0696
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.473,0.1116
llama3:8b,Can you explain inflation in simple terms?,64,298.475,0.0697
llama3:8b,What's the difference between anxiety and stress?,62,298.538,0.0709
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,91,297.480,0.0584
llama3:8b,How do I negotiate my salary during a job offer?,63,298.483,0.0713
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.495,0.0712
llama3:8b,What are some fun icebreaker questions for team meetings?,76,298.043,0.0650
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.515,0.1196
llama3:8b,How can I start a simple workout routine at home with no equ...,63,298.502,0.0711
llama3:8b,What are some tips to stay focused while studying?,30,299.515,0.1156
llama3:8b,Can you explain inflation in simple terms?,28,299.566,0.1220
llama3:8b,Can you summarize the key points of the book Atomic Habits?,64,298.484,0.0702
llama3:8b,How can I start a simple workout routine at home with no equ...,62,298.541,0.0717
llama3:8b,What are some tips to stay focused while studying?,51,298.631,0.0790
llama3:8b,What are some tips to stay focused while studying?,28,299.551,0.1164
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,127,296.534,0.0511
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.551,0.1086
llama3:8b,How can I start a simple workout routine at home with no equ...,65,298.500,0.0696
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.608,0.1179
llama3:8b,How can I start a simple workout routine at home with no equ...,68,298.369,0.0685
llama3:8b,Can you explain inflation in simple terms?,12,300.123,0.2419
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.404,0.1035
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,67,298.499,0.0676
llama3:8b,How do I negotiate my salary during a job offer?,7,300.411,0.3853
llama3:8b,How do I negotiate my salary during a job offer?,122,296.533,0.0513
llama3:8b,How do I negotiate my salary during a job offer?,93,297.538,0.0574
llama3:8b,Can you explain inflation in simple terms?,58,298.597,0.0740
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.633,0.1169
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,94,297.504,0.0575
llama3:8b,What are some tips to stay focused while studying?,31,299.585,0.1073
llama3:8b,Can you summarize the key points of the book Atomic Habits?,95,297.495,0.0571
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,62,298.546,0.0706
llama3:8b,What's the difference between anxiety and stress?,62,298.547,0.0708
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.633,0.1144
llama3:8b,How can I start a simple workout routine at home with no equ...,53,298.669,0.0756
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,50,298.661,0.0800
llama3:8b,How do I negotiate my salary during a job offer?,28,299.308,0.1198
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.515,0.1191
llama3:8b,What are some tips to stay focused while studying?,57,298.662,0.0739
llama3:8b,What are some tips to stay focused while studying?,28,299.530,0.1197
llama3:8b,What are some fun icebreaker questions for team meetings?,8,300.173,0.3395
llama3:8b,What are some tips to stay focused while studying?,126,296.496,0.0509
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,93,297.549,0.0577
llama3:8b,How can I start a simple workout routine at home with no equ...,93,297.546,0.0578
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.517,0.1135
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.261,0.4433
llama3:8b,What are some fun icebreaker questions for team meetings?,93,297.570,0.0578
llama3:8b,How do I negotiate my salary during a job offer?,60,298.324,0.0723
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.510,0.1332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,58,298.475,0.0724
llama3:8b,How do I write a professional follow-up email after a job in...,89,297.634,0.0588
llama3:8b,What are some fun icebreaker questions for team meetings?,59,298.642,0.0716
llama3:8b,How can I start a simple workout routine at home with no equ...,60,298.513,0.0726
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.508,0.1163
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.522,0.0704
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,34,299.376,0.1035
llama3:8b,Can you explain inflation in simple terms?,60,298.643,0.0710
llama3:8b,How do I negotiate my salary during a job offer?,31,299.515,0.1126
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,98,297.612,0.0566
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,57,298.509,0.0745
llama3:8b,How can I start a simple workout routine at home with no equ...,57,298.684,0.0739
llama3:8b,How do I negotiate my salary during a job offer?,63,298.508,0.0697
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.595,0.0717
llama3:8b,What are some tips to stay focused while studying?,35,299.359,0.1014
llama3:8b,Can you explain inflation in simple terms?,63,298.506,0.0700
llama3:8b,What are some fun icebreaker questions for team meetings?,62,298.517,0.0710
llama3:8b,How can I start a simple workout routine at home with no equ...,94,297.520,0.0575
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.445,0.1089
llama3:8b,Can you summarize the key points of the book Atomic Habits?,62,298.519,0.0712
llama3:8b,How do I negotiate my salary during a job offer?,45,298.809,0.0857
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,58,298.533,0.0728
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,57,298.589,0.0743
llama3:8b,How do I negotiate my salary during a job offer?,63,298.534,0.0696
llama3:8b,What are some fun icebreaker questions for team meetings?,35,299.339,0.1025
llama3:8b,What are some tips to stay focused while studying?,31,299.489,0.1108
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.492,0.1144
llama3:8b,What's the difference between anxiety and stress?,94,297.501,0.0577
llama3:8b,Can you explain inflation in simple terms?,1,300.387,2.5359
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,62,298.727,0.0761
llama3:8b,What's the difference between anxiety and stress?,70,298.533,0.0701
llama3:8b,What are some fun icebreaker questions for team meetings?,43,298.896,0.0921
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,57,298.592,0.0773
llama3:8b,Can you summarize the key points of the book Atomic Habits?,59,298.589,0.0747
llama3:8b,Can you explain inflation in simple terms?,92,297.539,0.0593
llama3:8b,Can you summarize the key points of the book Atomic Habits?,93,297.535,0.0587
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.495,0.1206
llama3:8b,Can you explain inflation in simple terms?,2,300.449,1.2764
llama3:8b,What are some fun icebreaker questions for team meetings?,51,298.873,0.0881
llama3:8b,What's the difference between anxiety and stress?,22,299.728,0.1656
llama3:8b,Can you explain inflation in simple terms?,31,299.493,0.1251
llama3:8b,What's the difference between anxiety and stress?,31,299.485,0.1252
llama3:8b,What's the difference between anxiety and stress?,32,299.207,0.1218
llama3:8b,How do I write a professional follow-up email after a job in...,109,296.826,0.0536
llama3:8b,How do I write a professional follow-up email after a job in...,93,297.584,0.0570
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.449,0.1040
llama3:8b,How do I write a professional follow-up email after a job in...,96,297.577,0.0565
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,95,297.587,0.0570
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.485,0.1065
llama3:8b,Can you explain inflation in simple terms?,66,298.487,0.0684
llama3:8b,What are some fun icebreaker questions for team meetings?,33,299.511,0.1059
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.632,0.0694
llama3:8b,Can you explain inflation in simple terms?,30,299.682,0.1107
llama3:8b,How do I write a professional follow-up email after a job in...,65,298.629,0.0676
llama3:8b,How can I start a simple workout routine at home with no equ...,97,297.208,0.0562
llama3:8b,Can you explain inflation in simple terms?,57,298.448,0.0739
llama3:8b,How do I write a professional follow-up email after a job in...,59,298.375,0.0727
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,43,298.946,0.0893
llama3:8b,What are some tips to stay focused while studying?,79,297.966,0.0621
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.438,0.1110
llama3:8b,Can you explain inflation in simple terms?,59,298.680,0.0713
llama3:8b,How can I start a simple workout routine at home with no equ...,63,298.483,0.0700
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.599,0.1266
llama3:8b,What are some tips to stay focused while studying?,61,298.554,0.0711
