Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some tips to stay focused while studying?,536,273.190,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,543,279.914,0.0325
llama3:8b,Can you explain inflation in simple terms?,257,292.181,0.0408
llama3:8b,What are some fun icebreaker questions for team meetings?,367,279.323,0.0317
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,379,279.272,0.0317
llama3:8b,What's the difference between anxiety and stress?,288,291.218,0.0398
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,207,293.675,0.0435
llama3:8b,How can I start a simple workout routine at home with no equ...,646,264.824,0.0330
llama3:8b,What's the difference between anxiety and stress?,424,282.819,0.0329
llama3:8b,What's the difference between anxiety and stress?,428,273.283,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,203,293.766,0.0439
llama3:8b,What are some fun icebreaker questions for team meetings?,434,286.211,0.0379
llama3:8b,What are some fun icebreaker questions for team meetings?,395,279.809,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,484,271.594,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,238,292.618,0.0422
llama3:8b,What's the difference between anxiety and stress?,403,272.165,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,538,274.931,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,572,281.279,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,530,283.067,0.0370
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,305,290.343,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,320,290.016,0.0396
llama3:8b,What are some tips to stay focused while studying?,564,271.126,0.0328
llama3:8b,What are some tips to stay focused while studying?,261,291.885,0.0413
llama3:8b,What are some fun icebreaker questions for team meetings?,457,280.621,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,428,268.299,0.0323
llama3:8b,What's the difference between anxiety and stress?,507,274.703,0.0323
llama3:8b,What's the difference between anxiety and stress?,222,293.134,0.0430
llama3:8b,What are some tips to stay focused while studying?,460,273.856,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,483,280.516,0.0316
llama3:8b,What are some tips to stay focused while studying?,583,278.633,0.0327
llama3:8b,Can you explain inflation in simple terms?,461,279.823,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,385,286.777,0.0316
llama3:8b,Can you summarize the key points of the book Atomic Habits?,544,280.169,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,490,273.466,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,510,284.161,0.0363
llama3:8b,How do I write a professional follow-up email after a job in...,387,287.948,0.0380
llama3:8b,How do I write a professional follow-up email after a job in...,516,267.634,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,660,278.743,0.0363
llama3:8b,What are some tips to stay focused while studying?,566,280.628,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,468,285.353,0.0370
llama3:8b,What are some tips to stay focused while studying?,492,273.540,0.0325
llama3:8b,What's the difference between anxiety and stress?,435,267.785,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,518,280.269,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,640,279.941,0.0355
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,596,280.752,0.0368
llama3:8b,How do I negotiate my salary during a job offer?,513,270.987,0.0325
llama3:8b,Can you explain inflation in simple terms?,450,279.771,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,620,267.090,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,663,276.756,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,450,285.292,0.0321
llama3:8b,What are some tips to stay focused while studying?,599,271.976,0.0323
llama3:8b,Can you explain inflation in simple terms?,273,280.182,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,526,278.449,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,477,284.815,0.0374
llama3:8b,What are some tips to stay focused while studying?,388,287.660,0.0387
llama3:8b,What's the difference between anxiety and stress?,303,290.469,0.0403
llama3:8b,How do I negotiate my salary during a job offer?,580,280.479,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,521,280.978,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,670,278.110,0.0367
llama3:8b,What are some tips to stay focused while studying?,549,276.799,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,491,272.510,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,514,275.909,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,496,283.980,0.0377
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,741,268.644,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,269,291.505,0.0415
llama3:8b,How do I write a professional follow-up email after a job in...,206,293.564,0.0443
llama3:8b,What are some tips to stay focused while studying?,617,267.070,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,543,276.780,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,490,272.704,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,338,289.328,0.0395
llama3:8b,What are some fun icebreaker questions for team meetings?,445,274.893,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,515,276.938,0.0326
llama3:8b,What are some tips to stay focused while studying?,530,270.823,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,366,288.554,0.0386
llama3:8b,What are some tips to stay focused while studying?,244,292.410,0.0420
llama3:8b,How do I write a professional follow-up email after a job in...,437,273.862,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,518,266.421,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,442,273.891,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,346,289.138,0.0391
llama3:8b,Can you summarize the key points of the book Atomic Habits?,551,266.304,0.0329
llama3:8b,What are some tips to stay focused while studying?,557,278.659,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,486,280.787,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,265,291.757,0.0412
llama3:8b,What are some fun icebreaker questions for team meetings?,406,277.759,0.0334
llama3:8b,How can I start a simple workout routine at home with no equ...,700,271.693,0.0333
llama3:8b,Can you explain inflation in simple terms?,236,292.717,0.0422
llama3:8b,Can you explain inflation in simple terms?,489,274.184,0.0347
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,286,291.116,0.0404
llama3:8b,What are some tips to stay focused while studying?,602,280.345,0.0329
llama3:8b,What are some tips to stay focused while studying?,186,294.305,0.0450
llama3:8b,How do I write a professional follow-up email after a job in...,190,294.139,0.0449
llama3:8b,How do I negotiate my salary during a job offer?,579,273.191,0.0320
llama3:8b,What's the difference between anxiety and stress?,472,274.127,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,596,270.449,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,491,272.821,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,513,275.390,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,437,278.249,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,389,273.247,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,655,275.100,0.0325
llama3:8b,Can you explain inflation in simple terms?,417,281.698,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,714,276.599,0.0366
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,499,273.606,0.0331
llama3:8b,What are some tips to stay focused while studying?,461,285.469,0.0373
llama3:8b,What are some fun icebreaker questions for team meetings?,495,281.085,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,462,272.162,0.0319
llama3:8b,What are some tips to stay focused while studying?,409,287.288,0.0376
llama3:8b,Can you summarize the key points of the book Atomic Habits?,505,277.816,0.0328
llama3:8b,What's the difference between anxiety and stress?,462,273.007,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,505,270.119,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,582,280.452,0.0321
llama3:8b,Can you explain inflation in simple terms?,279,276.468,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,695,277.339,0.0328
llama3:8b,What's the difference between anxiety and stress?,498,275.903,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,492,278.213,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,540,272.688,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,438,285.703,0.0387
llama3:8b,What are some fun icebreaker questions for team meetings?,423,275.571,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,451,263.889,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,471,284.622,0.0383
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,339,278.020,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,538,275.712,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,566,275.884,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,585,278.122,0.0327
llama3:8b,What are some tips to stay focused while studying?,560,275.263,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,397,287.151,0.0391
llama3:8b,How do I negotiate my salary during a job offer?,527,275.299,0.0321
llama3:8b,Can you explain inflation in simple terms?,446,264.593,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,604,275.673,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,387,270.815,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,506,277.061,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,377,287.945,0.0390
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,734,276.287,0.0359
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,319,273.479,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,441,285.954,0.0379
llama3:8b,What are some tips to stay focused while studying?,522,270.297,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,393,284.375,0.0325
llama3:8b,What's the difference between anxiety and stress?,461,260.269,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,514,272.516,0.0321
llama3:8b,What's the difference between anxiety and stress?,437,275.152,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,605,259.170,0.0330
llama3:8b,What are some tips to stay focused while studying?,463,274.306,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,713,277.083,0.0359
