Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,890,271.367,0.0352
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,647,279.073,0.0365
llama3:8b,How can I start a simple workout routine at home with no equ...,218,292.890,0.0448
llama3:8b,How do I negotiate my salary during a job offer?,481,284.477,0.0378
llama3:8b,What's the difference between anxiety and stress?,382,287.715,0.0392
llama3:8b,What's the difference between anxiety and stress?,236,292.462,0.0436
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,225,292.933,0.0435
llama3:8b,Can you explain inflation in simple terms?,32,299.128,0.1115
llama3:8b,Can you explain inflation in simple terms?,96,296.947,0.0596
llama3:8b,What are some fun icebreaker questions for team meetings?,434,286.157,0.0382
llama3:8b,What are some fun icebreaker questions for team meetings?,99,296.882,0.0593
llama3:8b,Can you explain inflation in simple terms?,58,298.316,0.0752
llama3:8b,How can I start a simple workout routine at home with no equ...,518,283.522,0.0371
llama3:8b,What are some fun icebreaker questions for team meetings?,492,284.014,0.0316
llama3:8b,What's the difference between anxiety and stress?,255,292.015,0.0419
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,76,297.860,0.0642
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,59,298.270,0.0748
llama3:8b,How do I negotiate my salary during a job offer?,255,291.941,0.0422
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,117,296.416,0.0535
llama3:8b,Can you summarize the key points of the book Atomic Habits?,42,298.815,0.0915
llama3:8b,How do I write a professional follow-up email after a job in...,26,299.376,0.1268
llama3:8b,How can I start a simple workout routine at home with no equ...,38,298.984,0.0971
llama3:8b,How do I write a professional follow-up email after a job in...,77,297.687,0.0677
llama3:8b,What are some fun icebreaker questions for team meetings?,155,294.963,0.0496
llama3:8b,What are some tips to stay focused while studying?,45,298.784,0.0888
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.123,0.1042
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.515,0.1497
llama3:8b,How do I write a professional follow-up email after a job in...,139,295.584,0.0515
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.142,0.1043
llama3:8b,What's the difference between anxiety and stress?,41,298.925,0.0927
llama3:8b,How do I write a professional follow-up email after a job in...,47,298.651,0.0852
llama3:8b,What are some fun icebreaker questions for team meetings?,40,298.956,0.0926
llama3:8b,How can I start a simple workout routine at home with no equ...,623,280.500,0.0356
llama3:8b,How can I start a simple workout routine at home with no equ...,36,299.004,0.1015
llama3:8b,What are some fun icebreaker questions for team meetings?,54,298.573,0.0756
llama3:8b,What are some tips to stay focused while studying?,40,298.961,0.0945
llama3:8b,Can you summarize the key points of the book Atomic Habits?,264,291.664,0.0420
llama3:8b,How can I start a simple workout routine at home with no equ...,42,298.936,0.0904
llama3:8b,How do I negotiate my salary during a job offer?,266,291.504,0.0422
llama3:8b,How do I negotiate my salary during a job offer?,79,297.824,0.0622
llama3:8b,What are some tips to stay focused while studying?,51,298.606,0.0814
llama3:8b,What's the difference between anxiety and stress?,275,291.244,0.0415
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,161,294.997,0.0477
llama3:8b,What's the difference between anxiety and stress?,151,295.222,0.0497
llama3:8b,How can I start a simple workout routine at home with no equ...,57,298.441,0.0759
llama3:8b,How can I start a simple workout routine at home with no equ...,55,298.465,0.0762
llama3:8b,What's the difference between anxiety and stress?,85,297.675,0.0595
llama3:8b,What are some tips to stay focused while studying?,165,294.814,0.0475
llama3:8b,How do I write a professional follow-up email after a job in...,111,296.629,0.0544
llama3:8b,What are some tips to stay focused while studying?,227,292.734,0.0437
llama3:8b,Can you summarize the key points of the book Atomic Habits?,59,298.332,0.0733
llama3:8b,What are some fun icebreaker questions for team meetings?,113,296.614,0.0536
llama3:8b,What are some tips to stay focused while studying?,46,298.732,0.0869
llama3:8b,Can you explain inflation in simple terms?,53,298.552,0.0781
llama3:8b,How can I start a simple workout routine at home with no equ...,92,297.376,0.0574
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,49,298.638,0.0823
llama3:8b,How do I negotiate my salary during a job offer?,51,298.652,0.0820
llama3:8b,How do I write a professional follow-up email after a job in...,33,299.222,0.1056
llama3:8b,What are some fun icebreaker questions for team meetings?,102,297.074,0.0547
llama3:8b,How do I negotiate my salary during a job offer?,60,298.329,0.0724
llama3:8b,What's the difference between anxiety and stress?,50,298.603,0.0811
llama3:8b,Can you summarize the key points of the book Atomic Habits?,44,298.930,0.0847
llama3:8b,What are some fun icebreaker questions for team meetings?,44,298.935,0.0846
llama3:8b,Can you explain inflation in simple terms?,15,299.748,0.1994
llama3:8b,Can you summarize the key points of the book Atomic Habits?,248,292.016,0.0429
llama3:8b,What are some fun icebreaker questions for team meetings?,123,296.090,0.0535
llama3:8b,Can you summarize the key points of the book Atomic Habits?,71,297.982,0.0661
llama3:8b,How do I write a professional follow-up email after a job in...,45,298.915,0.0851
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.673,0.1665
llama3:8b,Can you explain inflation in simple terms?,109,296.556,0.0561
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,299.982,0.3844
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.925,0.3450
llama3:8b,How do I negotiate my salary during a job offer?,46,298.803,0.0839
llama3:8b,What are some tips to stay focused while studying?,27,299.372,0.1221
llama3:8b,What's the difference between anxiety and stress?,56,298.366,0.0773
llama3:8b,What are some tips to stay focused while studying?,30,299.275,0.1130
llama3:8b,Can you explain inflation in simple terms?,74,297.889,0.0644
llama3:8b,How do I negotiate my salary during a job offer?,36,299.067,0.1018
llama3:8b,Can you summarize the key points of the book Atomic Habits?,67,298.173,0.0676
llama3:8b,What's the difference between anxiety and stress?,51,298.577,0.0812
llama3:8b,Can you explain inflation in simple terms?,63,298.271,0.0699
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.295,0.0718
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,75,297.885,0.0637
llama3:8b,How do I write a professional follow-up email after a job in...,74,297.959,0.0642
llama3:8b,How do I write a professional follow-up email after a job in...,81,297.657,0.0618
llama3:8b,Can you summarize the key points of the book Atomic Habits?,80,297.831,0.0609
llama3:8b,Can you explain inflation in simple terms?,83,297.587,0.0611
llama3:8b,How do I write a professional follow-up email after a job in...,77,297.889,0.0620
llama3:8b,What are some tips to stay focused while studying?,71,297.994,0.0659
llama3:8b,How do I negotiate my salary during a job offer?,103,297.135,0.0547
llama3:8b,What are some tips to stay focused while studying?,127,296.192,0.0509
llama3:8b,What's the difference between anxiety and stress?,80,297.729,0.0616
llama3:8b,Can you summarize the key points of the book Atomic Habits?,55,298.500,0.0767
llama3:8b,What are some tips to stay focused while studying?,74,297.906,0.0645
llama3:8b,How do I negotiate my salary during a job offer?,46,298.766,0.0869
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,39,299.080,0.0940
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.627,0.1709
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.902,0.3065
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,72,297.976,0.0659
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.430,0.1372
llama3:8b,Can you summarize the key points of the book Atomic Habits?,92,297.346,0.0611
llama3:8b,How do I negotiate my salary during a job offer?,130,296.115,0.0504
llama3:8b,How do I negotiate my salary during a job offer?,68,298.105,0.0670
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.651,0.1585
llama3:8b,What are some fun icebreaker questions for team meetings?,143,295.769,0.0487
llama3:8b,Can you explain inflation in simple terms?,28,299.426,0.1182
llama3:8b,How do I negotiate my salary during a job offer?,69,298.110,0.0661
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,105,296.906,0.0549
llama3:8b,What's the difference between anxiety and stress?,74,297.931,0.0651
llama3:8b,What's the difference between anxiety and stress?,53,298.550,0.0782
llama3:8b,Can you explain inflation in simple terms?,56,298.497,0.0750
llama3:8b,How can I start a simple workout routine at home with no equ...,54,298.518,0.0767
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,49,298.730,0.0804
llama3:8b,What are some tips to stay focused while studying?,54,298.559,0.0765
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,35,299.049,0.1036
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.482,0.1364
llama3:8b,What are some fun icebreaker questions for team meetings?,48,298.719,0.0839
llama3:8b,How do I write a professional follow-up email after a job in...,66,298.149,0.0683
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.428,0.1151
llama3:8b,How do I write a professional follow-up email after a job in...,46,298.802,0.0852
llama3:8b,Can you summarize the key points of the book Atomic Habits?,84,297.599,0.0612
llama3:8b,How can I start a simple workout routine at home with no equ...,92,297.431,0.0570
llama3:8b,How can I start a simple workout routine at home with no equ...,71,298.084,0.0661
llama3:8b,Can you explain inflation in simple terms?,95,297.321,0.0571
llama3:8b,How do I negotiate my salary during a job offer?,52,298.586,0.0800
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,53,298.636,0.0760
llama3:8b,How do I negotiate my salary during a job offer?,94,297.289,0.0571
llama3:8b,How do I write a professional follow-up email after a job in...,53,298.589,0.0771
llama3:8b,How do I write a professional follow-up email after a job in...,50,298.638,0.0804
llama3:8b,How do I write a professional follow-up email after a job in...,93,297.323,0.0576
llama3:8b,What's the difference between anxiety and stress?,10,299.845,0.2805
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.184,0.1057
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,67,298.112,0.0678
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,107,296.899,0.0539
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.408,0.1129
llama3:8b,What's the difference between anxiety and stress?,69,298.186,0.0658
llama3:8b,How do I negotiate my salary during a job offer?,78,297.770,0.0627
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,88,297.446,0.0592
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,106,296.896,0.0544
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,57,298.453,0.0759
llama3:8b,What are some tips to stay focused while studying?,40,299.064,0.0913
llama3:8b,Can you summarize the key points of the book Atomic Habits?,48,298.717,0.0833
