Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I write a professional follow-up email after a job in...,441,286.182,0.0376
llama3:8b,Can you summarize the key points of the book Atomic Habits?,400,287.132,0.0390
llama3:8b,Can you summarize the key points of the book Atomic Habits?,360,288.941,0.0383
llama3:8b,What are some tips to stay focused while studying?,376,287.911,0.0394
llama3:8b,What are some fun icebreaker questions for team meetings?,317,290.068,0.0400
llama3:8b,How do I negotiate my salary during a job offer?,383,288.196,0.0380
llama3:8b,How do I write a professional follow-up email after a job in...,287,291.033,0.0408
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,313,280.408,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,347,288.989,0.0396
llama3:8b,What are some fun icebreaker questions for team meetings?,434,285.478,0.0315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,387,287.513,0.0394
llama3:8b,How do I write a professional follow-up email after a job in...,460,280.846,0.0331
llama3:8b,What are some tips to stay focused while studying?,409,287.312,0.0377
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,360,271.710,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,366,288.593,0.0386
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,319,290.117,0.0396
llama3:8b,Can you summarize the key points of the book Atomic Habits?,355,288.935,0.0389
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,407,280.278,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,333,289.681,0.0392
llama3:8b,How can I start a simple workout routine at home with no equ...,557,270.390,0.0329
llama3:8b,Can you explain inflation in simple terms?,501,276.245,0.0313
llama3:8b,How do I negotiate my salary during a job offer?,342,289.414,0.0390
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,273,291.566,0.0409
llama3:8b,How do I negotiate my salary during a job offer?,542,266.892,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,525,270.138,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,545,283.149,0.0359
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,310,266.500,0.0321
llama3:8b,What's the difference between anxiety and stress?,267,291.747,0.0412
llama3:8b,How do I negotiate my salary during a job offer?,448,273.608,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,253,292.177,0.0418
llama3:8b,Can you summarize the key points of the book Atomic Habits?,569,278.301,0.0312
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,441,278.631,0.0325
llama3:8b,What are some tips to stay focused while studying?,216,293.420,0.0432
llama3:8b,Can you summarize the key points of the book Atomic Habits?,213,293.515,0.0433
llama3:8b,How can I start a simple workout routine at home with no equ...,598,279.075,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,314,274.289,0.0319
llama3:8b,How do I negotiate my salary during a job offer?,598,279.235,0.0327
llama3:8b,What are some tips to stay focused while studying?,558,265.991,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,426,282.406,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,227,293.118,0.0424
llama3:8b,How do I write a professional follow-up email after a job in...,644,277.226,0.0315
llama3:8b,What are some fun icebreaker questions for team meetings?,366,275.436,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,939,261.246,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,293,291.007,0.0400
llama3:8b,How do I write a professional follow-up email after a job in...,515,274.485,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,550,281.113,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,308,290.507,0.0397
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,714,270.344,0.0325
llama3:8b,Can you explain inflation in simple terms?,431,246.543,0.0320
llama3:8b,Can you explain inflation in simple terms?,151,274.271,0.0322
llama3:8b,Can you explain inflation in simple terms?,527,258.344,0.0320
llama3:8b,What are some tips to stay focused while studying?,327,289.569,0.0403
llama3:8b,What's the difference between anxiety and stress?,425,286.677,0.0378
llama3:8b,How do I write a professional follow-up email after a job in...,411,286.439,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,394,287.459,0.0388
llama3:8b,What's the difference between anxiety and stress?,360,276.222,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,710,259.636,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,403,287.238,0.0385
llama3:8b,What are some fun icebreaker questions for team meetings?,391,287.541,0.0389
llama3:8b,How do I negotiate my salary during a job offer?,503,248.874,0.0322
llama3:8b,What are some tips to stay focused while studying?,188,294.192,0.0455
llama3:8b,Can you summarize the key points of the book Atomic Habits?,538,274.077,0.0331
llama3:8b,Can you explain inflation in simple terms?,427,277.133,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,689,273.192,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,374,275.475,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,551,279.967,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,273,291.394,0.0416
llama3:8b,What are some fun icebreaker questions for team meetings?,420,272.489,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,243,292.386,0.0426
llama3:8b,How can I start a simple workout routine at home with no equ...,566,276.741,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,430,252.690,0.0331
llama3:8b,What's the difference between anxiety and stress?,524,275.252,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,357,251.692,0.0335
llama3:8b,Can you summarize the key points of the book Atomic Habits?,565,274.058,0.0318
llama3:8b,How do I negotiate my salary during a job offer?,516,247.857,0.0334
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,278,280.418,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,386,282.451,0.0324
llama3:8b,What are some tips to stay focused while studying?,524,278.259,0.0321
llama3:8b,What's the difference between anxiety and stress?,513,255.792,0.0317
llama3:8b,How do I write a professional follow-up email after a job in...,515,277.126,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,754,272.773,0.0326
llama3:8b,What are some tips to stay focused while studying?,595,259.339,0.0317
llama3:8b,What are some fun icebreaker questions for team meetings?,463,282.542,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,520,252.155,0.0331
llama3:8b,Can you explain inflation in simple terms?,512,280.385,0.0321
llama3:8b,What's the difference between anxiety and stress?,532,282.913,0.0373
llama3:8b,How do I write a professional follow-up email after a job in...,371,288.063,0.0396
llama3:8b,Can you summarize the key points of the book Atomic Habits?,469,253.334,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,312,290.007,0.0408
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,206,293.522,0.0447
llama3:8b,What are some tips to stay focused while studying?,586,268.475,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,459,274.400,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,621,252.949,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,510,255.802,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,740,276.082,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,488,283.673,0.0327
llama3:8b,Can you explain inflation in simple terms?,400,239.133,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,617,255.184,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,616,235.780,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,315,290.352,0.0393
llama3:8b,What are some tips to stay focused while studying?,510,275.547,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,531,255.967,0.0325
llama3:8b,Can you explain inflation in simple terms?,252,281.148,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,516,277.750,0.0330
llama3:8b,What's the difference between anxiety and stress?,420,281.138,0.0332
llama3:8b,What are some tips to stay focused while studying?,410,287.368,0.0375
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,440,286.442,0.0375
llama3:8b,How do I negotiate my salary during a job offer?,624,253.725,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,462,285.638,0.0369
llama3:8b,What's the difference between anxiety and stress?,555,259.574,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,699,277.182,0.0365
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,366,288.295,0.0393
llama3:8b,Can you explain inflation in simple terms?,368,288.442,0.0387
llama3:8b,Can you explain inflation in simple terms?,271,291.486,0.0413
llama3:8b,What are some fun icebreaker questions for team meetings?,494,243.636,0.0324
llama3:8b,Can you explain inflation in simple terms?,422,280.598,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,331,283.997,0.0320
llama3:8b,What's the difference between anxiety and stress?,507,265.364,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,566,280.551,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,490,245.437,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,453,279.382,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,557,241.334,0.0323
llama3:8b,What's the difference between anxiety and stress?,443,277.906,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,460,282.354,0.0320
llama3:8b,What are some tips to stay focused while studying?,577,238.088,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,541,280.923,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,357,266.308,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,589,281.166,0.0365
llama3:8b,Can you summarize the key points of the book Atomic Habits?,538,264.123,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,482,281.584,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,418,286.541,0.0386
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,763,259.999,0.0328
llama3:8b,Can you explain inflation in simple terms?,415,247.186,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,436,285.795,0.0387
llama3:8b,What are some fun icebreaker questions for team meetings?,391,262.353,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,349,288.688,0.0401
llama3:8b,How do I write a professional follow-up email after a job in...,532,268.363,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,200,293.553,0.0457
llama3:8b,What's the difference between anxiety and stress?,197,293.695,0.0455
llama3:8b,What are some tips to stay focused while studying?,112,296.562,0.0546
llama3:8b,Can you summarize the key points of the book Atomic Habits?,518,261.799,0.0316
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,483,283.946,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,472,248.846,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,510,276.365,0.0325
