Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,807,4.935,0.0327
llama3:8b,What are some tips to stay focused while studying?,497,15.969,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,448,115.227,0.0333
llama3:8b,What's the difference between anxiety and stress?,472,103.308,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,636,1.628,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,546,32.708,0.0316
llama3:8b,Can you summarize the key points of the book Atomic Habits?,579,114.274,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,547,29.091,0.0315
llama3:8b,What are some fun icebreaker questions for team meetings?,426,4.699,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,330,19.624,0.0322
llama3:8b,What are some tips to stay focused while studying?,511,104.042,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,540,111.214,0.0334
llama3:8b,Can you explain inflation in simple terms?,404,33.385,0.0324
llama3:8b,What's the difference between anxiety and stress?,465,109.991,0.0330
llama3:8b,What's the difference between anxiety and stress?,543,116.399,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,542,114.416,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,639,7.803,0.0335
llama3:8b,How do I write a professional follow-up email after a job in...,503,22.529,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,792,20.637,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,528,22.195,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,640,34.259,0.0325
llama3:8b,What are some tips to stay focused while studying?,542,8.201,0.0335
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,385,94.136,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,361,117.909,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,500,10.510,0.0335
llama3:8b,Can you summarize the key points of the book Atomic Habits?,549,10.743,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,522,28.945,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,590,109.648,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,590,29.704,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,554,103.933,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,639,117.435,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,550,25.486,0.0325
llama3:8b,What's the difference between anxiety and stress?,448,97.992,0.0328
llama3:8b,Can you explain inflation in simple terms?,342,25.533,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,568,30.290,0.0326
llama3:8b,What's the difference between anxiety and stress?,497,122.320,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,329,11.761,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,494,26.176,0.0330
llama3:8b,What's the difference between anxiety and stress?,510,30.627,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,612,123.510,0.0331
llama3:8b,What are some tips to stay focused while studying?,584,34.736,0.0330
llama3:8b,What are some tips to stay focused while studying?,447,95.670,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,722,12.767,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,575,96.641,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,524,18.605,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,277,125.195,0.0340
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,351,101.073,0.0334
llama3:8b,What are some tips to stay focused while studying?,582,126.644,0.0337
llama3:8b,How do I negotiate my salary during a job offer?,575,96.425,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,607,17.787,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,568,32.179,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,611,122.902,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,794,11.497,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,447,21.646,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,779,12.545,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,534,24.102,0.0319
llama3:8b,What are some tips to stay focused while studying?,471,119.398,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,555,28.066,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,419,118.089,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,421,107.304,0.0321
llama3:8b,Can you explain inflation in simple terms?,451,108.581,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,772,35.743,0.0325
llama3:8b,What are some tips to stay focused while studying?,528,110.543,0.0320
llama3:8b,What's the difference between anxiety and stress?,590,25.165,0.0323
llama3:8b,What's the difference between anxiety and stress?,367,29.189,0.0330
llama3:8b,What are some tips to stay focused while studying?,542,120.647,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,562,25.211,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,721,33.793,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,516,20.175,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,466,115.175,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,586,106.446,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,521,31.144,0.0327
llama3:8b,What's the difference between anxiety and stress?,412,121.206,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,553,21.419,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,551,22.686,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,814,24.553,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,375,105.263,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,432,25.192,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,321,10.149,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,521,105.890,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,554,123.019,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,459,123.840,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,537,35.996,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,499,29.198,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,464,37.469,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,575,105.528,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,619,41.228,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,425,30.315,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,860,24.078,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,519,121.912,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,327,17.280,0.0321
llama3:8b,Can you explain inflation in simple terms?,499,126.155,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,633,109.657,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,747,32.147,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,525,38.194,0.0333
llama3:8b,What are some fun icebreaker questions for team meetings?,375,115.623,0.0326
llama3:8b,What are some tips to stay focused while studying?,525,114.476,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,574,16.128,0.0321
llama3:8b,What are some tips to stay focused while studying?,528,17.826,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,455,133.164,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,464,132.374,0.0322
llama3:8b,What's the difference between anxiety and stress?,463,39.826,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,448,109.175,0.0329
llama3:8b,What's the difference between anxiety and stress?,451,26.993,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,516,16.350,0.0322
llama3:8b,What are some tips to stay focused while studying?,545,31.741,0.0325
llama3:8b,What are some tips to stay focused while studying?,485,131.159,0.0324
llama3:8b,Can you explain inflation in simple terms?,396,18.916,0.0323
llama3:8b,Can you explain inflation in simple terms?,289,101.282,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,580,31.764,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,850,25.172,0.0336
llama3:8b,What are some fun icebreaker questions for team meetings?,448,114.060,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,656,25.590,0.0337
llama3:8b,Can you explain inflation in simple terms?,374,134.365,0.0323
llama3:8b,Can you explain inflation in simple terms?,470,19.310,0.0317
llama3:8b,What are some tips to stay focused while studying?,516,21.652,0.0337
llama3:8b,How do I negotiate my salary during a job offer?,590,128.778,0.0324
llama3:8b,What's the difference between anxiety and stress?,532,111.725,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,525,21.344,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,548,19.075,0.0337
llama3:8b,What's the difference between anxiety and stress?,459,25.681,0.0314
llama3:8b,What are some fun icebreaker questions for team meetings?,438,22.563,0.0319
llama3:8b,Can you explain inflation in simple terms?,409,23.511,0.0318
llama3:8b,Can you explain inflation in simple terms?,396,25.449,0.0311
llama3:8b,How can I start a simple workout routine at home with no equ...,576,134.981,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,508,24.866,0.0313
llama3:8b,How do I write a professional follow-up email after a job in...,542,138.217,0.0324
llama3:8b,What's the difference between anxiety and stress?,447,29.795,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,713,25.811,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,618,104.828,0.0318
llama3:8b,Can you explain inflation in simple terms?,285,33.442,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,780,105.759,0.0319
llama3:8b,Can you explain inflation in simple terms?,414,12.042,0.0315
llama3:8b,What's the difference between anxiety and stress?,418,91.319,0.0318
llama3:8b,What are some tips to stay focused while studying?,502,138.812,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,474,138.508,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,520,15.120,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,657,92.053,0.0321
llama3:8b,What are some tips to stay focused while studying?,589,32.147,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,475,7.137,0.0318
llama3:8b,What are some fun icebreaker questions for team meetings?,436,0.268,0.0320
llama3:8b,What's the difference between anxiety and stress?,464,29.053,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,690,25.546,0.0326
llama3:8b,What's the difference between anxiety and stress?,501,137.077,0.0328
llama3:8b,What are some tips to stay focused while studying?,548,27.902,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,513,131.065,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,442,22.292,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,583,24.455,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,826,25.805,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,495,3.394,0.0312
llama3:8b,What are some tips to stay focused while studying?,572,28.189,0.0330
llama3:8b,What's the difference between anxiety and stress?,487,129.412,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,539,86.349,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,567,101.140,0.0334
llama3:8b,What are some tips to stay focused while studying?,564,1.705,0.0309
llama3:8b,How can I start a simple workout routine at home with no equ...,577,134.797,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,519,25.503,0.0330
llama3:8b,What are some tips to stay focused while studying?,575,82.769,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,605,0.586,0.0302
llama3:8b,How do I negotiate my salary during a job offer?,530,29.444,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,746,85.540,0.0332
llama3:8b,Can you explain inflation in simple terms?,309,30.130,0.0336
llama3:8b,Can you summarize the key points of the book Atomic Habits?,422,31.638,0.0326
llama3:8b,What are some tips to stay focused while studying?,519,128.550,0.0327
llama3:8b,Can you explain inflation in simple terms?,453,0.271,0.0300
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,405,32.949,0.0327
llama3:8b,Can you explain inflation in simple terms?,365,0.298,0.0291
llama3:8b,Can you explain inflation in simple terms?,342,92.109,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,537,128.844,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,488,26.815,0.0326
