Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How can I start a simple workout routine at home with no equ...,480,284.202,0.0385
llama3:8b,What's the difference between anxiety and stress?,468,281.947,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,248,292.438,0.0413
llama3:8b,What are some tips to stay focused while studying?,256,292.256,0.0409
llama3:8b,How do I write a professional follow-up email after a job in...,439,285.565,0.0391
llama3:8b,What's the difference between anxiety and stress?,479,276.772,0.0326
llama3:8b,What are some tips to stay focused while studying?,500,277.811,0.0335
llama3:8b,What are some fun icebreaker questions for team meetings?,470,278.729,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,328,284.395,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,434,280.815,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,548,282.036,0.0377
llama3:8b,Can you explain inflation in simple terms?,443,285.542,0.0311
llama3:8b,How can I start a simple workout routine at home with no equ...,236,292.470,0.0433
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,813,273.436,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,244,292.220,0.0430
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,188,294.035,0.0461
llama3:8b,What are some fun icebreaker questions for team meetings?,436,285.768,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,119,296.276,0.0539
llama3:8b,How do I negotiate my salary during a job offer?,601,280.148,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,64,298.125,0.0712
llama3:8b,How do I negotiate my salary during a job offer?,390,288.044,0.0376
llama3:8b,How do I negotiate my salary during a job offer?,321,290.200,0.0391
llama3:8b,How can I start a simple workout routine at home with no equ...,303,290.677,0.0396
llama3:8b,Can you explain inflation in simple terms?,50,298.594,0.0818
llama3:8b,How can I start a simple workout routine at home with no equ...,52,298.623,0.0784
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,53,298.486,0.0792
llama3:8b,What are some tips to stay focused while studying?,21,299.624,0.1486
llama3:8b,Can you explain inflation in simple terms?,55,298.509,0.0776
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,20,299.625,0.1570
llama3:8b,How do I negotiate my salary during a job offer?,14,299.776,0.2088
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.846,0.2365
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.665,0.1773
llama3:8b,What are some tips to stay focused while studying?,10,299.912,0.2792
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.840,0.2375
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,300.017,0.4448
llama3:8b,How do I negotiate my salary during a job offer?,8,299.963,0.3469
llama3:8b,How do I negotiate my salary during a job offer?,8,299.957,0.3478
llama3:8b,How do I write a professional follow-up email after a job in...,510,283.565,0.0375
llama3:8b,What are some fun icebreaker questions for team meetings?,379,287.851,0.0391
llama3:8b,Can you summarize the key points of the book Atomic Habits?,245,292.218,0.0427
llama3:8b,What are some tips to stay focused while studying?,16,299.705,0.1864
llama3:8b,What are some tips to stay focused while studying?,383,287.649,0.0393
llama3:8b,Can you explain inflation in simple terms?,23,299.506,0.1385
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.171,2.5797
llama3:8b,Can you explain inflation in simple terms?,319,289.779,0.0406
llama3:8b,Can you explain inflation in simple terms?,198,293.851,0.0449
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.854,0.2835
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.782,0.9480
llama3:8b,How do I negotiate my salary during a job offer?,2,300.260,1.2540
llama3:8b,Can you explain inflation in simple terms?,2,300.217,1.2767
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.003,0.3910
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.057,0.6586
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.383,0.1142
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.457,0.1114
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.333,0.1156
llama3:8b,Can you explain inflation in simple terms?,23,299.512,0.1389
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.987,0.4492
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.244,0.1109
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.963,0.3885
llama3:8b,Can you explain inflation in simple terms?,12,299.829,0.2433
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.169,0.1051
llama3:8b,What are some tips to stay focused while studying?,16,299.711,0.1913
llama3:8b,What's the difference between anxiety and stress?,11,299.839,0.2656
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.973,0.3492
llama3:8b,How do I write a professional follow-up email after a job in...,6,300.084,0.4375
llama3:8b,Can you summarize the key points of the book Atomic Habits?,188,294.073,0.0460
llama3:8b,How do I write a professional follow-up email after a job in...,158,295.152,0.0478
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.903,0.3088
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.645,0.1710
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,163,294.927,0.0479
llama3:8b,What's the difference between anxiety and stress?,15,299.745,0.1968
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.914,0.3075
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.907,0.3086
llama3:8b,Can you explain inflation in simple terms?,2,300.159,1.2617
llama3:8b,What's the difference between anxiety and stress?,14,299.856,0.2024
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.053,0.5287
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,300.114,0.3070
llama3:8b,How do I write a professional follow-up email after a job in...,41,298.981,0.0903
llama3:8b,What's the difference between anxiety and stress?,6,299.993,0.4480
llama3:8b,How do I negotiate my salary during a job offer?,20,299.597,0.1545
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.859,0.2377
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.914,0.3088
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.579,0.1553
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.109,0.8571
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.073,0.6536
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.975,0.3404
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.662,0.1686
llama3:8b,How do I negotiate my salary during a job offer?,26,299.396,0.1277
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.660,0.1685
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.958,0.3898
llama3:8b,What are some tips to stay focused while studying?,17,299.688,0.1762
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.024,0.4444
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.984,0.2127
llama3:8b,What are some tips to stay focused while studying?,10,299.907,0.2779
llama3:8b,What's the difference between anxiety and stress?,21,299.627,0.1496
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.059,0.6562
llama3:8b,Can you explain inflation in simple terms?,8,300.002,0.3410
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.886,0.2332
llama3:8b,Can you explain inflation in simple terms?,4,300.086,0.6532
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.016,0.4441
llama3:8b,What are some tips to stay focused while studying?,13,299.829,0.2194
llama3:8b,What are some tips to stay focused while studying?,11,299.869,0.2560
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.888,0.2793
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.996,0.3854
llama3:8b,What's the difference between anxiety and stress?,15,299.758,0.1951
llama3:8b,Can you explain inflation in simple terms?,5,300.066,0.5255
llama3:8b,What are some tips to stay focused while studying?,14,299.774,0.2077
llama3:8b,How do I negotiate my salary during a job offer?,5,300.031,0.5308
llama3:8b,How do I write a professional follow-up email after a job in...,6,300.009,0.4570
llama3:8b,What are some tips to stay focused while studying?,13,299.790,0.2240
llama3:8b,Can you explain inflation in simple terms?,21,299.581,0.1499
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.819,0.2433
llama3:8b,What's the difference between anxiety and stress?,5,300.068,0.5250
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.595,0.1555
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.883,0.2804
llama3:8b,How do I write a professional follow-up email after a job in...,7,300.024,0.3804
llama3:8b,What's the difference between anxiety and stress?,10,299.878,0.2804
llama3:8b,How do I negotiate my salary during a job offer?,2,300.124,1.2793
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.127,1.2802
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,300.024,0.3346
llama3:8b,What are some tips to stay focused while studying?,1,300.212,2.5330
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.617,0.1614
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.157,1.2668
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.127,0.6557
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.967,0.3076
llama3:8b,What are some tips to stay focused while studying?,3,300.122,0.8545
llama3:8b,What are some tips to stay focused while studying?,3,300.101,0.8599
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.096,0.8644
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.065,0.6543
llama3:8b,Can you explain inflation in simple terms?,1,300.282,2.5364
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.018,0.4440
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.138,1.2726
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.740,0.1731
llama3:8b,How do I negotiate my salary during a job offer?,4,300.089,0.6509
llama3:8b,Can you explain inflation in simple terms?,4,300.081,0.6542
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.808,0.2215
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.208,2.4734
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.089,0.8642
llama3:8b,What are some tips to stay focused while studying?,4,300.072,0.6544
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.059,0.6570
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.985,0.3859
llama3:8b,What are some tips to stay focused while studying?,29,299.316,0.1186
llama3:8b,What's the difference between anxiety and stress?,2,300.143,1.2902
llama3:8b,How do I negotiate my salary during a job offer?,4,300.085,0.6558
