Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.623,0.1230
llama3:8b,Can you summarize the key points of the book Atomic Habits?,52,298.966,0.0782
llama3:8b,What's the difference between anxiety and stress?,29,299.619,0.1165
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,306.163,0.1134
llama3:8b,Can you explain inflation in simple terms?,28,302.455,0.1194
llama3:8b,What's the difference between anxiety and stress?,15,301.504,0.1969
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,301.250,0.0994
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.659,0.1196
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.937,0.1614
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.639,0.1162
llama3:8b,What are some tips to stay focused while studying?,30,299.820,0.1127
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.722,0.1049
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.402,0.0916
llama3:8b,What's the difference between anxiety and stress?,17,304.185,0.1765
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.778,0.1286
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.751,0.1169
llama3:8b,What are some tips to stay focused while studying?,18,300.083,0.1684
llama3:8b,How can I start a simple workout routine at home with no equ...,26,299.399,0.1252
llama3:8b,How do I write a professional follow-up email after a job in...,15,300.029,0.1966
llama3:8b,What's the difference between anxiety and stress?,31,300.072,0.1108
llama3:8b,What are some tips to stay focused while studying?,12,308.503,0.2362
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.921,0.1555
llama3:8b,What's the difference between anxiety and stress?,14,299.746,0.2079
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,304.208,0.1971
llama3:8b,How can I start a simple workout routine at home with no equ...,31,306.870,0.1111
llama3:8b,How do I negotiate my salary during a job offer?,19,300.142,0.1612
llama3:8b,How can I start a simple workout routine at home with no equ...,10,300.346,0.2805
llama3:8b,How do I write a professional follow-up email after a job in...,9,300.427,0.3062
llama3:8b,Can you explain inflation in simple terms?,21,299.826,0.1488
llama3:8b,Can you explain inflation in simple terms?,15,300.724,0.1978
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.661,0.1873
llama3:8b,How do I negotiate my salary during a job offer?,20,299.553,0.1555
llama3:8b,How do I negotiate my salary during a job offer?,15,300.369,0.1956
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,56,298.755,0.0753
llama3:8b,What are some tips to stay focused while studying?,39,299.938,0.0944
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,300.606,0.1775
llama3:8b,Can you summarize the key points of the book Atomic Habits?,22,299.925,0.1442
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.987,0.1379
llama3:8b,How do I negotiate my salary during a job offer?,19,299.892,0.1617
llama3:8b,What are some fun icebreaker questions for team meetings?,12,300.069,0.2393
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.852,0.1309
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.873,0.1617
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.700,0.1000
llama3:8b,What's the difference between anxiety and stress?,35,300.084,0.1019
llama3:8b,How can I start a simple workout routine at home with no equ...,36,299.342,0.0997
llama3:8b,What are some tips to stay focused while studying?,25,299.656,0.1307
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,51,298.868,0.0793
llama3:8b,What's the difference between anxiety and stress?,53,298.525,0.0780
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.503,0.1109
llama3:8b,How do I negotiate my salary during a job offer?,32,299.709,0.1080
llama3:8b,What are some tips to stay focused while studying?,34,299.386,0.1043
llama3:8b,Can you explain inflation in simple terms?,46,299.597,0.0850
llama3:8b,What's the difference between anxiety and stress?,43,299.060,0.0887
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.424,0.1091
llama3:8b,What's the difference between anxiety and stress?,47,299.008,0.0832
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.454,0.1071
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.855,0.1685
llama3:8b,How do I write a professional follow-up email after a job in...,38,299.240,0.0963
llama3:8b,How can I start a simple workout routine at home with no equ...,27,299.653,0.1233
llama3:8b,How do I write a professional follow-up email after a job in...,38,299.246,0.0963
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,299.275,0.0946
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.775,0.1496
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,301.808,0.1223
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,47,299.077,0.0828
llama3:8b,What's the difference between anxiety and stress?,39,299.231,0.0940
llama3:8b,What's the difference between anxiety and stress?,17,299.928,0.1769
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.967,0.2231
llama3:8b,How can I start a simple workout routine at home with no equ...,27,299.796,0.1222
llama3:8b,How do I write a professional follow-up email after a job in...,11,305.696,0.2563
llama3:8b,Can you summarize the key points of the book Atomic Habits?,64,298.415,0.0695
llama3:8b,Can you explain inflation in simple terms?,13,299.991,0.2211
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,300.359,0.2393
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.692,0.1112
llama3:8b,How do I negotiate my salary during a job offer?,32,300.543,0.1084
llama3:8b,How do I write a professional follow-up email after a job in...,35,300.095,0.1016
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,21,300.336,0.1484
llama3:8b,How do I write a professional follow-up email after a job in...,25,299.521,0.1300
llama3:8b,How can I start a simple workout routine at home with no equ...,37,299.115,0.0985
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.507,0.1163
llama3:8b,What are some tips to stay focused while studying?,17,299.850,0.1762
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.573,0.1622
llama3:8b,What are some fun icebreaker questions for team meetings?,44,298.801,0.0876
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.612,0.1300
llama3:8b,How can I start a simple workout routine at home with no equ...,41,299.151,0.0911
llama3:8b,What's the difference between anxiety and stress?,26,299.585,0.1256
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,76,298.018,0.0636
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.244,0.1135
llama3:8b,What's the difference between anxiety and stress?,27,299.548,0.1227
llama3:8b,Can you summarize the key points of the book Atomic Habits?,78,297.778,0.0625
llama3:8b,Can you explain inflation in simple terms?,30,299.444,0.1139
llama3:8b,What are some tips to stay focused while studying?,25,299.644,0.1301
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.815,0.1546
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,67,298.377,0.0676
llama3:8b,What are some tips to stay focused while studying?,23,299.950,0.1389
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.648,0.0708
llama3:8b,How do I write a professional follow-up email after a job in...,40,299.152,0.0930
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.408,0.1116
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.595,0.1250
llama3:8b,What's the difference between anxiety and stress?,22,299.698,0.1446
llama3:8b,What are some tips to stay focused while studying?,58,298.558,0.0739
llama3:8b,What are some fun icebreaker questions for team meetings?,21,310.743,0.1488
llama3:8b,How can I start a simple workout routine at home with no equ...,47,298.888,0.0838
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.436,0.1082
llama3:8b,How do I negotiate my salary during a job offer?,28,299.506,0.1198
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.612,0.1342
llama3:8b,What are some fun icebreaker questions for team meetings?,53,298.693,0.0777
llama3:8b,What are some tips to stay focused while studying?,36,299.065,0.0997
llama3:8b,Can you summarize the key points of the book Atomic Habits?,44,298.937,0.0873
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,299.095,0.0943
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.294,0.1081
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,49,298.757,0.0817
llama3:8b,Can you explain inflation in simple terms?,38,299.167,0.0956
llama3:8b,What are some tips to stay focused while studying?,28,299.441,0.1192
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.610,0.1691
llama3:8b,Can you explain inflation in simple terms?,22,299.639,0.1429
llama3:8b,What are some fun icebreaker questions for team meetings?,45,298.924,0.0856
llama3:8b,How do I negotiate my salary during a job offer?,44,298.924,0.0877
llama3:8b,What are some tips to stay focused while studying?,42,299.031,0.0891
llama3:8b,How can I start a simple workout routine at home with no equ...,42,298.953,0.0902
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.287,0.0708
llama3:8b,What are some fun icebreaker questions for team meetings?,52,298.738,0.0777
llama3:8b,How do I write a professional follow-up email after a job in...,21,299.604,0.1498
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,64,298.330,0.0694
llama3:8b,How do I negotiate my salary during a job offer?,29,299.355,0.1171
llama3:8b,Can you explain inflation in simple terms?,45,298.787,0.0859
llama3:8b,What's the difference between anxiety and stress?,51,307.798,0.0797
llama3:8b,Can you explain inflation in simple terms?,40,299.018,0.0932
llama3:8b,How do I write a professional follow-up email after a job in...,77,297.862,0.0634
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.233,0.0715
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,42,298.900,0.0897
llama3:8b,Can you summarize the key points of the book Atomic Habits?,55,298.553,0.0765
llama3:8b,How can I start a simple workout routine at home with no equ...,70,298.132,0.0658
llama3:8b,Can you summarize the key points of the book Atomic Habits?,44,298.880,0.0877
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,48,298.797,0.0823
llama3:8b,How do I write a professional follow-up email after a job in...,69,298.147,0.0668
llama3:8b,How do I write a professional follow-up email after a job in...,50,298.610,0.0809
llama3:8b,What's the difference between anxiety and stress?,79,297.892,0.0619
llama3:8b,How do I negotiate my salary during a job offer?,56,298.614,0.0754
llama3:8b,Can you summarize the key points of the book Atomic Habits?,52,298.686,0.0783
llama3:8b,Can you summarize the key points of the book Atomic Habits?,38,299.098,0.0963
llama3:8b,Can you summarize the key points of the book Atomic Habits?,73,298.027,0.0648
llama3:8b,How do I negotiate my salary during a job offer?,57,298.418,0.0744
llama3:8b,Can you summarize the key points of the book Atomic Habits?,48,298.767,0.0828
llama3:8b,How do I negotiate my salary during a job offer?,69,298.146,0.0668
llama3:8b,How can I start a simple workout routine at home with no equ...,36,299.131,0.1001
llama3:8b,How do I negotiate my salary during a job offer?,77,297.763,0.0635
llama3:8b,Can you explain inflation in simple terms?,42,298.973,0.0898
llama3:8b,Can you explain inflation in simple terms?,53,298.614,0.0780
