Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,100,296.970,0.0570
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,144,295.691,0.0485
llama3:8b,Can you summarize the key points of the book Atomic Habits?,108,296.804,0.0543
llama3:8b,What's the difference between anxiety and stress?,91,297.340,0.0585
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,80,297.696,0.0622
llama3:8b,What are some tips to stay focused while studying?,59,298.202,0.0756
llama3:8b,How can I start a simple workout routine at home with no equ...,46,298.750,0.0852
llama3:8b,How do I negotiate my salary during a job offer?,38,298.990,0.0966
llama3:8b,How can I start a simple workout routine at home with no equ...,92,297.325,0.0581
llama3:8b,What are some fun icebreaker questions for team meetings?,100,297.069,0.0559
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,74,297.717,0.0669
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,141,295.697,0.0494
llama3:8b,What's the difference between anxiety and stress?,83,297.580,0.0613
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.250,0.0713
llama3:8b,Can you explain inflation in simple terms?,59,298.325,0.0738
llama3:8b,What's the difference between anxiety and stress?,97,297.169,0.0568
llama3:8b,How can I start a simple workout routine at home with no equ...,59,298.353,0.0732
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,74,297.836,0.0654
llama3:8b,How do I write a professional follow-up email after a job in...,89,297.195,0.0615
llama3:8b,How do I write a professional follow-up email after a job in...,127,296.202,0.0510
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,70,298.028,0.0666
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.296,0.0728
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,96,296.968,0.0594
llama3:8b,Can you summarize the key points of the book Atomic Habits?,66,297.951,0.0714
llama3:8b,What are some fun icebreaker questions for team meetings?,45,298.792,0.0861
llama3:8b,What's the difference between anxiety and stress?,55,298.468,0.0763
llama3:8b,How do I write a professional follow-up email after a job in...,82,297.580,0.0621
llama3:8b,Can you summarize the key points of the book Atomic Habits?,42,298.904,0.0899
llama3:8b,What are some tips to stay focused while studying?,42,298.886,0.0902
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,126,296.215,0.0512
llama3:8b,What's the difference between anxiety and stress?,59,298.213,0.0757
llama3:8b,How do I negotiate my salary during a job offer?,88,297.387,0.0600
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.219,0.1188
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,116,296.531,0.0530
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,75,297.831,0.0647
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.361,0.1273
llama3:8b,How do I negotiate my salary during a job offer?,32,299.220,0.1077
llama3:8b,Can you summarize the key points of the book Atomic Habits?,43,298.824,0.0895
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.162,0.1095
llama3:8b,What are some tips to stay focused while studying?,31,299.263,0.1102
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.425,0.1348
llama3:8b,How do I negotiate my salary during a job offer?,57,298.434,0.0742
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.105,0.1017
llama3:8b,Can you summarize the key points of the book Atomic Habits?,101,296.988,0.0562
llama3:8b,How do I write a professional follow-up email after a job in...,23,299.485,0.1390
llama3:8b,Can you explain inflation in simple terms?,22,299.504,0.1436
llama3:8b,Can you summarize the key points of the book Atomic Habits?,38,299.031,0.0958
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,46,298.768,0.0850
llama3:8b,Can you summarize the key points of the book Atomic Habits?,83,297.630,0.0607
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.309,0.0702
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.956,0.0926
llama3:8b,How do I negotiate my salary during a job offer?,41,298.913,0.0915
llama3:8b,How do I negotiate my salary during a job offer?,42,298.885,0.0898
llama3:8b,What's the difference between anxiety and stress?,99,297.042,0.0568
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.191,0.1085
llama3:8b,Can you summarize the key points of the book Atomic Habits?,82,297.581,0.0620
llama3:8b,Can you explain inflation in simple terms?,96,297.252,0.0566
llama3:8b,How do I negotiate my salary during a job offer?,72,297.898,0.0662
llama3:8b,What's the difference between anxiety and stress?,59,298.356,0.0730
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,96,297.213,0.0568
llama3:8b,How can I start a simple workout routine at home with no equ...,57,298.373,0.0754
llama3:8b,What are some tips to stay focused while studying?,23,299.473,0.1396
llama3:8b,Can you explain inflation in simple terms?,69,298.040,0.0670
llama3:8b,What are some fun icebreaker questions for team meetings?,85,297.598,0.0596
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.491,0.0759
llama3:8b,How do I write a professional follow-up email after a job in...,85,297.559,0.0601
llama3:8b,What are some tips to stay focused while studying?,38,299.008,0.0963
llama3:8b,How can I start a simple workout routine at home with no equ...,81,297.696,0.0613
llama3:8b,Can you summarize the key points of the book Atomic Habits?,62,298.258,0.0712
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,35,299.080,0.1023
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,61,298.304,0.0715
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,52,298.601,0.0784
llama3:8b,What are some fun icebreaker questions for team meetings?,86,297.530,0.0597
llama3:8b,What's the difference between anxiety and stress?,46,298.748,0.0854
llama3:8b,How can I start a simple workout routine at home with no equ...,52,298.585,0.0784
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,113,296.699,0.0528
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,68,298.092,0.0673
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.219,0.1110
llama3:8b,What are some tips to stay focused while studying?,64,298.209,0.0696
llama3:8b,What's the difference between anxiety and stress?,31,299.206,0.1115
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.246,0.0701
llama3:8b,What are some fun icebreaker questions for team meetings?,58,298.422,0.0734
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.295,0.1161
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.374,0.1267
llama3:8b,What's the difference between anxiety and stress?,46,298.771,0.0846
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.739,0.2091
llama3:8b,What's the difference between anxiety and stress?,21,299.531,0.1502
llama3:8b,How do I negotiate my salary during a job offer?,65,298.173,0.0694
llama3:8b,What are some fun icebreaker questions for team meetings?,134,296.059,0.0494
llama3:8b,How do I write a professional follow-up email after a job in...,83,297.636,0.0606
llama3:8b,How can I start a simple workout routine at home with no equ...,83,297.622,0.0608
llama3:8b,How do I negotiate my salary during a job offer?,61,298.293,0.0718
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,42,298.861,0.0904
llama3:8b,How do I write a professional follow-up email after a job in...,146,295.683,0.0480
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,83,297.613,0.0611
llama3:8b,Can you explain inflation in simple terms?,22,299.493,0.1443
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,85,297.522,0.0606
llama3:8b,Can you summarize the key points of the book Atomic Habits?,69,298.036,0.0673
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.747,0.2090
llama3:8b,Can you explain inflation in simple terms?,78,297.795,0.0624
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,72,297.943,0.0656
llama3:8b,How do I negotiate my salary during a job offer?,69,298.051,0.0670
llama3:8b,What are some tips to stay focused while studying?,131,296.129,0.0500
llama3:8b,What are some fun icebreaker questions for team meetings?,82,297.618,0.0616
llama3:8b,Can you explain inflation in simple terms?,91,297.401,0.0580
llama3:8b,What's the difference between anxiety and stress?,102,296.996,0.0556
llama3:8b,Can you explain inflation in simple terms?,94,297.292,0.0572
llama3:8b,Can you explain inflation in simple terms?,45,298.752,0.0870
llama3:8b,How do I write a professional follow-up email after a job in...,44,298.797,0.0881
llama3:8b,What are some fun icebreaker questions for team meetings?,120,296.445,0.0518
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.260,0.0699
llama3:8b,Can you summarize the key points of the book Atomic Habits?,64,298.233,0.0693
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.356,0.0718
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,78,297.765,0.0629
llama3:8b,How do I write a professional follow-up email after a job in...,65,298.139,0.0696
llama3:8b,Can you explain inflation in simple terms?,57,298.394,0.0750
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.246,0.1147
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,299.933,0.3416
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.383,0.1313
llama3:8b,Can you summarize the key points of the book Atomic Habits?,62,298.285,0.0706
llama3:8b,How do I negotiate my salary during a job offer?,112,296.691,0.0533
llama3:8b,How do I negotiate my salary during a job offer?,53,298.554,0.0776
llama3:8b,What are some tips to stay focused while studying?,50,298.623,0.0808
llama3:8b,What's the difference between anxiety and stress?,20,299.562,0.1552
llama3:8b,Can you explain inflation in simple terms?,20,299.553,0.1560
llama3:8b,How do I write a professional follow-up email after a job in...,91,297.334,0.0586
llama3:8b,How do I write a professional follow-up email after a job in...,43,298.853,0.0887
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.255,0.1103
llama3:8b,What are some tips to stay focused while studying?,75,297.851,0.0642
llama3:8b,How do I write a professional follow-up email after a job in...,35,299.127,0.1013
llama3:8b,How can I start a simple workout routine at home with no equ...,49,298.657,0.0818
llama3:8b,How do I write a professional follow-up email after a job in...,45,298.790,0.0861
llama3:8b,How do I write a professional follow-up email after a job in...,70,298.010,0.0665
llama3:8b,What's the difference between anxiety and stress?,55,298.501,0.0757
llama3:8b,How can I start a simple workout routine at home with no equ...,77,297.810,0.0630
llama3:8b,How can I start a simple workout routine at home with no equ...,86,297.496,0.0601
llama3:8b,Can you explain inflation in simple terms?,68,298.110,0.0670
llama3:8b,How do I write a professional follow-up email after a job in...,66,298.184,0.0681
llama3:8b,How can I start a simple workout routine at home with no equ...,68,298.089,0.0672
llama3:8b,How can I start a simple workout routine at home with no equ...,45,298.807,0.0860
llama3:8b,What's the difference between anxiety and stress?,71,298.006,0.0656
llama3:8b,What are some fun icebreaker questions for team meetings?,58,298.391,0.0740
llama3:8b,What's the difference between anxiety and stress?,65,298.162,0.0694
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,71,297.954,0.0664
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,65,298.176,0.0690
