Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.147,0.8624
llama3:8b,How do I write a professional follow-up email after a job in...,7,300.074,0.3804
llama3:8b,Can you summarize the key points of the book Atomic Habits?,48,298.782,0.0837
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.131,0.6477
llama3:8b,What are some tips to stay focused while studying?,302,290.452,0.0421
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.187,0.6491
llama3:8b,What are some tips to stay focused while studying?,9,300.047,0.3075
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.224,0.8688
llama3:8b,Can you explain inflation in simple terms?,16,299.895,0.1843
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.729,0.1219
llama3:8b,How do I negotiate my salary during a job offer?,20,299.643,0.1836
llama3:8b,Can you explain inflation in simple terms?,3,300.407,0.8444
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.813,0.2110
llama3:8b,How do I write a professional follow-up email after a job in...,23,299.667,0.1364
llama3:8b,What are some tips to stay focused while studying?,9,299.984,0.3094
llama3:8b,What's the difference between anxiety and stress?,8,299.997,0.3418
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.285,0.5077
llama3:8b,Can you summarize the key points of the book Atomic Habits?,18,299.792,0.1685
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.985,0.3096
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.984,0.3074
llama3:8b,What are some tips to stay focused while studying?,8,299.990,0.3419
llama3:8b,What are some tips to stay focused while studying?,1,300.280,2.4850
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.257,2.4842
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.663,0.1484
llama3:8b,How do I write a professional follow-up email after a job in...,7,300.090,0.3834
llama3:8b,How do I write a professional follow-up email after a job in...,18,299.791,0.1646
llama3:8b,Can you explain inflation in simple terms?,10,300.082,0.2687
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.083,0.2984
llama3:8b,What's the difference between anxiety and stress?,3,300.259,0.8496
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.136,0.6470
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.136,0.6465
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.249,2.4637
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.255,2.4635
llama3:8b,What are some tips to stay focused while studying?,1,300.252,2.4837
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.994,0.3411
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.265,0.1048
llama3:8b,How do I negotiate my salary during a job offer?,3,300.184,0.8749
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.656,0.5250
llama3:8b,How do I negotiate my salary during a job offer?,4,300.145,0.6508
llama3:8b,What's the difference between anxiety and stress?,7,300.073,0.3789
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.155,0.0947
llama3:8b,How do I write a professional follow-up email after a job in...,6,300.067,0.4449
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.946,0.3123
llama3:8b,How do I negotiate my salary during a job offer?,9,300.043,0.3110
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.804,0.1861
llama3:8b,What's the difference between anxiety and stress?,15,299.875,0.1959
llama3:8b,Can you explain inflation in simple terms?,16,299.795,0.1870
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.930,0.2175
llama3:8b,Can you explain inflation in simple terms?,15,299.833,0.1964
llama3:8b,What's the difference between anxiety and stress?,14,299.863,0.2113
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.923,0.2647
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.637,0.1493
llama3:8b,What are some tips to stay focused while studying?,21,300.688,0.1488
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.782,0.1747
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,43,299.056,0.0859
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.798,0.1968
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.923,0.2361
llama3:8b,What are some tips to stay focused while studying?,35,299.264,0.1023
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.749,0.1618
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.575,0.1434
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.867,0.1853
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.981,0.3433
llama3:8b,How can I start a simple workout routine at home with no equ...,9,300.046,0.3059
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.931,0.1139
llama3:8b,What's the difference between anxiety and stress?,41,299.564,0.0913
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.891,0.1139
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.999,0.1225
llama3:8b,How can I start a simple workout routine at home with no equ...,27,299.931,0.1221
llama3:8b,How do I negotiate my salary during a job offer?,26,299.651,0.1268
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,23,300.084,0.1398
llama3:8b,What are some tips to stay focused while studying?,42,299.404,0.0899
llama3:8b,What's the difference between anxiety and stress?,46,299.404,0.0844
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.836,0.1515
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.768,0.1494
llama3:8b,How do I negotiate my salary during a job offer?,27,299.483,0.1224
llama3:8b,What are some tips to stay focused while studying?,27,299.590,0.1229
llama3:8b,Can you summarize the key points of the book Atomic Habits?,22,300.223,0.1434
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.833,2.6157
llama3:8b,What's the difference between anxiety and stress?,1,300.734,2.6219
llama3:8b,Can you explain inflation in simple terms?,27,299.429,0.1251
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.188,1.2805
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.181,0.8609
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.176,1.2805
llama3:8b,How do I write a professional follow-up email after a job in...,35,299.203,0.1037
llama3:8b,Can you explain inflation in simple terms?,29,299.429,0.1179
llama3:8b,What are some tips to stay focused while studying?,2,300.240,1.2426
llama3:8b,How can I start a simple workout routine at home with no equ...,7,300.018,0.3928
llama3:8b,What's the difference between anxiety and stress?,5,300.209,0.5251
llama3:8b,How do I negotiate my salary during a job offer?,2,300.189,1.3003
llama3:8b,What are some tips to stay focused while studying?,4,300.126,0.6561
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.095,0.6564
llama3:8b,What's the difference between anxiety and stress?,8,299.971,0.3430
llama3:8b,How do I negotiate my salary during a job offer?,33,299.223,0.1057
llama3:8b,What are some fun icebreaker questions for team meetings?,9,300.133,0.3083
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.335,0.1088
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.276,1.2320
llama3:8b,What are some fun icebreaker questions for team meetings?,7,300.099,0.3894
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.965,0.2551
llama3:8b,What's the difference between anxiety and stress?,7,300.084,0.3894
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.962,0.2339
llama3:8b,What are some tips to stay focused while studying?,5,300.184,0.5280
llama3:8b,Can you explain inflation in simple terms?,35,299.215,0.1005
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.888,0.2185
llama3:8b,How do I negotiate my salary during a job offer?,14,299.865,0.2116
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.855,0.2469
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.114,0.4371
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.790,0.2097
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,301.091,0.3428
llama3:8b,What are some tips to stay focused while studying?,10,299.940,0.2875
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.968,0.3116
llama3:8b,How do I negotiate my salary during a job offer?,2,300.165,1.2776
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,300.087,0.3758
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.261,2.4702
llama3:8b,How do I negotiate my salary during a job offer?,9,300.060,0.2952
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.773,0.1987
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.969,0.3596
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.174,1.3433
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.212,0.5507
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.944,0.2668
llama3:8b,What's the difference between anxiety and stress?,2,300.252,1.3570
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.975,0.3660
llama3:8b,What's the difference between anxiety and stress?,5,300.101,0.5493
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.844,0.2214
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.142,0.9130
llama3:8b,How do I write a professional follow-up email after a job in...,11,300.059,0.2540
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.062,0.3405
llama3:8b,How do I write a professional follow-up email after a job in...,11,300.032,0.2557
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.976,0.2465
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.337,1.3121
llama3:8b,What's the difference between anxiety and stress?,6,300.106,0.4713
llama3:8b,What's the difference between anxiety and stress?,6,300.084,0.4710
llama3:8b,Can you explain inflation in simple terms?,5,300.139,0.5545
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.061,0.4631
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.054,0.4629
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.971,0.3472
llama3:8b,How do I negotiate my salary during a job offer?,8,299.988,0.3541
llama3:8b,What are some tips to stay focused while studying?,17,299.717,0.1846
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.192,0.6588
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.702,0.1843
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.151,1.2939
llama3:8b,What's the difference between anxiety and stress?,3,300.119,0.9101
llama3:8b,What's the difference between anxiety and stress?,10,299.922,0.2942
llama3:8b,What's the difference between anxiety and stress?,16,299.742,0.1962
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.119,0.6901
